mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07192540168762207,0.008349963327807158,0.0003861904144287109,2.397566440862594e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2497.2561253632894,-3876.5237976324133,-3521.217678589735,-4512.476769403657,-3980.435451649536,-3677.581964527726,670.2188149173137,11
0.27029619216918943,0.001379533375392165,0.0004353046417236328,3.7390662111613095e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-8299147.506931138,-11192328.359591639,-6824695.3005967885,-12699258.875341248,-7289922.004463494,-9261070.409384862,2293361.8368187584,39
0.07125988006591796,0.009319903111887974,0.00036683082580566404,7.931279912354914e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2497.2561253632894,-3876.5237976324133,-3521.217678589735,-4512.476769403657,-3980.435451649536,-3677.581964527726,670.2188149173137,11
0.3324729442596436,0.053315630742739074,0.0005381584167480468,8.2712679821511e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-8299147.506931138,-11192328.359591639,-6824695.3005967885,-12699258.875341248,-7289922.004463494,-9261070.409384862,2293361.8368187584,39
0.08526911735534667,0.07634904917191895,0.0005404472351074219,0.0002289773523186418,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2303.3915115114355,-3929.4123952072773,-4555.566386261275,-6623.627376060502,-4618.239603022246,-4406.047454412546,1388.04791860295,21
0.38948473930358884,0.03879524674633156,0.0005489349365234375,6.619636784267318e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-12742949.559773192,-8517716.131442776,-7506623.994817914,-10130553.555931298,-10783389.76511563,-9936246.601416161,1819246.158910991,43
0.09855875968933106,0.08075166122369715,0.0004707813262939453,5.725593262034912e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2303.3915115114355,-3929.4123952072773,-4555.566386261275,-6623.627376060502,-4618.239603022246,-4406.047454412546,1388.04791860295,21
0.46736721992492675,0.10365724430357978,0.0006801128387451172,0.00020343845922757297,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-12742949.559773192,-8517716.131442776,-7506623.994817914,-10130553.555931298,-10783389.76511563,-9936246.601416161,1819246.158910991,43
0.05312581062316894,0.06306336470075481,0.0004427909851074219,3.440220651348668e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-6728.954095261335,-4753.773410419643,-11944.916415943479,-4824.9720086743055,-7012.446666000229,-7053.012519259797,2618.7038084301994,35
0.005524492263793946,0.0002146591769842929,0.0003894805908203125,3.8271224797792855e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-909890608.9770255,-727298748.6980306,-532956.1606160643,-476287.9468223437,-933564467.4614853,-514352613.848796,425585351.97912633,47
0.04697775840759277,0.05746795942961,0.0003813266754150391,2.1287775308352164e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-6728.954095261335,-4753.773410419643,-11944.916415943479,-4824.9720086743055,-7012.446666000229,-7053.012519259797,2618.7038084301994,35
0.03142337799072266,0.0005583481207359357,0.00038962364196777345,1.6567192235697127e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-909890608.9770255,-727298748.6980306,-532956.1606160643,-476287.9468223437,-933564467.4614853,-514352613.848796,425585351.97912633,47
0.07257599830627441,0.009128608440756148,0.00039825439453125,2.561889452313304e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2497.255858866886,-3876.5228634680157,-3521.218055933531,-4513.68928961898,-3980.435238588358,-3677.8242612951544,670.5210123520944,13
0.2744758605957031,0.0028164346218281793,0.00046477317810058596,1.834466358580909e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-8299147.412191777,-11192328.181426326,-6824695.211281807,-12699258.719531601,-7289921.908343415,-9261070.286554985,2293361.8035416366,37
0.07281022071838379,0.009337352319784751,0.0003733634948730469,9.334323351472592e-06,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2497.255858866886,-3876.5228634680157,-3521.218055933531,-4513.68928961898,-3980.435238588358,-3677.8242612951544,670.5210123520944,13
0.2773882389068604,0.008846303303447604,0.00045843124389648436,2.271787541712618e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-8299147.412191777,-11192328.181426326,-6824695.211281807,-12699258.719531601,-7289921.908343415,-9261070.286554985,2293361.8035416366,37
0.08096871376037598,0.07205108070323576,0.0004110813140869141,1.4796096433308401e-05,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2257.3012198431716,-3929.411084677652,-4555.566598358467,-6623.627473003304,-4618.239206493348,-4396.829116475188,1402.0634916913652,19
0.37479429244995116,0.010434941743715826,0.00047616958618164064,1.9927800157283355e-05,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-12742949.517201766,-8517716.019186122,-7506623.928567064,-10130553.45959757,-10783389.713341946,-9936246.527578894,1819246.174097574,41
0.0843480110168457,0.0758095264229814,0.000411224365234375,2.3427898115269232e-05,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2257.3012198431716,-3929.411084677652,-4555.566598358467,-6623.627473003304,-4618.239206493348,-4396.829116475188,1402.0634916913652,19
0.3910015106201172,0.03018701373341872,0.0005176067352294922,0.00010654904693509906,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-12742949.517201766,-8517716.019186122,-7506623.928567064,-10130553.45959757,-10783389.713341946,-9936246.527578894,1819246.174097574,41
0.04383573532104492,0.049168286959177895,0.0004398345947265625,3.81929597227752e-05,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-6729.22315561149,-4610.951656195685,-11944.482386751106,-4829.659473992402,-7012.16214506886,-7025.295763523909,2643.335192506822,33
0.007574748992919922,0.0009894024073021195,0.0005196094512939453,0.00010783560318146837,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-909890593.9283075,-727298733.0050228,-532956.1533453682,-476287.9404724523,-933564452.1645138,-514352604.63833237,425585344.6011572,45
