mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.037345361709594724,0.02469924193641083,0.0004150390625,2.2280799818279105e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-8019.726955551903,-11755.491961842874,-8595.633053581289,-6469.544067598517,-4123.4162853775915,-7792.762464790435,2514.531663760082,23
0.9930062294006348,0.02648177511651071,0.0004810810089111328,1.5589293738355954e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1337825.0736353812,-1658159.6691543749,-1837002.9648771926,-1227911.1122027338,-1903951.2337403176,-1592970.010722,267909.69883871067,37
0.0325831413269043,0.022819780847844483,0.0003474235534667969,3.24249267578125e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-8019.726955551903,-11755.491961842874,-8595.633053581289,-6469.544067598517,-4123.4162853775915,-7792.762464790435,2514.531663760082,23
0.9860806465148926,0.024672814069511058,0.0004745006561279297,2.1932124961963333e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1337825.0736353812,-1658159.6691543749,-1837002.9648771926,-1227911.1122027338,-1903951.2337403176,-1592970.010722,267909.69883871067,37
0.02698521614074707,0.007635624525537693,0.0003857135772705078,1.8787263008153872e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-6773.200291312984,-7180.907695531067,-7115.220584766805,-7884.419659284056,-4548.192002683821,-6700.388046715746,1135.0916669586252,15
1.409084177017212,0.015025830963862287,0.0005053043365478516,1.0573104618248108e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1898404.2260075123,-2278483.029672462,-2096683.0603324482,-1551367.2274312652,-2218898.7085504653,-2008767.2503988303,263068.7359204535,41
0.02615056037902832,0.0072299806510358715,0.00039753913879394533,2.7358404691146704e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-6773.200291312984,-7180.907695531067,-7115.220584766805,-7884.419659284056,-4548.192002683821,-6700.388046715746,1135.0916669586252,15
1.4016016960144042,0.03758506874538838,0.0005043983459472656,6.114618068153445e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1898404.2260075123,-2278483.029672462,-2096683.0603324482,-1551367.2274312652,-2218898.7085504653,-2008767.2503988303,263068.7359204535,41
0.03319330215454101,0.010534374892675336,0.0003676414489746094,1.3010753297464612e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-4964.521521732155,-4884.213112674649,-6223.656458313647,-5811.967032581989,-5860.263327830222,-5548.924290626533,530.0480213489554,3
0.23423342704772948,0.4536040862119183,0.00037274360656738283,3.485859006553052e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-4702944.89173616,-6198983.103605686,-4343850.071080832,-5517849.092294494,-5212629.283775144,-5195251.288498463,644840.8355099118,47
