Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²
1639.207723895265,0.005306098232217422,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1641.136203570436,0.005250697461954722,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1220.72763438318,0.005191832545961685,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1222.656114058351,0.0051512943124834955,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1079.948618095704,0.005143102475466082,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1226.513073408692,0.005137068553537677,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1081.877097770875,0.005123619209893252,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1224.584593733522,0.005112363273600347,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1228.441553083863,0.005070827600233513,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1218.799154708009,0.005043007041981368,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1637.279244220094,0.005037850896309241,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1643.064683245607,0.004971751313475469,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1230.370032759034,0.0049591053128748746,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1078.020138420533,0.004957429070765117,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1083.805577446046,0.004932335553050391,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1635.350764544923,0.004914335818684354,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1216.870675032838,0.004876808769461393,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1232.298512434205,0.004833396322325912,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1633.422284869752,0.004787428966888632,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1234.226992109376,0.004731175279498147,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412932995851984,10.92375771222575,15.1192583561022,-0.9282743278304828
1128.160609974977,0.005957546710453423,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1124.303650624635,0.005727476438472168,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1126.232130299806,0.005584551161929552,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
2713.370902965456,0.005500205853613065,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1130.089089650148,0.005359924885236519,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1122.375170949464,0.004378035843933309,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1132.017569325318,0.0043394949569044924,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1095.376455497071,0.0042071931505411496,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
2719.156341990969,0.0041463719623495085,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1384.648406772706,0.004141240894107679,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
2697.943065564089,0.0041081486074448234,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1099.233414847413,0.0040686852465226814,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
2715.299382640627,0.004033023346565801,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1668.134919022829,0.004028943630017839,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1097.304935172242,0.003999502003007899,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1120.446691274293,0.0038465891548323597,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1648.85012227112,0.003822712691284511,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1402.004723849244,0.003798320525303019,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1596.781171041505,0.0037921338481260126,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1405.861683199586,0.003773005764985926,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,13.071285738305537,9.452146218258878,12.653630056277557,-0.5859909355842905
1639.207723895265,0.005306071160880738,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1641.136203570436,0.005250667634908094,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1220.72763438318,0.0051918152856043785,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1222.656114058351,0.005151278144256398,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1079.948618095704,0.005143045384432314,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1226.513073408692,0.0051370534558085315,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1081.877097770875,0.005123556754735879,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1224.584593733522,0.005112347563704782,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1228.441553083863,0.005070812446309416,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1218.799154708009,0.005042986529424473,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1637.279244220094,0.005037823369469073,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1643.064683245607,0.004971716396716094,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1230.370032759034,0.004959090099300123,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1078.020138420533,0.00495737598565506,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1083.805577446046,0.004932266752402896,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1635.350764544923,0.00491430818218443,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1216.870675032838,0.0048767845593459275,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1232.298512434205,0.004833382055095728,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1633.422284869752,0.004787401428173593,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
1234.226992109376,0.0047311634910850026,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,14.412925797981284,10.923752021903265,15.119249201654004,-0.9282724018566615
929.5272034323739,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2568.734927327639,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2551.378610251101,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2553.307089926272,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2555.235569601442,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2557.164049276613,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2559.092528951784,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2561.021008626955,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2562.949488302126,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2564.877967977297,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2566.806447652468,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2570.663407002809,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2547.521650900759,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2572.59188667798,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2574.520366353152,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2576.448846028322,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2578.377325703493,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2580.305805378664,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2582.234285053835,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
2584.162764729006,,ffm_%,PLASMA,0.8,MLP Regressor,GridSearchCV,10.8531154829818,8.28677326815065,11.920110926346537,-0.0933845487056928
1319.080097816896,0.0044324700994227,ffm_%,SALIVA,0.8,MLP Regressor,GridSearchCV,11.93080564520687,9.706101904672408,12.087956455416126,-0.6043885041559072
1317.151618141725,0.004431822371726914,ffm_%,SALIVA,0.8,MLP Regressor,GridSearchCV,11.93080564520687,9.706101904672408,12.087956455416126,-0.6043885041559072
1321.008577492067,0.004426343023976839,ffm_%,SALIVA,0.8,MLP Regressor,GridSearchCV,11.93080564520687,9.706101904672408,12.087956455416126,-0.6043885041559072
1322.937057167237,0.00441262124765288,ffm_%,SALIVA,0.8,MLP Regressor,GridSearchCV,11.93080564520687,9.706101904672408,12.087956455416126,-0.6043885041559072
1315.223138466554,0.004410163354645036,ffm_%,SALIVA,0.8,MLP Regressor,GridSearchCV,11.93080564520687,9.706101904672408,12.087956455416126,-0.6043885041559072
1324.865536842408,0.004372884455894839,ffm_%,SALIVA,0.8,MLP Regressor,GridSearchCV,11.93080564520687,9.706101904672408,12.087956455416126,-0.6043885041559072
1313.294658791383,0.0043634710434592005,ffm_%,SALIVA,0.8,MLP Regressor,GridSearchCV,11.93080564520687,9.706101904672408,12.087956455416126,-0.6043885041559072
1326.794016517579,0.004311006812460295,ffm_%,SALIVA,0.8,MLP Regressor,GridSearchCV,11.93080564520687,9.706101904672408,12.087956455416126,-0.6043885041559072
