mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.033612823486328124,0.003416034922292163,0.004859447479248047,6.055381337622616e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-39.400634410060256,-49.646716935591655,-74.10109776617942,-114.7057320170487,-88.62412424209658,-73.29566107419532,27.050138181827737,19
0.0636110782623291,0.0006011030928511869,0.009290170669555665,0.00018459673923664833,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-39.51526172075475,-50.53629807116121,-74.09146742395087,-113.35934041950058,-88.09574311220011,-73.1196221495135,26.395920802382374,17
0.03171253204345703,1.4766562049104712e-05,0.004751014709472656,1.029173226276681e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-39.400634410060256,-49.646716935591655,-74.10109776617942,-114.7057320170487,-88.62412424209658,-73.29566107419532,27.050138181827737,19
0.06393551826477051,0.0005001569932978344,0.009352874755859376,0.00014652123521429982,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-39.51526172075475,-50.53629807116121,-74.09146742395087,-113.35934041950058,-88.09574311220011,-73.1196221495135,26.395920802382374,17
0.034591150283813474,0.00020150375532309109,0.004861783981323242,5.511449638734692e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-42.70756614604383,-42.11550174969816,-73.7053486054825,-112.11700764914444,-78.15835132563869,-69.76075509520152,25.985636939201974,3
0.06894388198852539,0.00013720955877652972,0.009526205062866212,0.00012147986022002507,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-41.40809629363413,-43.92169460220776,-72.83207460934155,-114.69731030996554,-76.06801187086319,-69.78543753720243,26.608403741395595,5
0.03484654426574707,7.586162987334911e-05,0.0049422264099121095,1.7313457519624168e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-42.70756614604383,-42.11550174969816,-73.7053486054825,-112.11700764914444,-78.15835132563869,-69.76075509520152,25.985636939201974,3
0.06916790008544922,0.0005572883486619955,0.009427213668823242,0.0001152159948144686,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-41.40809629363413,-43.92169460220776,-72.83207460934155,-114.69731030996554,-76.06801187086319,-69.78543753720243,26.608403741395595,5
0.03552560806274414,0.00020722123885695467,0.004873943328857422,1.8183946045250075e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-46.21556684449,-45.16004534991475,-67.984599639905,-114.35904938589144,-75.48131437117782,-69.8401151182758,25.236587328469362,7
0.07085227966308594,0.00041531919744433235,0.009415340423583985,0.00010775110270727905,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-41.89610777574389,-46.126319244643575,-69.28667103750553,-113.20250541764935,-73.9320590852284,-68.88873251215414,25.44025634711272,1
0.0358065128326416,0.0001455693799734879,0.0049590587615966795,2.1299948111648037e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-46.21556684449,-45.16004534991475,-67.984599639905,-114.35904938589144,-75.48131437117782,-69.8401151182758,25.236587328469362,7
0.07077016830444335,0.00021651119742805593,0.009491395950317384,3.688309989353296e-05,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-41.89610777574389,-46.126319244643575,-69.28667103750553,-113.20250541764935,-73.9320590852284,-68.88873251215414,25.44025634711272,1
0.04687905311584473,0.00038876370039312775,0.004755783081054688,1.4488632513671177e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-43.77352652038033,-50.54251053823789,-74.69183964974115,-121.37795635364509,-87.46390721925805,-75.56994805625251,27.84958173590339,21
0.09331026077270507,0.000607662285192558,0.009234046936035157,9.692618139140258e-05,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-42.83006062271463,-50.567014498901365,-78.29339712084855,-120.64815599125005,-89.53156439246641,-76.3740385252362,28.029280562941512,23
0.04719076156616211,0.00048283854888008854,0.004852485656738281,8.953249702034544e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-43.77352652038033,-50.54251053823789,-74.69183964974115,-121.37795635364509,-87.46390721925805,-75.56994805625251,27.84958173590339,21
0.09339027404785157,0.0002194377143850542,0.009315681457519532,0.00010698321711933683,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-42.83006062271463,-50.567014498901365,-78.29339712084855,-120.64815599125005,-89.53156439246641,-76.3740385252362,28.029280562941512,23
0.05763010978698731,0.0004362800569586385,0.004934787750244141,0.0001063499739053815,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-43.37697375540425,-43.36881412714825,-76.65152971752657,-119.42301985761289,-77.97296705871011,-72.1586609032804,28.089686527572603,15
0.11445541381835937,0.0010842973907013072,0.009493780136108399,0.00017421011788091786,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-42.430160452091194,-44.44970182475175,-75.56917559969904,-115.84990517292432,-76.86255683559872,-71.03229997701301,26.787720249685616,13
0.05748558044433594,0.0004630897296204007,0.004955863952636719,1.3139091932741333e-05,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-43.37697375540425,-43.36881412714825,-76.65152971752657,-119.42301985761289,-77.97296705871011,-72.1586609032804,28.089686527572603,15
0.11397337913513184,0.0008640659952740044,0.00933976173400879,4.71337069222511e-05,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-42.430160452091194,-44.44970182475175,-75.56917559969904,-115.84990517292432,-76.86255683559872,-71.03229997701301,26.787720249685616,13
0.06119208335876465,0.0008456788991590324,0.004930686950683594,6.448055045309721e-05,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-47.725360429818835,-46.649069298817444,-75.35200929997193,-114.38465507206091,-66.20274130648568,-70.06276708143096,24.716256258012184,9
0.1225064754486084,0.001802793036415903,0.009675216674804688,8.309308551753117e-05,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-47.00329696690804,-45.85362832351693,-74.16516030690244,-113.29054081169217,-70.24406028731042,-70.11133733926599,24.508417676750707,11
0.06118893623352051,0.0009556657264953553,0.004895639419555664,1.0794228376504262e-05,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-47.725360429818835,-46.649069298817444,-75.35200929997193,-114.38465507206091,-66.20274130648568,-70.06276708143096,24.716256258012184,9
0.1222142219543457,0.0018227677563796352,0.009577322006225585,8.549590517091102e-05,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-47.00329696690804,-45.85362832351693,-74.16516030690244,-113.29054081169217,-70.24406028731042,-70.11133733926599,24.508417676750707,11
