mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08260626792907715,0.008624648310999029,0.0007075309753417969,0.00012900666946308656,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-10447.43065281737,-491.0918148601971,-10156.478830949985,-306853.76806413225,-1058.8898783110315,-65801.53184821416,120601.56905756453,1
0.06994867324829102,0.005379640952391235,0.0005539894104003906,2.1889162873771693e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-14839.078535366276,-489.2156666746751,-12021.621327763927,-307192.7970437152,-536.5243060762062,-67015.84737591926,120230.64532755791,9
0.14598631858825684,0.00927907348611811,0.0006484508514404297,9.72015207841023e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-35525.0265069088,-360.14225929574263,-26336.877148424563,-306915.3877951778,-823.9811252866328,-73992.2829670187,117285.3211835966,13
0.1434253215789795,0.01828296095829612,0.0006307601928710937,4.550076009731912e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-43131.002661475024,-313.957805145237,-37437.62190124979,-307290.1328480446,-520.5810233956746,-77738.65924786207,116166.2244680469,21
0.23494114875793456,0.03699230675778523,0.0006222724914550781,4.671130485927242e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-10447.598685068373,-509.54646256241637,-10181.813947567414,-306876.8966390355,-1105.0519809777616,-65824.18154304229,120601.50723997907,2
0.28978919982910156,0.07217527979364592,0.0007376194000244141,0.000132081431149015,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-14880.072552414977,-494.1560062564987,-12071.668296305455,-306815.1382279895,-559.092298858605,-66964.02547636502,120068.58374682556,7
0.4581491470336914,0.10125035606312548,0.0006868839263916016,7.026272787233055e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-35514.2985176371,-384.0515567131806,-26372.93426158554,-306875.2092099827,-879.3192396607095,-74005.16255711585,117257.23121482458,14
0.5166617393493652,0.0976920289938112,0.0006648063659667969,7.497035730988587e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-43163.556429818986,-330.2477066327119,-37515.250159694355,-306940.4470646742,-541.8790236188564,-77698.27607688782,116015.70308565929,19
0.3619030475616455,0.08863207344839551,0.000745391845703125,0.00013705179243341957,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-10455.335448315685,-516.9853584586255,-10195.461250898654,-306890.66276346927,-1119.1380891372994,-65835.51658205592,120602.72292668141,3
0.37449021339416505,0.08824410271744963,0.0006068229675292968,1.5936922237907418e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-14876.726363675025,-495.323599270413,-12066.476605555112,-307007.475989449,-585.4157439332223,-67006.28366037656,120143.15208581068,8
0.7115967750549317,0.1435096615863942,0.0007473945617675782,6.323935847409739e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-35525.09030257927,-396.37745086847184,-26434.334507554257,-306878.4871285115,-902.0474540978282,-74027.26736872227,117248.45515267074,15
0.8006730079650879,0.1837259653115024,0.0007676124572753906,0.00018029607053705456,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-43151.146628206116,-341.8569117386282,-37515.65526040916,-307075.7307565718,-606.2307198593005,-77738.12405535701,116059.77338271243,20
0.08019213676452637,0.003209308092677202,0.00067901611328125,9.928512269115821e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-203070.96828128834,-217.75043942687722,-197102.0199579051,-306927.0992832149,-3300.6457607451825,-142123.69674451608,121083.84244039403,25
