mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.058078575134277347,0.004443238817750962,0.0016414642333984375,3.415645508020763e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-123035.48378271954,-356.44835281267683,-244.7270855058796,-397.0183816635123,-243.4585045041548,-24855.427221441154,49090.06579799919,11
0.0093353271484375,0.00011108150600587295,0.0015581130981445312,1.369394629334624e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-122347.88488455972,-3156.7924776356867,-2656.6389386318992,-15773.941680250913,-3123.8012876595535,-29411.81185374756,46731.8520774388,43
0.04794840812683106,0.0037650616888605577,0.0016262531280517578,3.8367468636262324e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-123035.48378271954,-356.44835281267683,-244.7270855058796,-397.0183816635123,-243.4585045041548,-24855.427221441154,49090.06579799919,11
0.047807502746582034,0.006162720378394186,0.001588916778564453,2.1333653957719008e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-122347.88488455972,-353.2558559346492,-224.67002967355094,-15773.941680250913,-229.34788543563064,-27785.82006717089,47660.866661457156,41
0.044486045837402344,0.003603710270123721,0.0016115188598632812,4.7460127194918595e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-123364.25618688574,-616.0450973424196,-271.5591294444959,-263.5990552075934,-243.47080350226506,-24951.786054476503,49206.42963357238,19
0.02374258041381836,0.005732684786379065,0.0015813350677490235,2.3891207166773135e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-123264.39421197605,-2459.784443692896,-274.5138810411512,-277.1021890836516,-229.4629023374614,-25301.05152562624,48989.080773495894,31
0.0493868350982666,0.004494844147742348,0.0016409873962402344,3.3673414988902916e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-123364.25618688574,-616.0450973424196,-271.5591294444959,-263.5990552075934,-243.47080350226506,-24951.786054476503,49206.42963357238,19
0.0643700122833252,0.0044261106052730405,0.0016347408294677735,3.5298061869553195e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-123264.39421197605,-2459.784443692896,-274.5138810411512,-277.1021890836516,-229.4629023374614,-25301.05152562624,48989.080773495894,31
0.027559232711791993,0.0015362565510075423,0.001616191864013672,3.742257389246459e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-121904.679562777,-361.9130622314406,-222.50795399270717,-274.4729373480451,-1816.7675864428081,-24916.0682205584,48497.94860023758,13
0.012144804000854492,0.006706329820145806,0.0015727996826171875,1.2266305718830115e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-121924.15540795981,-16752.56790524893,-17052.520292619898,-15430.597437892278,-56095.220850691185,-45451.01237888242,41213.44722283254,48
