mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0007431507110595703,8.152730197543815e-05,0.00023779869079589843,5.194825162395815e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-77.45799699335784,-47.531110227690206,-58.32177740423832,-60.85498471635166,-102.55646708153944,-69.3444672846355,19.174252775084913,80
0.0004054069519042969,1.7611113983081682e-05,0.00020356178283691405,6.385702385328432e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-80.42435380822242,-43.026759261406276,-61.22849545275571,-83.86542550572102,-108.45398448546894,-75.39980370271488,22.083168737332873,91
0.0006124019622802734,2.377051168773946e-05,0.0001968860626220703,1.715288710461135e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-74.32018173783928,-44.14783828940237,-50.01585670215,-54.52049804543966,-61.18889857161627,-56.83865466928952,10.368313780738728,49
0.0003428459167480469,3.7636923333494406e-06,0.00019578933715820314,4.1019083342755444e-07,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-43.164614813555886,-34.33336145127906,-56.83866555918601,-76.79215789569724,-102.92701130213932,-62.8111622043715,24.647077983586197,67
0.0005614757537841797,2.9827298189314408e-05,0.0001957416534423828,1.4463187110999203e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-50.20944299866432,-39.655830625640164,-58.13910217441351,-52.99666442208243,-62.99807181202538,-52.799822406565156,7.899690266944622,30
0.0003107547760009766,5.6068426379542044e-06,0.00019617080688476561,1.754605244920168e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-34.25012192528464,-24.385839609082804,-84.3079687518244,-46.89051465163774,-114.77665210447341,-60.922219408460606,33.73541096456091,59
0.0005929946899414062,2.3302364027561673e-05,0.00019640922546386718,1.4494594720431006e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-45.4073885141625,-44.60599634844843,-49.03202936433969,-52.81028507435182,-68.41020036444658,-52.053179933149806,8.681932541468488,26
0.00034084320068359373,1.3676667278256399e-05,0.00020122528076171875,9.025961882885947e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-33.13118516413602,-28.85125429872797,-97.87327285137835,-48.93555953803043,-61.13311085027116,-53.984876540508786,24.776438798553244,35
0.0005980491638183594,2.501127942149195e-05,0.0002017974853515625,6.053390912078228e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-44.60688325939125,-45.17021260403442,-52.421567211383746,-55.81057935151744,-81.33636509779308,-55.86912150482399,13.429625579127956,46
0.00032696723937988283,6.115053120243023e-06,0.0001949787139892578,5.309833872633002e-07,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-58.63361153159873,-37.07867620356655,-81.64731514308953,-79.41505721618769,-110.32256215001391,-73.41944444889127,24.514312620986207,89
0.0005486011505126953,2.6041159478975578e-05,0.00019459724426269532,7.448434520632415e-07,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-32.2432595249132,-35.25429476325899,-58.32561400089805,-53.29034898947014,-66.87840615695949,-49.198384687099974,13.37570603028343,21
0.0003040313720703125,4.016203248833764e-06,0.0001949310302734375,1.1680077279964343e-07,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-36.0547196249469,-26.12378204222248,-71.59635028035896,-58.59711883280315,-113.21454008249125,-61.11730217256454,30.603801941013113,61
0.0005144119262695312,2.1786083919344687e-05,0.00019421577453613282,7.921813834112239e-07,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-31.117798407491577,-27.933442690097014,-54.00642267396324,-40.6217078374598,-37.6997797342983,-38.27583026866199,9.07181254390143,3
0.0003010749816894531,3.2773666911009944e-06,0.00019435882568359376,8.176054095975041e-07,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-44.11748685618882,-33.56362146702996,-74.77424974437056,-69.84522535572785,-76.64742096731793,-59.78960087812702,17.568486203578193,52
0.0005112171173095703,1.8998475395294338e-05,0.0001953601837158203,1.649057051257189e-06,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-31.117798407491577,-27.933442690097014,-54.00642267396324,-40.6217078374598,-37.6997797342983,-38.27583026866199,9.07181254390143,3
0.00031080245971679685,9.31798860831846e-06,0.00019884109497070312,5.820539291254855e-06,squared_error,,4,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-44.11748685618882,-33.56362146702996,-74.77424974437056,-69.84522535572785,-76.64742096731793,-59.78960087812702,17.568486203578193,52
0.0005107879638671875,2.4258126771612255e-05,0.00019655227661132812,1.1641078582509711e-06,squared_error,,4,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-32.43712364635085,-22.55736604893101,-53.872381012105855,-45.17408901897401,-42.674672429892695,-39.34312643125088,10.822690868665655,7
0.00030364990234375,5.360124777372893e-06,0.00020093917846679686,6.149905460511342e-06,squared_error,,4,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-68.03740733399114,-40.07622208752581,-62.55638081111036,-59.31421723117233,-76.88887689156726,-61.374620871073375,12.201216937486894,63
0.0006198406219482422,7.296387624590566e-06,0.00019655227661132812,1.336845948112124e-06,squared_error,10,1,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-75.68573772899244,-49.303736726992355,-53.156820422007904,-61.41962194850389,-99.6123932599244,-67.83566201728419,18.283602231808175,78
0.00037860870361328125,1.6757281676107005e-05,0.00020542144775390626,8.616910551511015e-06,squared_error,10,1,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-79.38995424921494,-39.42756685589748,-62.11968478000422,-43.24531423929782,-102.71877074800531,-65.38025817448394,23.514103741634727,74
0.0005868911743164062,1.5492145004835776e-05,0.00019702911376953124,3.5318153738291173e-06,squared_error,10,1,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-73.86983746194672,-44.31126293685395,-50.045468916592576,-57.006571736047455,-84.124833222235,-61.87159485473514,14.906746158827591,66
0.00033369064331054685,3.5956177752511704e-06,0.00019555091857910157,4.6231077741778654e-07,squared_error,10,1,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-53.203396281607205,-34.33336145127906,-69.873462402842,-56.50886714994292,-103.03262307929819,-63.390342072993874,22.842845606964232,70
0.0005510330200195312,2.170389684740419e-05,0.00019555091857910157,9.584308262940304e-07,squared_error,10,1,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-50.20944299866432,-40.206164231831394,-57.269268172700116,-53.4084022460478,-63.558549205363484,-52.93036537092142,7.763009745966165,32
0.00030493736267089844,5.6500676130671024e-06,0.00019612312316894532,1.0936112347774234e-06,squared_error,10,1,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-34.25012192528464,-24.385839609082804,-88.39357408799565,-34.794398838008036,-114.77665210447341,-59.32011731296891,35.69625312010906,51
0.0005771160125732422,1.4511526565062128e-05,0.0001968860626220703,2.565188914549401e-06,squared_error,10,2,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-45.26300613010559,-42.45092003905787,-49.013252999641196,-57.78719619941452,-67.04600411582888,-52.31207589680961,8.998662067494518,28
0.00032930374145507814,2.2436695777928528e-06,0.0001964569091796875,3.9895058943465975e-07,squared_error,10,2,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-43.505171973224314,-28.85125429872797,-64.51991820854684,-36.80881351538021,-58.17888865086573,-46.37280932934902,13.231774788336912,10
0.0005849838256835937,1.7247141346767084e-05,0.00020885467529296875,1.1052957785843958e-05,squared_error,10,2,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-44.46963757444274,-44.70726232294763,-52.50216112258332,-56.96070449851524,-81.19862810246059,-55.96767872418991,13.480346039883564,48
0.0003258705139160156,3.635863788739824e-06,0.00019583702087402343,6.843900725558913e-07,squared_error,10,2,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-48.96285761776934,-37.07867620356655,-79.19223444255606,-84.3368235829618,-110.32256215001391,-71.97863079937353,26.163909202396844,84
0.000542449951171875,1.9149272083667255e-05,0.0001979827880859375,5.953021170345537e-06,squared_error,10,2,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-32.2432595249132,-35.80462836945023,-57.29880784974633,-53.702086813435514,-66.87840615695949,-49.18543774290096,13.155618471790456,20
0.0003023624420166016,2.773864664506719e-06,0.0001971721649169922,2.837080913666442e-06,squared_error,10,2,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-36.0547196249469,-26.12378204222248,-71.59635028035896,-58.59711883280315,-108.48158508389312,-60.170711172844925,29.009434298106907,58
0.0005116462707519531,1.5960872970066433e-05,0.00020012855529785156,5.300404827724554e-06,squared_error,10,4,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-31.117798407491577,-27.933442690097014,-53.835024897811714,-40.6217078374598,-37.6997797342983,-38.241550713431685,9.012436283324758,1
0.0002998828887939453,2.2233091787099394e-06,0.00019578933715820314,1.903768995063508e-06,squared_error,10,4,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-44.11748685618882,-33.56362146702996,-76.09543527197474,-69.84522535572785,-76.64742096731793,-60.05383798364786,17.800280699033312,56
0.0005061626434326172,1.4441161141561037e-05,0.00019512176513671874,1.5713936856540756e-06,squared_error,10,4,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-31.117798407491577,-27.933442690097014,-53.835024897811714,-40.6217078374598,-37.6997797342983,-38.241550713431685,9.012436283324758,1
0.0003082275390625,1.786797337799841e-05,0.00020198822021484376,9.661572786894713e-06,squared_error,10,4,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-44.11748685618882,-33.56362146702996,-76.09543527197474,-69.84522535572785,-76.64742096731793,-60.05383798364786,17.800280699033312,56
0.0005055904388427734,3.0792975558622016e-05,0.00019521713256835936,2.9215762485581184e-06,squared_error,10,4,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-32.43712364635085,-22.55736604893101,-53.872381012105855,-45.17408901897401,-42.674672429892695,-39.34312643125088,10.822690868665655,7
0.00029296875,5.5267874537604385e-06,0.00019445419311523438,7.62939453125e-07,squared_error,10,4,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-68.03740733399114,-40.07622208752581,-62.55638081111036,-59.31421723117233,-76.88887689156726,-61.374620871073375,12.201216937486894,63
