Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²,run_id,run_name
971.9537562861337,0.005004470997699142,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1218.799154708009,0.004991539518774724,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1110.804292898438,0.004936256100806392,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1024.022707515748,0.004836153316431905,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1187.943479905274,0.004594705965156759,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1159.016284777711,0.004391739945391437,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1166.730203478395,0.00422112318952152,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1149.373886401856,0.00393122092373164,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1199.5143579563,0.003865089479946123,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1214.942195357667,0.003861527400334593,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1054.878382318482,0.0038140829375806783,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1031.736626216432,0.0038077240594481206,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
979.6676749868175,0.0037970678085670942,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8529528689191842,0.7086717209294521,2.151796924109987,-0.32046528503793903,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1641.136203570436,0.011702186199108521,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1639.207723895265,0.010272670764859151,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1643.064683245607,0.009975841654755228,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1637.279244220094,0.008212844374592953,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
3048.926366445193,0.007875738308242475,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1602.566610067018,0.006780081809097111,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
3046.997886770022,0.00638189531659932,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1635.350764544923,0.006334895150778111,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1644.993162920778,0.0058753365669750625,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1172.515642503907,0.005653759601121243,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1089.591016471559,0.005627410394767466,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1087.662536796388,0.005564641937109985,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1091.51949614673,0.005558662576927395,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1081.877097770875,0.005498379814830806,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1085.734057121217,0.005471892360918068,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1083.805577446046,0.005457495161888211,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1170.587162828736,0.005444479632540166,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1079.948618095704,0.005396486443726293,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1174.444122179078,0.0052138982674751954,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1078.020138420533,0.005202863408727927,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.0440195469015128,0.8164806659043332,2.458306083799916,-0.9783092397014821,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1544.712219811891,0.010858998304695026,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1548.569179162233,0.010805660323364996,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1546.640699487062,0.010167933386569883,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1540.855260461549,0.00996198107738691,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1550.497658837404,0.009955873045706384,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1542.78374013672,0.009909833002360681,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1552.426138512574,0.00890109411416514,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1556.283097862916,0.008752194055577533,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1554.354618187745,0.008327634303635862,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1538.926780786378,0.008284232687491604,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1536.998301111207,0.008091208538613281,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1558.211577538087,0.007896234522312787,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1533.141341760865,0.007404491639215711,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1535.069821436036,0.007327779987838729,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1560.140057213258,0.006793123776892451,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1562.068536888429,0.006560260094212492,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1531.212862085695,0.006136442210208224,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1529.284382410524,0.005917067242664425,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1563.9970165636,0.005703450240274801,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1527.355902735353,0.0054547149869131634,mchc,CAPILAR,0.8,MLP Regressor,GridSearchCV,1.218899852142967,1.0351657786010213,3.106021743152196,-1.69657788354627,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1126.232130299806,0.006155043898934503,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1124.303650624635,0.006143349776438661,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1122.375170949464,0.006115081784585592,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1128.160609974977,0.006103514363981873,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1120.446691274293,0.006069965047815184,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1118.518211599122,0.005944743915477566,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1130.089089650148,0.005916840135931331,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1116.589731923951,0.0057156901582902505,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1132.017569325318,0.005503475411136866,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1114.66125224878,0.005410215586748814,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1112.732772573609,0.005021239896286379,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1133.946049000489,0.004828214577762266,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1110.804292898438,0.004572937674436495,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1554.354618187745,0.00419330949471175,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1108.875813223267,0.004129807447340771,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1556.283097862916,0.004077643217012888,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1552.426138512574,0.004018371089552615,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1135.87452867566,0.003932539609241565,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1550.497658837404,0.003782006787531957,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1106.947333548097,0.0036787526807151995,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.614151145544741,1.7430460713582978,7.434249389142467,-0.42350466621626115,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2777.010732246096,0.004723930981399897,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2632.374756608278,0.004098851596276638,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2790.510089972292,0.00408781222337928,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2794.367049322634,0.00390099558863674,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2804.009447698489,0.0038707828016624948,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2786.65313062195,0.003862394236193674,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1297.866821390016,0.0038341194192297113,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2775.082252570925,0.003832259384423938,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2784.72465094678,0.0038122546423827314,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1594.852691366334,0.003692882740245874,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2744.226577768191,0.003662388900296813,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1425.146479951295,0.0036100864707257108,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1596.781171041505,0.0035770134903246,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2792.438569647463,0.003497413147379153,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2809.794886724001,0.0034639546167344257,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1569.782455589112,0.0033977064542538974,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2564.877967977297,0.0033908265702941582,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1313.294658791383,0.003381466321671555,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
2748.083537118532,0.0033605292650589623,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1261.225707561769,0.0033584516547774165,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,5.280839736208503,3.418569860617308,12.628710363612875,-2.039150789111665,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1126.232130299806,0.006155043899004591,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.61415114554722,1.7430460713747002,7.434249389196156,-0.42350466621821403,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1124.303650624635,0.0061433497765140295,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.61415114554722,1.7430460713747002,7.434249389196156,-0.42350466621821403,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1122.375170949464,0.006115081784658924,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.61415114554722,1.7430460713747002,7.434249389196156,-0.42350466621821403,8b0158f363824c1785621af95d671715,experiment_linear_mchc
1128.160609974977,0.0061035143640403725,mchc,PLASMA,0.8,MLP Regressor,GridSearchCV,3.61415114554722,1.7430460713747002,7.434249389196156,-0.42350466621821403,8b0158f363824c1785621af95d671715,experiment_linear_mchc
