mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.16591458320617675,0.06907358038395472,0.011438465118408203,0.0005195605641055628,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-75.51741633588739,-70.12274866838433,-55.62114353726857,-63.36598171169395,-90.62266946803807,-71.04999194425446,11.840614364613629,6
0.12663960456848145,0.001475330152734227,0.01059861183166504,0.00033769368518542535,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-74.59547251927773,-74.0369895649063,-55.251476027836475,-63.38064704059964,-92.06451892965603,-71.86582081645524,12.39505550114855,19
0.25628437995910647,0.04007953139652428,0.01074514389038086,0.0005700036995057482,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-74.51942207544894,-68.99482061875861,-55.06823062287192,-60.400349904936746,-96.32158334193832,-71.06088131279091,14.309052966506036,7
0.3388831615447998,0.09966999844808717,0.015316057205200195,0.00710617223559688,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-74.24147646946248,-69.668824733797,-53.955036921882396,-60.89951107381095,-96.68189665679083,-71.08934917114873,14.59006332880052,8
0.4244842529296875,0.007829566197274401,0.010675382614135743,0.00023791323512062812,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-74.42160854938065,-70.20936524786374,-55.97669235842941,-63.145822779755264,-91.38972113564506,-71.02864201421482,11.962081815814875,5
0.46976480484008787,0.04674129735122763,0.011201047897338867,0.0006328609925223866,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-75.73711984934604,-75.18125862441718,-59.50142772503477,-67.44043570386486,-95.76252208618743,-74.72455279777007,12.071718376803585,21
0.8018070697784424,0.014635534493251591,0.010871362686157227,0.00039240214099324196,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-73.38859756535872,-68.8628289145673,-56.67763792616047,-59.07218740585294,-98.80187730466037,-71.36062582331996,15.033095449534406,11
0.8856357574462891,0.03901224897028453,0.011016321182250977,0.00026710187389206137,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-76.92143247227166,-76.68342152927455,-60.56797067194085,-71.9089393943184,-108.01826827247272,-78.82000646805564,15.758221534283148,35
0.7272977352142334,0.056117344120531744,0.011010217666625976,0.0005047803291766468,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-75.63186527415189,-69.98980446201152,-55.82565566688291,-63.71224393332069,-90.74668579476376,-71.18125102622616,11.79503391749998,9
0.8485777854919434,0.08194172515959279,0.012203168869018555,0.0020976717089647183,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-76.87604756689497,-75.91374701145689,-59.984590518993436,-66.72795451203828,-97.20325972441664,-75.34111986676004,12.574948708315423,25
