mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06372313499450684,0.0017730027308542132,0.006587982177734375,0.0005780158981154404,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.5220252605335116,-0.9272677381594899,-3.606159140349526,-0.8359605557098433,-0.7489615280917287,-1.32807484456882,1.1469593745006543,19
0.13543906211853027,0.0182174072323813,0.011013126373291016,0.0004234611601721788,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.5035613674749935,-0.9326171819531396,-3.616396264859566,-0.8636813416025728,-0.7479728884130277,-1.3328458088606596,1.1510595079337935,21
0.041878700256347656,0.0007269890183522493,0.006347131729125976,0.00020842924727804482,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.4957303942208032,-0.9001662932026235,-3.6606790183599114,-0.8728665429813461,-0.7486366423618163,-1.3356157782253002,1.17129194853837,22
0.0799178123474121,0.00018478117284355419,0.010698604583740234,0.000208975776417901,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.5020655971038244,-0.9150134195968554,-3.695611027348036,-0.8615399408176386,-0.7399825265727229,-1.3428425022878154,1.1849519455908715,24
0.08559513092041016,0.0012381667634136244,0.00639948844909668,0.00020109318062712728,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.5398386477388812,-0.9324538609013421,-3.5542265649918474,-0.8209421216016777,-0.7295898599261058,-1.315410211031971,1.126778563683841,15
0.17171816825866698,0.003126746395952182,0.011252021789550782,0.00033250448945667594,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.498998400832232,-0.938483107598517,-3.555661639437024,-0.8622845436122175,-0.7244085833212417,-1.3159672549602464,1.1297728081830316,16
0.049660778045654295,0.00037077492990035917,0.00632009506225586,6.955035703193782e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.4622080179764123,-0.9108889752201882,-3.698125497278704,-0.8100496484184097,-0.7214782095603497,-1.3205500696908128,1.19807645646289,17
0.12110848426818847,0.021695265283393696,0.01407465934753418,0.0034284183329987574,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.48282461636666313,-0.9274949895359944,-3.722562950893051,-0.8140440584954851,-0.7147323141014266,-1.332331785878524,1.204060759332922,20
0.10522618293762206,0.011638485941424375,0.00666956901550293,0.0002458625934186409,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.5368763160045769,-0.8889526693472839,-3.5503665717381567,-0.8058516103170322,-0.7087664891381327,-1.2981627313090365,1.1321828641981047,6
0.19594378471374513,0.006646832405599465,0.011788320541381837,0.0004912080628117101,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.5034140262993417,-0.90925894210367,-3.5487520284432734,-0.8247095222328138,-0.7201244828991,-1.3012518003956397,1.131924228190063,10
