mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06862888336181641,0.006518496125533927,0.010092353820800782,0.009680293719323297,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-284.34052242073255,-256.2953598946929,-99.3579205474105,-163.01909059680756,-177.97475468060148,-196.197529628049,66.62090454419756,8
0.14270806312561035,0.031166737771157374,0.012904882431030273,0.006263967863121203,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-279.6886894081126,-258.70601878436,-101.30075282043042,-165.63897500074154,-184.01415748665661,-197.86971870006022,64.73293128336267,10
0.045395851135253906,0.004792711898634248,0.005863189697265625,0.000893864150267382,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-286.2992371777817,-250.21110111318347,-95.05621328039047,-165.39660235797092,-201.23317185844627,-199.63926515755458,66.60356833772246,13
0.08066344261169434,0.002333320207641597,0.009720039367675782,0.0003249232006318075,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-288.4202548024387,-251.5616234242619,-98.51493769717509,-166.42032751123875,-195.7921891356806,-200.141866514159,66.21353303708388,14
0.08519997596740722,0.0029918993640874647,0.00524296760559082,0.0001656658560903948,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-300.3494162481858,-253.6599460389616,-102.36225750952748,-174.73367212935057,-196.6392033774826,-205.54889906070161,67.79123067619815,22
0.1675422191619873,0.0024866252330195877,0.009669637680053711,0.00010140125760484527,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-286.37999534017956,-260.28135593927703,-103.05330215824937,-172.71195383574343,-199.34226892388588,-204.35377523946704,65.02968702172731,20
0.04795560836791992,0.0009719871206758896,0.005142784118652344,9.513703171437355e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-307.4877283675792,-250.99320844212423,-98.47394062527177,-162.82234096639763,-198.49333710495415,-203.6541111012654,71.80410226944059,19
0.09874024391174316,0.004116535969988969,0.010177326202392579,0.00019799949735349492,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-301.76919257344764,-251.50587095086252,-101.10704988800748,-168.63588512559892,-201.03265668644622,-204.81013104487255,68.78768226892643,21
0.09258160591125489,0.0013961718267887142,0.005086660385131836,5.7802616496146376e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-306.85673938071795,-264.72380113435025,-100.16896160876817,-174.03848753083957,-192.41405981343522,-207.64040989362223,72.12965646960605,24
0.19054489135742186,0.007549075714467874,0.010158300399780273,0.00020640016331588024,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-296.4965769669148,-265.82077722004726,-106.41701048549781,-168.97536275338166,-198.86941091712401,-207.3158276685931,67.96755061384815,23
