mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.020940780639648438,0.006603287185199222,0.0010046005249023438,4.8960658599695016e-05,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.7008547008547009,0.5555555555555555,0.767094017094017,0.7692307692307692,0.7542735042735043,0.7094017094017093,0.08082460906217444,17
0.02083592414855957,0.00466122770792834,0.0010353565216064454,9.440419601423155e-05,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",0.7585470085470085,0.6367521367521368,0.8205128205128206,0.8205128205128206,0.6709401709401709,0.7414529914529915,0.07579900447118297,1
0.06862702369689941,0.00397157346920213,0.0009960174560546876,1.5542697166560773e-05,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.7008547008547009,0.6111111111111112,0.767094017094017,0.7692307692307692,0.7542735042735043,0.7205128205128205,0.06006364267794396,15
0.02087688446044922,0.004753495615411077,0.0010024070739746093,4.119735070849809e-05,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.7585470085470085,0.6367521367521368,0.8205128205128206,0.8205128205128206,0.6709401709401709,0.7414529914529915,0.07579900447118297,1
0.017796850204467772,0.0046184902753141814,0.0010486602783203124,5.627458324375911e-05,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5961538461538461,0.4743589743589744,0.7136752136752137,0.4850427350427351,0.46581196581196577,0.5470085470085471,0.09581612104715952,47
0.033664274215698245,0.008285199813505745,0.0013226985931396485,0.0002801869498097219,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",0.7841880341880342,0.5833333333333334,0.7393162393162394,0.7692307692307692,0.7863247863247863,0.7324786324786324,0.07643960124100876,5
0.09137902259826661,0.00487591578551489,0.0010547161102294922,7.068190506691473e-05,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.7841880341880342,0.6388888888888888,0.7136752136752137,0.717948717948718,0.7585470085470085,0.7226495726495726,0.04938440533307597,9
0.022738933563232422,0.003176398251080039,0.0010694503784179688,7.572026935944724e-05,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.7841880341880342,0.5833333333333334,0.7393162393162394,0.7692307692307692,0.7863247863247863,0.7324786324786324,0.07643960124100876,5
0.025451278686523436,0.002375314279431753,0.0011073589324951173,0.000128481964991238,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6581196581196581,0.5512820512820513,0.6303418803418803,0.7692307692307692,0.6025641025641025,0.6423076923076924,0.07261940047163273,45
0.0205596923828125,0.0021178925832209014,0.0011013507843017577,0.00010697006057351364,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.6794871794871794,0.5256410256410257,0.6025641025641025,0.7948717948717948,0.7564102564102564,0.6717948717948717,0.09850960365281304,33
0.11976256370544433,0.011007362362949066,0.0010441303253173827,6.761772840809397e-05,tanh,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6260683760683761,0.5512820512820513,0.6303418803418803,0.7692307692307692,0.7841880341880342,0.6722222222222222,0.08995295074617396,31
0.020747613906860352,0.00222755267942006,0.0010324478149414062,4.511358344570842e-05,tanh,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.6794871794871794,0.5256410256410257,0.6025641025641025,0.7948717948717948,0.7564102564102564,0.6717948717948717,0.09850960365281304,33
0.018783187866210936,0.004531703567060607,0.0009634971618652343,8.153377202882457e-05,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.7008547008547009,0.5555555555555555,0.767094017094017,0.7692307692307692,0.7542735042735043,0.7094017094017093,0.08082460906217444,17
