mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011659383773803711,0.000686236233065794,0.00037980079650878906,8.721532814558916e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.5181207886235024,-0.44494918898308744,-0.24590160101016395,-0.34893357385131213,-0.9057383759107442,-0.49272870567576205,0.22587841301613235,10
0.010689115524291993,8.857493763035741e-05,0.0003116130828857422,1.6488502167494553e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.5244289757583208,-0.4509642591905771,-0.25362144643849255,-0.36366098153362436,-0.8971563034197124,-0.4979663932681454,0.21909105408896837,14
0.021464204788208006,0.00022236673951169092,0.00029659271240234375,6.204382584314026e-06,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.497182911778271,-0.437036511059452,-0.24690376594915356,-0.4053780736771511,-0.8834363847726088,-0.4939875294473273,0.21157791081024374,12
0.02060227394104004,0.0005966970212068954,0.00029811859130859377,6.225601715180094e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.5123648467161311,-0.4509502194346431,-0.257893093707692,-0.44416432368418257,-0.8744876205200186,-0.5079720208125335,0.2020966895203721,21
0.021253299713134766,0.0003964876856131291,0.00031638145446777344,6.926459811369872e-06,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.5036820981846653,-0.43995909441596,-0.24542233002046845,-0.3420050451891092,-0.8870802633023622,-0.48362976622251297,0.21994629865350043,7
0.023058176040649414,0.00245818745675308,0.0004063129425048828,8.686913028878449e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.5142308456893103,-0.4416613848583881,-0.268826491885043,-0.36733847749439197,-0.8793938986353429,-0.4942902197124953,0.2090085662169965,13
0.0444119930267334,0.0038996057644377913,0.0004458427429199219,5.2783095020479914e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.47478817968412945,-0.4377152205207757,-0.25161952494811224,-0.39061560839021336,-0.8453100268012118,-0.48000971206888854,0.1976935971167857,3
0.04158792495727539,0.0008169443085765463,0.00039310455322265624,4.811506672766207e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.4911789442202298,-0.4432061829707391,-0.27718762875574643,-0.44758074555216104,-0.8407505282920049,-0.49998080595817623,0.18536849806987246,15
0.035404539108276366,0.000698220303942179,0.0003936767578125,1.2314406161082604e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.5017096118417494,-0.43969680143968426,-0.2445684115180762,-0.3381123939132302,-0.8821055680642619,-0.48123855735540044,0.21878619628456344,5
0.04683318138122559,0.008142027002551679,0.0005909919738769532,4.385875498913257e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.5140314757074939,-0.4526310218131404,-0.2600854188291297,-0.36944050707417825,-0.8648242350731481,-0.4922025316994181,0.20486005457075018,9
0.0967832088470459,0.006573042899508842,0.0007605552673339844,7.660519174061904e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.4791459575327219,-0.44367000421210195,-0.24941972786993266,-0.38864851542812573,-0.8398639745470369,-0.4801496359179838,0.19613001903522906,4
0.07038326263427734,0.004388415164740498,0.0005929946899414062,4.533876426590277e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.4957579541327188,-0.4623106029859013,-0.2721064001120248,-0.4562184409315599,-0.8297737275555792,-0.5032334251435568,0.18110176121722105,18
0.01176748275756836,0.0003930530428743527,0.00032520294189453125,1.7832052184405473e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.4124314373500782,-0.4799954527120418,-0.2624691682727954,-0.7453599244101443,-0.9056174194943094,-0.5611746804478738,0.2325960476715217,26
0.012532949447631836,0.0004898874214798132,0.00036129951477050783,1.9336672783066307e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.45947710643127326,-0.4565182093241384,-0.2892658061864347,-0.7810677022954435,-0.874806676767101,-0.5722271002008782,0.2196984295217036,27
0.028008651733398438,0.00215115519962838,0.0005937576293945313,0.00017404468745181364,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.41822672917284914,-0.48609242472503195,-0.2757594227196909,-0.7372580600104843,-0.8665274873027078,-0.5567728247861528,0.21525898020207423,25
0.03278498649597168,0.013336817560137425,0.0005398273468017578,5.603970757805442e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.45465624047972414,-0.4583485358707936,-0.3016779034762804,-0.7962131933083442,-0.8819275384872078,-0.5785646823244701,0.22175274923310528,29
0.03360738754272461,0.009775212090758016,0.0005897045135498047,5.643153720401614e-05,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.46141727612419786,-0.4563171707867589,-0.2974754636032223,-0.875537313697354,-0.9043607518854798,-0.5990215952194025,0.24491733872387178,36
0.023545217514038087,0.0045472769811856625,0.0004168033599853516,5.6056543123350276e-05,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.47693324476723153,-0.39052833523868885,-0.3230780702763889,-0.9511803353236541,-0.7743452926909304,-0.5832130556593788,0.24001019196829565,33
0.041806507110595706,0.00043527646881926695,0.00040793418884277344,4.8209392220583796e-05,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.46275042066981054,-0.4562713775166727,-0.30815721215139164,-0.9542588968778161,-0.894673924693648,-0.6152223663818678,0.2591683092072186,39
0.041919517517089847,0.0014067173513298225,0.0004227161407470703,8.39613969083978e-05,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.4785944130442841,-0.3918012384301021,-0.3265553130303122,-1.0162376448266495,-0.7722787753557513,-0.5970934769374198,0.2591329974058103,35
0.035707521438598636,0.0007913996284226963,0.0003870487213134766,1.7486731002579786e-05,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.47897571913494386,-0.43487614770846567,-0.3065871854981526,-0.829335515613585,-0.9073480287182917,-0.5914245193346878,0.2343901610579928,34
0.03592581748962402,0.0008918004981749016,0.00037598609924316406,2.6147029799246992e-05,0.8,0.1,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.5490197544276884,-0.42702021182300426,-0.3618806612200638,-0.9592418474599486,-0.759239152446417,-0.6112803254754244,0.22045289564054188,38
