Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²
2543.664691550417,0.005157795477029199,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
2846.436000552248,0.005089549037671422,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
3039.283968069338,0.005047123570774821,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
2981.429577814211,0.0049161951721462035,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
1280.510504313478,0.004719008381680882,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
935.3126424578863,0.0045639679025820945,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
1816.627854010988,0.004475279499481709,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
2649.731073684817,0.00430381056308498,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
2788.581610297121,0.0042725590338805654,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
2931.289106259768,0.004229411361664293,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
3018.070691642458,0.004223205593555338,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
1832.055691412355,0.0041708912510508836,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
1837.841130437868,0.004154570604228535,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
3033.498529043825,0.004117484638216048,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
1417.432561250612,0.00411730422866527,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
2892.71951275635,0.004111242170769435,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
1590.995732015992,0.004099780044427852,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.736673610639267,1.2829867480604278,30.936784798725903,0.057025517421047556
1045.235983942628,0.0042172075811189175,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1047.164463617799,0.004150433133055584,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1043.307504267457,0.004041902861212457,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1049.092943292969,0.003863948917018191,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1041.379024592286,0.0038168405189723024,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1039.450544917115,0.003619159376714,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1051.021422968141,0.003447881281927595,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1072.23469939502,0.0034283024305301352,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1070.306219719849,0.0033527896970767723,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1074.163179070191,0.0033401939070744754,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1058.735341668824,0.0033161639396634556,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1037.522065241944,0.0032948307968280696,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1076.091658745362,0.003216651262741903,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1068.377740044679,0.0032036902311776486,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1056.806861993653,0.0031769236903352823,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1066.449260369508,0.0031364420436902924,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1128.160609974977,0.0031284668621640913,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
979.6676749868175,0.0031194938462989876,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1060.663821343995,0.003089474003166271,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1130.089089650148,0.003067237737256475,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.832225034353021,1.3217407061201203,29.973318403342635,-0.009972261905155655
1540.855260461549,0.018625155631263678,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1556.283097862916,0.01780493112963969,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1548.569179162233,0.017778891902165077,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1533.141341760865,0.017366837432565316,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1544.712219811891,0.016486146277724278,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1660.421000322145,0.015951248090754686,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1527.355902735353,0.01254188550616375,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1654.635561296632,0.012015917501512244,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1529.284382410524,0.011214220802419276,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1554.354618187745,0.0110162634405287,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1569.782455589112,0.010196201599767897,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1577.496374289796,0.00958855636794799,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1567.853975913942,0.008992190873479492,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1562.068536888429,0.008892752543625511,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1523.498943385011,0.008875550549579232,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1666.206439347658,0.008868355593472663,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1535.069821436036,0.008737908647964535,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1650.77860194629,0.008611070775930112,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1656.564040971803,0.008374392259686553,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1542.78374013672,0.007660406056722454,neutrophiles,CAPILAR,0.8,MLP Regressor,GridSearchCV,2.8561345889254115,1.3792121142986433,30.98130903827039,-0.027096547504722013
1189.871959580445,0.0033237594459834727,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1187.943479905274,0.0033162840524290013,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1186.015000230103,0.0032100356075234204,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1191.800439255616,0.0031547561056880593,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1049.092943292969,0.003043439981082208,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1051.021422968141,0.00304032853206279,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1047.164463617799,0.0030315201030249243,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1184.086520554933,0.003022965561532058,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1045.235983942628,0.003009074663430424,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1052.949902643312,0.002974847393917355,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1043.307504267457,0.0029575727131256574,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1072.23469939502,0.002924233248620048,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1070.306219719849,0.002916472824477229,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1074.163179070191,0.0029106881172325195,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1041.379024592286,0.0029048685541430983,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1076.091658745362,0.0028998888630216075,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1068.377740044679,0.0028933314167008724,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1054.878382318482,0.002892395459041889,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1078.020138420533,0.002888758817367657,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1079.948618095704,0.002859673973274488,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.524052266470447,1.169460922158493,36.68751489398974,-0.6422190199881126
1139.731488026002,0.00666998669970058,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1116.589731923951,0.005921508689728341,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1114.66125224878,0.005429476091869594,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
970.0252766109629,0.005302582300974299,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
971.9537562861337,0.005241044817464771,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1569.782455589112,0.00522664810087682,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1837.841130437868,0.0049692210793051165,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1052.949902643312,0.004963043620294233,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1781.915219857912,0.004735219637957578,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
2595.733642780031,0.00457930219093044,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1554.354618187745,0.004469984052657966,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1405.861683199586,0.004449520158480846,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1666.206439347658,0.0043092004326635595,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1776.129780832399,0.004284670465040581,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1085.734057121217,0.004152781545300532,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
3043.14092741968,0.004100575029929414,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1822.413293036501,0.004083714807581274,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
935.3126424578863,0.004024049604698766,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1392.36232547339,0.004005369017488375,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
2780.867691596438,0.003965903526151575,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6235744121615672,1.2838934746144819,48.3627541742739,-0.8636989124448506
1189.871959580445,0.0033237594459835144,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1187.943479905274,0.003316284052429042,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1186.015000230103,0.0032100356075234655,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1191.800439255616,0.0031547561056881196,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1049.092943292969,0.0030434399810821654,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1051.021422968141,0.003040328532062743,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1047.164463617799,0.0030315201030248883,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1184.086520554933,0.0030229655615320945,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1045.235983942628,0.0030090746634303905,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1052.949902643312,0.002974847393917307,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1043.307504267457,0.00295757271312562,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1072.23469939502,0.0029242332486200226,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1070.306219719849,0.0029164728244772103,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1074.163179070191,0.0029106881172324827,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1041.379024592286,0.0029048685541430575,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1076.091658745362,0.0028998888630215654,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1068.377740044679,0.0028933314167008594,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1054.878382318482,0.0028923954590418465,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1078.020138420533,0.0028887588173676136,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1079.948618095704,0.002859673973274445,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.5240522664704563,1.1694609221584984,36.68751489398984,-0.6422190199881326
1533.141341760865,0.02403962647628096,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1654.635561296632,0.022181413362869575,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1656.564040971803,0.021437217478405816,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1658.492520646974,0.01979254361676671,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1652.707081621461,0.01913311166190484,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1531.212862085695,0.018761371279867045,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1515.785024684327,0.016687282845354732,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1542.78374013672,0.014128221219220452,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1538.926780786378,0.013777648424813762,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1662.349479997316,0.01342649880742356,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1660.421000322145,0.013142918116992973,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1544.712219811891,0.012873022659980997,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1556.283097862916,0.011548785541189892,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1521.57046370984,0.010160655316737223,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1648.85012227112,0.009688480636997279,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1548.569179162233,0.009622173206319388,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1616.065967793214,0.009566357899951914,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1550.497658837404,0.009420277850614313,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1565.925496238771,0.009043533875310157,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
1554.354618187745,0.00883414702676748,neutrophiles,PLASMA,0.8,MLP Regressor,GridSearchCV,1.1905083148526585,0.9297658109507403,34.313467467603104,-0.002065756976965538
