mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03297657966613769,0.0007036326052727147,0.004983186721801758,9.099822202236691e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-57.61212763591508,-41.007810811014124,-133.264583333219,-52.80909788248354,-59.27413377194435,-68.79355068691522,32.862463821921764,19
0.06480998992919922,0.0003524741568910209,0.009520006179809571,0.00010361161243571611,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-60.236164891736536,-41.85512444706046,-132.47557536490498,-49.86875630643786,-59.40703671439833,-68.76853154490763,32.559358974426964,17
0.03244490623474121,0.0003270591412249549,0.004795169830322266,4.501620583124247e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-57.61212763591508,-41.007810811014124,-133.264583333219,-52.80909788248354,-59.27413377194435,-68.79355068691522,32.862463821921764,19
0.06449861526489258,0.0004127411215544374,0.009326028823852538,0.00011783884038242965,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-60.236164891736536,-41.85512444706046,-132.47557536490498,-49.86875630643786,-59.40703671439833,-68.76853154490763,32.559358974426964,17
0.03557438850402832,0.0003101199238558408,0.0049263954162597655,7.883178272724885e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-51.50044573212891,-39.24328212054017,-133.17738858886108,-54.12961422071973,-55.988188269708075,-66.80778378639158,33.69522346775801,11
0.07091317176818848,0.000390259814878156,0.009576654434204102,0.00010074753328829735,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-51.813750655858314,-40.63569998914738,-131.19128306662992,-50.89650372535018,-56.976072059225444,-66.30266189924224,32.87427452413378,3
0.035423994064331055,8.250013219880525e-05,0.004902458190917969,1.1844965182262071e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-51.50044573212891,-39.24328212054017,-133.17738858886108,-54.12961422071973,-55.988188269708075,-66.80778378639158,33.69522346775801,11
0.07063336372375488,0.00026560571923834675,0.009434652328491212,7.73157890372479e-05,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-51.813750655858314,-40.63569998914738,-131.19128306662992,-50.89650372535018,-56.976072059225444,-66.30266189924224,32.87427452413378,3
0.03653373718261719,0.00016824363779923833,0.004994249343872071,2.9570671045354452e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-51.351677668111655,-40.451806697419784,-133.94138222709108,-53.38169509689749,-53.07070448732073,-66.43945323536815,34.08441770793235,7
0.07311491966247559,0.0005966071619515166,0.009655141830444336,5.041853425584997e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-51.08354903806201,-42.006110413947866,-131.74218368350367,-51.505404346286966,-55.60220677778881,-66.38789085191786,32.97786249208577,5
0.03669619560241699,0.0001827626695109883,0.004964351654052734,2.1535414688404783e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-51.351677668111655,-40.451806697419784,-133.94138222709108,-53.38169509689749,-53.07070448732073,-66.43945323536815,34.08441770793235,7
0.07310762405395507,0.0004778364106480111,0.009619426727294923,0.00012902418747903776,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-51.08354903806201,-42.006110413947866,-131.74218368350367,-51.505404346286966,-55.60220677778881,-66.38789085191786,32.97786249208577,5
0.048792362213134766,7.257392622310857e-05,0.004796028137207031,1.2649223510136992e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-56.73407745537291,-40.05323636147145,-126.92277226418291,-56.008146329358084,-64.26546890789513,-68.79674026365609,30.11449153362352,21
0.09734234809875489,0.0003487481683378299,0.009544706344604493,0.0003013066275804833,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-59.07665415813847,-40.36642029648796,-128.81767452996573,-55.62009669915127,-63.698815632727225,-69.51593226329413,30.666927798662254,23
0.04907522201538086,0.00015884644587087717,0.0049378395080566405,3.4360211980115254e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-56.73407745537291,-40.05323636147145,-126.92277226418291,-56.008146329358084,-64.26546890789513,-68.79674026365609,30.11449153362352,21
0.0974195957183838,0.0004430169193174525,0.00936298370361328,9.574557674760834e-05,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-59.07665415813847,-40.36642029648796,-128.81767452996573,-55.62009669915127,-63.698815632727225,-69.51593226329413,30.666927798662254,23
0.06034054756164551,0.0003024171255787872,0.004992771148681641,3.752905344856209e-05,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-45.90214570847479,-37.81480287825747,-130.55575443002655,-55.27143752754541,-56.80578205730369,-65.26998452032159,33.354896483859946,1
0.11979265213012695,0.0005520141439196815,0.00959920883178711,0.000142925684269504,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-51.28427620710526,-38.11368827954308,-131.02543457768928,-53.55780645014304,-58.91031175341206,-66.57830345357854,32.94208777682561,9
0.06165304183959961,0.0005038192139480914,0.005112648010253906,7.343679269276606e-05,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-45.90214570847479,-37.81480287825747,-130.55575443002655,-55.27143752754541,-56.80578205730369,-65.26998452032159,33.354896483859946,1
