mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010944747924804687,0.001076681689817586,0.0003542900085449219,6.257386337737328e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-92.76636581452289,-66.31343474108431,-96.61099080578742,-60.86193199554858,-49.47587508486667,-73.20571968836198,18.403281252313896,17
0.010943460464477538,5.571519293873669e-05,0.00029616355895996095,1.4753005696510777e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-93.51007325969601,-66.38130130243961,-96.28202285662593,-62.501422662794084,-51.22812415381419,-73.98058884707396,17.809827609472418,21
0.022098541259765625,0.00047340329667386273,0.0003039836883544922,1.5234182305752644e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-88.51232659097539,-65.77023492674593,-94.80586022830278,-58.05078510489123,-50.17869170750899,-71.46357971168486,17.325619880541836,2
0.021230792999267577,0.000137898931839,0.0003014087677001953,1.0522230634248966e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-88.61795905468949,-68.38642742428952,-96.41800165197026,-59.200099389836026,-49.82175366416675,-72.4888482369904,17.549760555334192,12
0.022028398513793946,0.0005601892472928908,0.0003195285797119141,9.482227914223096e-06,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-91.96739520964655,-66.31552009171355,-95.67919670413866,-60.898598608693675,-50.83366893200105,-73.13887590923869,17.643605254522296,15
0.02215862274169922,0.000210009554273697,0.0003100395202636719,7.034923894184918e-06,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-95.47530152933456,-66.80364214335451,-96.72678616380422,-61.83982593770569,-52.779445721990996,-74.725000299238,18.027959293462867,29
0.041782569885253903,0.00046221088782569817,0.00034399032592773436,6.238006958584988e-06,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-87.16740433499291,-66.44081361047984,-94.56478922279402,-56.69753389536421,-52.88932740508216,-71.55197369374262,16.54390557457269,5
0.04224286079406738,0.0011514673984182404,0.0003429889678955078,5.679368767598816e-06,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-91.23518791637441,-67.70235295415958,-97.39963932781228,-59.57129591174344,-54.712174406182186,-74.12413010325437,17.11365453601162,22
0.035862398147583005,0.00132605213653405,0.00040264129638671874,5.303115251466988e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-91.71915979684813,-66.15706646720083,-95.1895371866795,-60.44994191971799,-52.7005426428329,-73.24324960265588,17.08147720989734,18
0.03639388084411621,0.0005000216619264994,0.0003624439239501953,7.04913065784455e-06,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-98.14625509484489,-67.04831589364296,-97.9549026485371,-61.383821988344415,-54.24067647856626,-75.75479442078714,18.651580116821886,38
0.07023415565490723,0.0017600666080647915,0.0004434108734130859,5.308549079968478e-06,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-87.63900499824514,-65.44574573204332,-94.44311374670224,-55.60621631260233,-54.97888298358874,-71.62259275463636,16.425543935729287,6
0.07166461944580078,0.0009056364471506484,0.00043115615844726565,1.0967876582547614e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-95.07043807991349,-66.87902036016688,-98.27887769720748,-60.31382710969178,-58.40210590989154,-75.78885383137423,17.31323916790779,39
0.011222410202026366,0.00018996802195789435,0.00029239654541015627,1.1496226449932737e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-84.96695154668632,-72.73405108123069,-94.533407543902,-49.61619550288291,-61.40359418651355,-72.65083997224309,16.047652012213177,13
0.010894155502319336,0.00011978132329916463,0.0002860546112060547,7.749740810606205e-06,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-87.27526709982074,-82.92369062233007,-89.49400876789672,-54.31550719360747,-56.92673520374284,-74.18704177747956,15.327948220878909,24
0.02151637077331543,6.324511092548429e-05,0.00029816627502441404,7.975591479131726e-06,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-90.96752175405918,-79.33226335855365,-92.156628074904,-47.732855112667686,-63.93072941521902,-74.8239995430807,16.934882370164225,32
