mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.025214672088623047,0.007599779903861541,0.00041513442993164064,5.382716441553921e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-3243.1393524556515,-4127.350512217476,-129179.84210728006,-5601.268713061791,-3846.254173661024,-29199.5709717352,49996.1553315238,21
1.0445883750915528,0.06644004019728804,0.0004870891571044922,2.9899248815650127e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1120016.6492849882,-1198116.6935947726,-665301.5439714309,-1067523.2624680877,-1942173.8840158612,-1198626.406667028,414889.39451931487,37
0.0270416259765625,0.008254762581693038,0.000496530532836914,9.040065422994003e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3243.1393524556515,-4127.350512217476,-129179.84210728006,-5601.268713061791,-3846.254173661024,-29199.5709717352,49996.1553315238,21
1.0920601844787599,0.06042697830310255,0.0004997730255126953,2.4010254302397305e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1120016.6492849882,-1198116.6935947726,-665301.5439714309,-1067523.2624680877,-1942173.8840158612,-1198626.406667028,414889.39451931487,37
0.024842214584350587,0.009180153336475127,0.0004054069519042969,4.57578860169428e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-3309.984857377554,-2913.3438101472325,-126416.94532795389,-5549.071000354792,-4907.135982978419,-28619.296195762377,48908.5661960798,8
1.5282968521118163,0.1461884324257406,0.0005870342254638671,9.946946557541796e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-4448198.984348351,-3926257.255708712,-1942654.7621237186,-3494901.4894184726,-5939181.303102035,-3950238.758940258,1299396.5888713016,41
0.023946809768676757,0.008746541960062821,0.0004281044006347656,5.625377116604459e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3309.984857377554,-2913.3438101472325,-126416.94532795389,-5549.071000354792,-4907.135982978419,-28619.296195762377,48908.5661960798,8
1.4840909004211427,0.07395953495869435,0.0005836009979248047,8.010444175968315e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-4448198.984348351,-3926257.255708712,-1942654.7621237186,-3494901.4894184726,-5939181.303102035,-3950238.758940258,1299396.5888713016,41
0.01651344299316406,0.006302104205518876,0.00040569305419921873,5.496271731236828e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-4755.385709951721,-5109.8348559896785,-126134.76574086597,-5426.188999608673,-3545.9329795777053,-28994.421657198756,48574.35118575849,15
0.23682446479797364,0.4558101933196574,0.0004200935363769531,6.184432719929323e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-9077178.579978416,-8076236.12622589,-125786.51208331781,-10482360.353749622,-7719452.869015473,-7096202.888210544,3614579.8432341213,47
0.01656179428100586,0.006169562926129596,0.00039534568786621095,4.098841843044831e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-4755.385709951721,-5109.8348559896785,-126134.76574086597,-5426.188999608673,-3545.9329795777053,-28994.421657198756,48574.35118575849,15
0.2633370399475098,0.42580046907488667,0.0004158496856689453,3.849892382510543e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-9077178.579978416,-8076236.12622589,-125786.51208331781,-10482360.353749622,-7719452.869015473,-7096202.888210544,3614579.8432341213,47
0.023039627075195312,0.007059499550180382,0.0004057884216308594,4.044326902014696e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-3243.139105707,-4127.350592141405,-129179.84208965136,-5601.2687880535095,-3846.2536336790413,-29199.570841846464,49996.15538976419,19
1.0625515460968018,0.081172251667794,0.0005413532257080078,6.0039763120202127e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1120016.6759327347,-1198116.7278151403,-665301.5636366034,-1067523.2872979494,-1942173.9477125572,-1198626.440478997,414889.40970702714,39
0.02383260726928711,0.00742418513383423,0.00040516853332519533,2.141397052596488e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3243.139105707,-4127.350592141405,-129179.84208965136,-5601.2687880535095,-3846.2536336790413,-29199.570841846464,49996.15538976419,19
1.1256346702575684,0.13746004657362365,0.0006333351135253906,0.00010453577812609196,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1120016.6759327347,-1198116.7278151403,-665301.5636366034,-1067523.2872979494,-1942173.9477125572,-1198626.440478997,414889.40970702714,39
0.029204845428466797,0.008591161998536198,0.0004319667816162109,1.3573033809400326e-05,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-3309.9847606383087,-2913.343761660063,-126416.94767462177,-5549.07057541411,-4907.135614674348,-28619.296477401716,48908.56722547075,10
1.3838955402374267,0.016057014718519898,0.00055084228515625,5.703191689195665e-05,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-4448199.026821802,-3926257.3031519945,-1942654.7719390106,-3494901.5064123203,-5939181.397468774,-3950238.8011587798,1299396.6166163944,43
0.024533510208129883,0.008759805495358198,0.00043187141418457033,7.270298481296524e-05,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3309.9847606383087,-2913.343761660063,-126416.94767462177,-5549.07057541411,-4907.135614674348,-28619.296477401716,48908.56722547075,10
1.3912803649902343,0.021483727366194305,0.0005428791046142578,5.7794355298452046e-05,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-4448199.026821802,-3926257.3031519945,-1942654.7719390106,-3494901.5064123203,-5939181.397468774,-3950238.8011587798,1299396.6166163944,43
0.016944313049316408,0.006847583835505324,0.0003678321838378906,1.1621921448723424e-05,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-4756.715352172881,-5110.315811745424,-126135.47191711601,-5428.1970875240095,-3547.492045477546,-28995.63844280718,48574.09540957954,17
0.22675724029541017,0.4358898381900502,0.0004001617431640625,5.270778579793525e-05,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-9077177.946130265,-8076235.567216317,-125786.58633634505,-10482359.643960662,-7719452.367500151,-7096202.422228748,3614579.564524723,45
0.017196273803710936,0.006521948957672724,0.0003756999969482422,4.829360033626014e-05,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-4756.715352172881,-5110.315811745424,-126135.47191711601,-5428.1970875240095,-3547.492045477546,-28995.63844280718,48574.09540957954,17
0.26046061515808105,0.4246875334280776,0.0003895282745361328,4.738269202610839e-05,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-9077177.946130265,-8076235.567216317,-125786.58633634505,-10482359.643960662,-7719452.367500151,-7096202.422228748,3614579.564524723,45
