mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0006912708282470703,0.00011246440669446895,0.00023221969604492188,4.83360962637337e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-0.3131250000000004,-0.8765625000000004,-0.8612903225806455,-0.8967741935483872,-0.6258064516129037,-0.7147116935483875,0.22360847319500068,105
0.00038919448852539065,6.897841352426912e-06,0.00019960403442382814,1.8675952937666073e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-0.6356250000000003,-0.9571875000000001,-0.5745161290322581,-0.7490322580645165,-0.5406451612903227,-0.6914012096774196,0.15064141769801093,100
0.0005967617034912109,5.1675817664000624e-05,0.0001972675323486328,4.098026313756065e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-0.3222309027777781,-0.9427061631944449,-0.7868458781362007,-0.7590793010752692,-0.5813732078853049,-0.6784470906137996,0.2118480677871882,97
0.0003374576568603516,2.4295309453691477e-06,0.00019259452819824218,2.2233091787099394e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-0.5183745659722223,-0.6246375868055557,-0.8297311827956988,-0.6391577060931899,-0.3947110215053762,-0.6013224126344087,0.1440238072504013,72
0.0005215644836425781,5.379179671372366e-06,0.00019350051879882813,4.672030911985737e-07,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-0.4425532330640595,-0.8939806313381837,-0.6406472443188743,-0.745225161127773,-0.5256053772584297,-0.6496023294214641,0.15949247404725198,87
0.0003080844879150391,6.296056430558185e-06,0.00019321441650390624,1.2936267820597206e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-0.36675923996913606,-0.7354658443759448,-0.6877849096627898,-0.7207242135623668,-0.3484142997850281,-0.5718297014710532,0.17570447301854705,54
0.0005379676818847656,7.121655147812715e-06,0.00019164085388183593,1.1523290608973096e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-0.42279513888888925,-0.9685763888888891,-0.6643996415770607,-0.7358960573476708,-0.6720161290322583,-0.6927366711469537,0.17438522956338748,102
0.0003289222717285156,4.361431151305818e-06,0.00019140243530273436,1.049041748046875e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-0.5977170138888892,-0.5807031250000001,-0.5163978494623653,-0.4361111111111113,-0.4631272401433696,-0.5188112679211472,0.06324961690637029,34
0.0005359649658203125,2.8330709033037084e-06,0.00019636154174804688,6.203649595642993e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-0.34105685763888915,-1.0076193576388892,-0.5883714157706095,-0.771913082437277,-0.6514740143369181,-0.6720869455645166,0.21888872018900496,93
0.0003192424774169922,4.409132482744915e-06,0.0001933574676513672,1.725860697827707e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-0.6863802083333341,-0.5575737847222227,-0.664829749103943,-0.4401881720430109,-0.47869847670250926,-0.565534078181004,0.09775356932456938,47
0.0004975795745849609,4.272950519031496e-06,0.0001934051513671875,2.6523464174601326e-06,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-0.4696864988819601,-0.9701801178370657,-0.5432856975227368,-0.8133003693950702,-0.5316405823560004,-0.6656186531985666,0.19280687728798426,90
