mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.014492177963256836,0.004035414763835418,0.0006111621856689453,0.0002772842556254406,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-204.37274089595303,-538.4144816994511,-466.7708280100565,-616.7508543343904,-125717.52154943947,-25508.766090875863,50104.56945655199,23
0.012180137634277343,0.00012403646321749673,0.0004045009613037109,2.1107572624155425e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-209.6862520354024,-435.0736375038202,-556.2156431130056,-269.7472394380408,-125620.57534368178,-25418.25962315441,50101.306839515455,12
0.02437143325805664,0.000493453923483466,0.00045094490051269533,1.147048608525291e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-162.367691766005,-399.5780103828991,-725.922548826908,-639.3249500554987,-125444.00590124268,-25474.2398204548,49985.26957053078,17
0.02303462028503418,0.0004370472921595517,0.0004510402679443359,8.937867034713885e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-173.33380112061278,-319.70265534640447,-1058.7187640373518,-231.33656380302273,-125453.19275990578,-25447.256908842635,50003.99145898736,13
0.024305248260498048,0.0010124141211216265,0.0004829883575439453,2.989711943451923e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-213.05066405871574,-564.7120162615863,-476.49128483084496,-621.7376607271688,-125848.65650952673,-25544.92962708101,50152.05895853188,26
0.04618015289306641,0.018528891331600735,0.0007776737213134766,0.00024545803057848294,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-213.8244729308877,-462.5565238311576,-558.8748865525006,-277.56956738180014,-125995.20974607194,-25501.607039353657,50246.95440811338,21
0.05470881462097168,0.008290714956885978,0.0006012439727783204,9.87110504829336e-06,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-174.99850483065626,-419.6384873521359,-761.0644103618183,-649.9161202952577,-125839.72230433991,-25569.067965435956,50135.7314845707,31
0.05298004150390625,0.005859876739420482,0.0006472110748291015,0.00010635206910107199,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-192.57498489366844,-356.32036569279154,-1086.00844296657,-247.12110934571828,-125870.99952411493,-25550.604885402736,50161.23204957909,27
0.05223202705383301,0.019194670764510344,0.0006750106811523437,0.00018632398380804212,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-219.32687479275435,-575.9059675438407,-477.6650441644248,-627.3452557447755,-125788.66918133631,-25537.78246471642,50125.64039742846,25
0.05801849365234375,0.01643681162571587,0.0006528377532958984,0.00017972626957026664,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-221.59894000069082,-474.46284865937196,-566.5903180256408,-292.42081883604794,-125958.76673124035,-25502.76793135242,50228.151093309556,22
0.0754897117614746,0.002723873997154794,0.0006087303161621093,1.8943942749572247e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-186.37675567810268,-431.1453878962357,-771.4886353260372,-658.4190978444569,-125786.8742267298,-25566.860820694925,50110.40849897478,29
0.07800841331481934,0.001474912374463973,0.0005973339080810547,1.2047666141454187e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-200.7670740248558,-376.69848852783133,-1111.0993522304111,-263.16017885569016,-125946.4612525097,-25579.637269229697,50184.47547224667,32
0.012673521041870117,0.0004674050788056076,0.00039281845092773435,3.5952889312929454e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-183.2425121577049,-446.1492277319,-1348.3877072810778,-2563.624915282201,-124226.5709463591,-25753.595061762397,49243.52868170943,40
0.012015247344970703,0.00022325649163304996,0.00040545463562011717,6.318418026573421e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-176.68604072784655,-175.3503667730295,-2274.8907181645977,-206.21093814712174,-124515.86002537918,-25469.799617838355,49529.63870539405,16
0.02459559440612793,0.0004492351828862631,0.0004517078399658203,1.9799137831851636e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-214.88473757720786,-392.943024863553,-2249.034254065701,-1436.6934411206398,-124511.81062136544,-25761.07321579851,49380.86540524187,41
0.023383569717407227,0.00036741224830644107,0.0004434108734130859,1.0330322397317836e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-199.59894675021835,-176.60437054807164,-2953.6551137819965,-200.94597815318653,-124735.23022876537,-25653.20692759977,49552.55395745488,36
0.023438119888305665,0.0010522046805855475,0.0004630088806152344,2.3448561191613094e-05,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-185.36932181701607,-351.68262200062355,-1610.3231099235359,-2587.473497798077,-125226.11398637602,-25992.192507583055,49624.70245642749,46
0.023973655700683594,0.000996453038574733,0.00046591758728027345,3.851474858533606e-06,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-228.15248582701315,-225.45972498185776,-2289.6835825101803,-272.74749536909513,-125618.52016875551,-25726.91269148873,49952.10176550981,39
0.04526662826538086,0.0017081436296145628,0.0004997730255126953,1.314324450739775e-05,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-200.55696624367653,-278.40599573143794,-2508.6412293569533,-1435.7187076043124,-124913.63693501694,-25867.391966790667,49530.35263055465,44
0.0451664924621582,0.0014907170190392783,0.0005441188812255859,3.6056709450479946e-05,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-237.7679317114642,-230.87089123469002,-3010.4540130013775,-272.6517480698744,-125698.91961116005,-25890.13283903549,49915.87023501894,45
0.03846035003662109,0.000988111902298653,0.00054931640625,2.164073841878842e-05,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-214.1751794600219,-434.8711643388262,-1622.6479986665227,-2539.411053890139,-126145.33875279145,-26191.28882982939,49984.08749829098,48
0.03956117630004883,0.000901158378498852,0.0005328178405761719,1.7314770746935093e-05,0.8,0.1,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-214.97667483190114,-242.87766842245475,-2351.7408004732647,-298.96421576465366,-125461.1823347223,-25713.948338842914,49880.2522966564,38
0.0730867862701416,0.001985748183322563,0.0005689620971679688,9.997218251985253e-06,0.8,0.1,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-218.26473788520477,-336.802112402472,-2544.8076917520625,-1514.9220976898082,-125932.72465360453,-26109.504258666817,49918.83849975411,47
