mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.019294023513793945,0.009997524770876998,0.0028591156005859375,0.0008458311922376492,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.00034237720751980824,-0.0007287213643119753,-0.11721653074161412,-0.10893232888729253,-9.769494539026193e-05,-0.04546353062922574,0.055266557828071196,31
0.017120742797851564,0.005610750486753529,0.002120828628540039,0.00030016240467968747,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.00046052284944528304,-0.0009069478820234944,-0.050264653338065915,-0.0503459560406219,-6.022533520654397e-05,-0.020407661089072625,0.024412807180062262,20
0.010816192626953125,0.0007730293736303332,0.0017333507537841796,4.741291397870015e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.00034237720751980824,-0.0007287213643119753,-0.11721653074161412,-0.10893232888729253,-9.769494539026193e-05,-0.04546353062922574,0.055266557828071196,31
0.08382973670959473,0.03195430092413368,0.001985454559326172,0.00025559221619663374,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.0003544547776159702,-0.0007251019235243589,-0.050264653338065915,-0.0503459560406219,-3.457618984418919e-05,-0.020344948453934468,0.024463518280802125,18
0.02107892036437988,0.008949316854544465,0.0021026134490966797,0.00043015366131135156,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.2958539368806591,-0.0006902976468731203,-0.000490846843593309,-8.901254484284014e-05,-0.3364829723479469,-0.12672141325278305,0.15521564684572195,39
0.017622995376586913,0.003773917343606976,0.001815652847290039,6.0494193720920504e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08522340531691379,-0.0006610586609798289,-0.0003971451699355442,-0.0001283829863317231,-0.0827303955917844,-0.03382807754518906,0.04095427748501475,22
0.018544960021972656,0.00722633760255006,0.001833057403564453,9.879147641578564e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.2958539368806591,-0.0006902976468731203,-0.000490846843593309,-8.901254484284014e-05,-0.3364829723479469,-0.12672141325278305,0.15521564684572195,39
0.06752600669860839,0.005777214477229244,0.0018193721771240234,7.756529935693249e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08522340531691379,-0.000706966180355804,-0.00037226045836233617,-0.00012805963835210599,-0.0827303955917844,-0.033832217437153686,0.04095096400161999,24
0.022306203842163086,0.0030343758128959764,0.0018122673034667968,0.00012054933767362768,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.00033037435445659925,-0.0006578034840455458,-0.00037557711367107243,-0.00015712461255136659,-2.2011269172908812e-05,-0.0003085781667794986,0.00021539778122980102,11
0.016405582427978516,0.0005254509223016022,0.002219533920288086,0.0007265570549120359,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.0003336472241141207,-0.0006690717905177592,-0.00038512513458459043,-8.057858227269816e-05,-1.777211121345474e-05,-0.00029723896854052465,0.00023338921743618914,1
0.027535104751586915,0.010377352857077807,0.001780557632446289,7.284526885854443e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.00033037435445659925,-0.0006578034840455458,-0.00037557711367107243,-0.00015712461255136659,-2.2011269172908812e-05,-0.0003085781667794986,0.00021539778122980102,11
0.0597775936126709,0.00270708475906257,0.001706409454345703,1.7513885437558902e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.00032840918793199017,-0.0006583621121795673,-0.00038845685516595386,-0.00010454953504104053,-1.777211121345474e-05,-0.00029950996030640134,0.00022579077279538413,4
0.009623146057128907,0.000913116248010677,0.0016435146331787109,4.617044576136839e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.00034140385613356535,-0.0007277004291742489,-0.11703397979862971,-0.10897570742719968,-9.479761543380659e-05,-0.045434717825314205,0.05522996362216902,29
0.011726140975952148,0.0027358776062352138,0.0016814231872558593,7.491271104095163e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.0004605094349790292,-0.0009069282992358103,-0.05026465246575761,-0.0503459553361788,-6.0218410148568895e-05,-0.020407652789259965,0.024412813268927174,19
0.010083150863647462,0.0006334887870871386,0.0016556739807128905,3.217523872038189e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.00034140385613356535,-0.0007277004291742489,-0.11703397979862971,-0.10897570742719968,-9.479761543380659e-05,-0.045434717825314205,0.05522996362216902,29
0.05190262794494629,0.005828746771121059,0.0017198562622070313,2.1577395122166357e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.00035445530294001074,-0.0007251034411317538,-0.05026465246575761,-0.0503459553361788,-3.457387312971781e-05,-0.02034494808382758,0.024463517950051798,17
