mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06433978080749511,0.006118276147995898,0.006044816970825195,0.0005871411816319138,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-26.95823885793009,-21.968191263494774,-23.48143324367851,-35.973943269468094,-34.59198536180719,-28.59475839927573,5.712351231317485,6
0.12337236404418946,0.008454625316582582,0.010052680969238281,0.00034349662298793315,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-27.03754267049281,-21.18669755871511,-23.557670190326533,-35.85553525353555,-35.33744352030803,-28.594977838675607,6.014303397670072,7
0.040729427337646486,0.0006997726656706049,0.005259990692138672,0.0001537173165670473,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-28.306937090105034,-20.990686071710854,-23.82752760200345,-35.60883192490037,-38.12858826610429,-29.372514190964797,6.598452326694241,22
0.0801971435546875,0.00025869685462699053,0.009896039962768555,0.00017300037192587189,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-27.266132278723052,-21.112452540289013,-23.737579426713193,-35.81885172743529,-38.06996156467954,-29.200995507568017,6.655399585140328,15
0.07755527496337891,0.0006665310338623012,0.00534515380859375,0.00013325379686802876,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-25.741292110241925,-21.079893603826168,-22.87520267831159,-37.31697711516324,-35.52609541008529,-28.507892183525644,6.654495980760019,2
0.1542372226715088,0.001418718607916334,0.010234975814819336,0.0002836095618319897,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-26.209002078729135,-20.535476688922152,-23.078100087423437,-37.00357608666669,-36.107936436862325,-28.58681827572075,6.756228500192085,5
0.04738593101501465,0.0004201940065629048,0.005422210693359375,0.00014287664578422753,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-28.35746249917148,-20.91602034006698,-24.642330863771562,-35.87970928731652,-38.199763180922574,-29.599057234249823,6.556287920714469,23
0.09449281692504882,0.0012759940469064272,0.01010599136352539,0.00016453988707932986,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-27.982062497567135,-20.86506622277005,-23.821738763886103,-35.476008239089055,-38.61985452624273,-29.352946049911015,6.751076403008619,21
0.07976775169372559,0.0007676693717140448,0.005278253555297851,5.676177079206678e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-26.67757521891916,-20.84828252475176,-23.407178057368505,-37.08877253062979,-35.16204914323027,-28.636771494979893,6.416591430091004,8
0.1589827060699463,0.001265351020007072,0.010376977920532226,0.00035568336185357155,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-26.717237744101844,-20.762186326471323,-23.096087619908637,-36.99783326318202,-35.1309328425544,-28.540855559243642,6.456444305757015,3
0.04849958419799805,0.00015743398192018666,0.0056836605072021484,0.0003691488378137202,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-28.49315742515261,-21.09068933906027,-22.90962275525866,-35.74650046008438,-39.99184828385974,-29.646363652683135,7.268477788450007,24
0.09656848907470703,0.001408372935599669,0.01021733283996582,0.00015190078588231406,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-27.839517274002823,-20.759861718352976,-23.183947081160003,-36.370156744784396,-38.52440032768338,-29.335576629196716,7.03624081860621,20
0.16716794967651366,0.0009020273759775207,0.005258321762084961,0.0001310316061814726,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-25.806739179687526,-22.92789986718756,-23.880279484375006,-35.51590484374999,-33.668156085937504,-28.35979589218752,5.205348086818692,1
0.3320475578308105,0.0029791900780977887,0.013529348373413085,0.007246792718036784,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-25.917167812500068,-21.947512621093676,-24.239874607421882,-35.677261300781296,-35.0250908085938,-28.561381430078143,5.689039158949377,4
0.07992463111877442,0.0005625941018092588,0.005377388000488282,0.00038446911978471353,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-27.0976123515625,-21.078111054687547,-24.99156265625,-35.14503112499997,-37.89877941406252,-29.242219320312508,6.310298008133351,16
0.1586775302886963,0.0005491629525262865,0.009833621978759765,0.00010524827701768042,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-27.04043480468754,-21.24378113671872,-24.52307093749997,-35.50035014843753,-37.472767427734404,-29.15608089101563,6.292253242750572,13
0.2334968090057373,0.0073714025048460105,0.005546045303344726,0.00028587739370041973,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-26.683005546875037,-21.23640725781254,-24.495653640625,-37.555437609374984,-33.736030625,-28.74130693593752,6.020329890453646,9
0.45366621017456055,0.0033147723211372545,0.010194206237792968,0.00028728552761107123,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-27.091651875000075,-21.605118373046842,-24.335245433593762,-37.54479943359383,-35.303182712890674,-29.175999565625034,6.207653863491041,14
0.10459051132202149,0.0013247746710265535,0.005467987060546875,0.00013179882562564855,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-26.031772804687495,-20.795232804687522,-25.612622296875017,-34.69082359375001,-39.26351392187501,-29.278793084375014,6.707301519927729,17
0.21267213821411132,0.004753748785077758,0.010636997222900391,0.0010703816529640368,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-25.96436648632821,-20.63660691406246,-24.92950464062499,-35.60439633007818,-38.46998309960943,-29.120971494140655,6.766916690629402,12
0.24339184761047364,0.0037487893853017655,0.0053275108337402345,6.946363660936578e-05,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-26.220740148437525,-23.42557396875003,-23.709218695312522,-38.20670724218749,-34.85480950781246,-29.28340991250001,6.089852616246429,18
0.4871973514556885,0.009716193529826361,0.010399055480957032,0.0002731450606685117,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-27.004583757812554,-22.219945921874938,-23.817962626953125,-37.12986168554695,-34.98438793359377,-29.03134838515627,5.978410607797825,11
