mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00836043357849121,0.0020815264189016037,0.00035305023193359374,9.345765013350334e-06,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-1.2026368924424335,-3.3312356774041194,-0.7366161155122153,-1.4302533152972776,-1.803727005293317,-1.7008938011898724,0.8854294975906962,35
0.16508722305297852,0.12719424001942167,0.00039167404174804686,4.134521888074582e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.7788517063110836,-63.89314751861949,-3.991112454088276,-1.9249013693655683,-33.6416156221816,-21.045925734113204,24.58550869424366,43
0.008391475677490235,0.002075228207648289,0.00037946701049804685,4.8714604514678544e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.2026368924424335,-3.3312356774041194,-0.7366161155122153,-1.4302533152972776,-1.803727005293317,-1.7008938011898724,0.8854294975906962,35
0.28301219940185546,0.13757653812624393,0.0009954452514648437,0.0009527204082057235,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1.7788517063110836,-63.89314751861949,-3.991112454088276,-1.9249013693655683,-33.6416156221816,-21.045925734113204,24.58550869424366,43
0.009681510925292968,0.0025931486441805886,0.0003642559051513672,1.700872194532681e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-1.826570464043774,-0.7061864668925273,-0.6174887504408217,-1.3208393061993524,-0.8465512742250649,-1.0635272523603079,0.4521428520253619,17
0.32959489822387694,0.0009772974025336343,0.0004189014434814453,2.282003349838984e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-29.828704003205686,-36.76669914144307,-18.80694106302113,-0.6257313124441637,-21.78997514306119,-21.563610132635045,12.210576784619088,47
0.00963735580444336,0.0025859222492482146,0.00036439895629882815,9.226028893241574e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.826570464043774,-0.7061864668925273,-0.6174887504408217,-1.3208393061993524,-0.8465512742250649,-1.0635272523603079,0.4521428520253619,17
0.3297283172607422,0.002029954506407963,0.00043845176696777344,3.3288220247898374e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-29.828704003205686,-36.76669914144307,-18.80694106302113,-0.6257313124441637,-21.78997514306119,-21.563610132635045,12.210576784619088,47
0.011433792114257813,0.0033972121643401658,0.0003594875335693359,7.299503209353839e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-1.7673223784151737,-0.8872797146458995,-1.1239546404829839,-1.1319586276186655,-0.8510268623928259,-1.1523084447111098,0.32877682750590453,23
0.014589595794677734,0.004001456704402907,0.0003684043884277344,9.163961659031717e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.5236383266126103,-1.0054504374091422,-0.339565093741265,-0.7854783906337942,-1.1062199952348373,-0.9520704487263296,0.38890026192248023,12
0.01157517433166504,0.0034563572261865215,0.0003698825836181641,8.403164204372668e-06,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.7673223784151737,-0.8872797146458995,-1.1239546404829839,-1.1319586276186655,-0.8510268623928259,-1.1523084447111098,0.32877682750590453,23
0.042878580093383786,0.0046160530359522665,0.0003708839416503906,7.002528603732184e-06,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1.5236383266126103,-1.0054504374091422,-0.339565093741265,-0.7854783906337942,-0.7819336284133976,-0.8872131753620417,0.3848036366805895,10
0.008335351943969727,0.002093037133886184,0.0003528594970703125,2.7058145445081916e-06,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-1.2026348185523728,-3.331234896336562,-0.7366067027369504,-1.430244233608915,-1.8037227671079097,-1.700888683668542,0.8854319503020439,33
0.16471281051635742,0.12703051158795603,0.00036482810974121095,1.072767039430451e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.7788406523027454,-63.89303787007887,-3.9909930953282977,-1.9248628108976076,-33.64160804802102,-21.04586849532571,24.585493989364174,41
0.008258438110351563,0.0020714865979239256,0.0003476142883300781,6.41873118227533e-06,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.2026348185523728,-3.331234896336562,-0.7366067027369504,-1.430244233608915,-1.8037227671079097,-1.700888683668542,0.8854319503020439,33
0.222166109085083,0.09337909835429814,0.00036468505859375,7.948462081349854e-06,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1.7788406523027454,-63.89303787007887,-3.9909930953282977,-1.9248628108976076,-33.64160804802102,-21.04586849532571,24.585493989364174,41
0.009543609619140626,0.0026124897216865017,0.00035176277160644533,4.467025157405994e-06,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-1.8265696924085744,-0.7063352511010731,-0.6174782958626961,-1.3208038784519367,-0.8465329293495699,-1.0635440094347701,0.45211886928527556,19
0.32924480438232423,0.0022266714133872567,0.0003695487976074219,4.3100381997973125e-06,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-29.828692881656224,-36.76668430329362,-18.806932740619246,-0.6257192524909668,-21.78996655801622,-21.563599147215257,12.210576063969242,45
0.009473657608032227,0.0025931077233262868,0.0003471851348876953,3.569596723978596e-06,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.8265696924085744,-0.7063352511010731,-0.6174782958626961,-1.3208038784519367,-0.8465329293495699,-1.0635440094347701,0.45211886928527556,19
0.32955260276794435,0.0020287026859137055,0.0003669261932373047,8.825996895923503e-06,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-29.828692881656224,-36.76668430329362,-18.806932740619246,-0.6257192524909668,-21.78996655801622,-21.563599147215257,12.210576063969242,45
0.012999391555786133,0.0064980392686055525,0.00035247802734375,2.304658121794619e-06,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-1.7664432961468015,-0.8877301620716934,-1.1250366231035316,-1.1335269394891392,-0.6979278339080739,-1.1221329709438481,0.360601920120486,21
