run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
91d9ac688c0343b3a17ec0e3d1412f7d,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,True,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,9.445454458335393,7.355140138015258,12.560594053281344,-0.09868049882370955,experiment_linear_h20_perc
63576e2f235e480ba5a6d51e87ef4721,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,False,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,experiment_linear_h20_perc
477328e3d8164fb99dcdc0230632885f,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,True,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,experiment_linear_h20_perc
abae9d4f67b74e1eb0cb0b33120574e4,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,False,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,experiment_linear_h20_perc
06bd305dccdb4944a44588eaca1173f1,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,experiment_linear_h20_perc
9900132005194bae8a60248e6e7bbe57,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,experiment_linear_h20_perc
5ad57cda6f5d42acb8d01157a92be328,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,22.486004314830463,12.811716170590445,23.347419370604065,-9.065938634211467,experiment_linear_h20_perc
2da3eb6e55734f77ae6d32671dbf6402,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,7.389645884701911,5.500040222050811,10.345264997836342,-0.08711866850298988,experiment_linear_h20_perc
91728950a06a488591aa0ee0efc00937,h20_perc,SALIVA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,9.485611686329447,7.341791653410639,12.050041725859128,-0.9266087022454685,experiment_linear_h20_perc
27bc6ace0f9c40519d99577be6254a02,h20_perc,SALIVA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,13.55561457463279,10.852704742534264,18.520427404694995,-2.934606073197251,experiment_linear_h20_perc
38bac33932a34236ab1a602f8a2f4739,h20_perc,SALIVA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,9.48561168632965,7.341791653410739,12.050041725859254,-0.9266087022455514,experiment_linear_h20_perc
47313b48737f48e584c3b199e7313ee8,h20_perc,SALIVA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,7.002036028210284,5.359955896211713,8.961136286475764,-0.04981195930959825,experiment_linear_h20_perc
b88da020f80c44fd86566b1c7d3d10b7,h20_perc,SERUM,0.8,MLP Regressor,GridSearchCV,True,True,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,8.767501613592307,6.643639217228502,12.229940360834567,-1.0893832696001406,experiment_linear_h20_perc
7e2cb00880aa49ac9ba157eb9fc2594e,h20_perc,SERUM,0.8,MLP Regressor,GridSearchCV,True,False,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,10.644260800250683,8.380638361053428,14.713480516649083,-2.0796220295503867,experiment_linear_h20_perc
fc8bb3f64fb345cc92bdcaa5f09e6723,h20_perc,SERUM,0.8,MLP Regressor,GridSearchCV,False,True,False,10,0ad1ef34aecb428f810c48570d803e97,797785557570261518,8.767645285691971,6.64356683419351,12.229836873881931,-1.089451747156036,experiment_linear_h20_perc
