Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²
1085.734057121217,0.013362689999397284,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,742.3016030847901,500.8906752371155,84.63584699972733,0.0847000050013259
1087.662536796388,0.013362689999397284,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,742.3016030847901,500.8906752371155,84.63584699972733,0.0847000050013259
1089.591016471559,0.013362689999397284,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,742.3016030847901,500.8906752371155,84.63584699972733,0.0847000050013259
1091.51949614673,0.013362689999397284,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,742.3016030847901,500.8906752371155,84.63584699972733,0.0847000050013259
1064.520780694337,0.013342940414457372,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,742.3016030847901,500.8906752371155,84.63584699972733,0.0847000050013259
1056.806861993653,0.01069015296997451,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,742.3016030847901,500.8906752371155,84.63584699972733,0.0847000050013259
1058.735341668824,0.010690152959688434,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,742.3016030847901,500.8906752371155,84.63584699972733,0.0847000050013259
1060.663821343995,0.010690152796608322,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,742.3016030847901,500.8906752371155,84.63584699972733,0.0847000050013259
1062.592301019166,0.005361712677817954,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,742.3016030847901,500.8906752371155,84.63584699972733,0.0847000050013259
1093.447975821901,0.005345080147686704,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,742.3016030847901,500.8906752371155,84.63584699972733,0.0847000050013259
1641.136203570436,0.0046655890643791725,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1643.064683245607,0.0046371250261690805,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
3048.926366445193,0.004298045570930474,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1710.561471876588,0.004072931934468059,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1712.489951551759,0.0038643905010104047,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1639.207723895265,0.0034614180254282246,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1644.993162920778,0.003332022477729538,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1602.566610067018,0.0031861634656919426,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1128.160609974977,0.0031452910762778037,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1130.089089650148,0.003138168723686265,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1126.232130299806,0.0031320126939294794,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1600.638130391847,0.0030966122833942177,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1714.41843122693,0.003042397244213168,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1124.303650624635,0.003012826727802996,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1132.017569325318,0.002980958257529129,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1133.946049000489,0.0027680673003724317,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1122.375170949464,0.002723433468398946,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1708.632992201417,0.002608822867842172,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
3050.854846120364,0.0025868306262859125,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1135.87452867566,0.002575217428978708,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,735.1422404125387,465.70109279049836,86.39731619882039,0.10227066232096182
1548.569179162233,0.009029901189037362,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1550.497658837404,0.00896354373156685,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1546.640699487062,0.008962936820550785,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1544.712219811891,0.008761060499404155,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1552.426138512574,0.008702063016994319,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1542.78374013672,0.008443155498935633,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1554.354618187745,0.008364213376762712,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1540.855260461549,0.008090327065529567,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1556.283097862916,0.007992413702340377,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1538.926780786378,0.0076559673488964565,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1558.211577538087,0.007416384086349647,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1536.998301111207,0.007248882257349468,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1560.140057213258,0.006918031584664307,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1535.069821436036,0.006804245155700929,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1562.068536888429,0.006455962778235838,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1533.141341760865,0.00638584590083237,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1563.9970165636,0.00603742913385096,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1531.212862085695,0.005970902060316465,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1529.284382410524,0.005609582017767335,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1565.925496238771,0.0055704291392976515,vo2max_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,763.80988282961,519.1728487864273,88.51457520874678,0.030889699208575316
1137.803008350831,0.005190447123063974,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1139.731488026002,0.0051590559712350334,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1135.87452867566,0.005135290007336081,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1141.659967701173,0.00512907162077313,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1106.947333548097,0.004980246373647562,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1108.875813223267,0.004934591373019405,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1143.588447376344,0.00485654503351114,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1133.946049000489,0.0048482269539487826,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1110.804292898438,0.004759312824326323,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1105.018853872926,0.004722573944952719,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1112.732772573609,0.004582765863659949,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1116.589731923951,0.004550835683465494,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1132.017569325318,0.004544924007486342,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1118.518211599122,0.004530231605317893,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1114.66125224878,0.004483703678583926,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1145.516927051515,0.004377941806644169,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1130.089089650148,0.004289220542851951,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1120.446691274293,0.004240374587835803,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1103.090374197755,0.0042135511899341,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1216.870675032838,0.004174688721506566,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,856.7616509765527,688.0766693255915,19.624039998366165,-1.4637790552376742
1627.63684584424,0.005494224351427662,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1629.56532551941,0.005182685687432262,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1643.064683245607,0.0048540933542498355,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1633.422284869752,0.004787273994298009,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1639.207723895265,0.0045962981240781796,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1691.276675124879,0.004412120222550267,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1641.136203570436,0.004326696815897649,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1637.279244220094,0.0042928065608322,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1625.708366169069,0.004243912279278981,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1236.155471784547,0.004085521803860435,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1234.226992109376,0.004060044116024902,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1697.062114150392,0.004047589308484899,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1232.298512434205,0.004046908533556723,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1650.77860194629,0.004034257852883218,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1230.370032759034,0.004001494172267531,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1631.493805194581,0.003978733391427466,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1635.350764544923,0.003962278052885955,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1656.564040971803,0.0039044365632655096,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1228.441553083863,0.003898039582886814,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
1658.492520646974,0.0038775211638036287,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.0559493354742,531.2823980887124,14.986924069304875,-0.50247271714766
2711.442423290285,0.004826521997442136,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2709.513943615114,0.004087119210518053,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
3045.069407094851,0.0033464408011783693,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
3043.14092741968,0.002986000380422126,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2800.152488348147,0.002764712772709058,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
3031.570049368655,0.002751442575229981,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2802.080968023317,0.002720295119347068,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
3046.997886770022,0.0027045303061323483,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2763.5113745199,0.002698187747146541,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2761.582894844729,0.0026815416609299366,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
3029.641569693484,0.002663136085512678,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2798.224008672976,0.002662372041129634,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2804.009447698489,0.0026557784830523695,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2773.153772895754,0.002608415516586174,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2765.43985419507,0.0026075460867527847,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2759.654415169558,0.002592573183992999,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2775.082252570925,0.002586527162878294,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2805.937927373659,0.0025860692185940234,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
1783.843699533082,0.002577933623286041,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
2823.294244450197,0.002575148717747899,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,669.3064675831091,549.6124270936657,15.795806398552898,-0.5035980858130062
1660.421000322145,0.00931555828007764,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1658.492520646974,0.009104990080615955,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1662.349479997316,0.009027832973193648,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1656.564040971803,0.008735946554067104,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1664.277959672487,0.008395112642584527,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1654.635561296632,0.00835803734320248,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1666.206439347658,0.008229605795346784,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1668.134919022829,0.00804825581362938,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1670.063398697999,0.007492815786174984,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1652.707081621461,0.007353056452996746,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1671.99187837317,0.007194929659754986,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1402.004723849244,0.007110301879727572,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1400.076244174074,0.007031957059060747,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1565.925496238771,0.0069760590732242615,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1403.933203524415,0.00696688405639765,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1571.710935264284,0.006900525119142634,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1673.920358048341,0.006866385128379574,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1567.853975913942,0.006825682750711187,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1569.782455589112,0.006800494870755587,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
1398.147764498902,0.006747461080311502,vo2max_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,552.2097677803604,460.6271678699688,13.051933379259811,-0.02350481389875858
3037.355488394167,0.004282025613501196,vo2max_absolute,SALIVA,0.8,MLP Regressor,GridSearchCV,649.7110166955318,507.36078605068485,15.54563569782366,-0.5551111214844073
