mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.013307571411132812,0.0016153129878003025,0.00044622421264648435,5.504002243659504e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-1.5251077739391494,-1.019954551402677,-4.464590822488202,-3.4310996604089397,-1.1243898002113146,-2.3130285216900566,1.3845594832307988,27
0.01215825080871582,0.00037009689539559707,0.0003358364105224609,2.083652894106487e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-1.5811056666875363,-1.0821006730817868,-4.531890464468577,-3.46033505048185,-1.1852929085267623,-2.3681449526493026,1.3818215177555988,36
0.024365615844726563,0.000318498217524234,0.0004153728485107422,3.8967078886214524e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-1.4390433744403344,-0.9313885692895655,-4.326777853177836,-3.1927232515172292,-1.0870124448789553,-2.195389098660784,1.3368431796423628,11
0.024109554290771485,0.0016384127350985728,0.0004109859466552734,4.898846830783444e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-1.4978642788946344,-1.0819254552068671,-4.35116798771257,-3.351545501855021,-1.1368295735190566,-2.2838665594376297,1.3260338886734793,23
0.024344635009765626,0.00022095017297884165,0.0004168033599853516,3.400099719670861e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-1.4401609366415602,-0.9922515232690082,-4.393727300199437,-3.3152222343039495,-1.11824263675888,-2.2519209262345674,1.3600655840656193,18
0.024180221557617187,0.0005378314012834715,0.0003792285919189453,2.4621887333981364e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-1.444003442405511,-1.09482759970974,-4.4579920391405485,-3.3324553798455328,-1.1828653883998814,-2.3024287699002426,1.353220205230455,25
0.04710907936096191,0.0007021336142010029,0.0004827022552490234,2.6670760181838346e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-1.3156502515642194,-0.9193152950207462,-4.312944723739973,-3.052223367494724,-1.1045978499259732,-2.140946297549127,1.3263119569944233,5
0.04702949523925781,0.0014659013351460493,0.0004992485046386719,3.0109538666795525e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-1.4166400143823585,-1.182766919211723,-4.324138668954935,-3.06593719935595,-1.215398992916328,-2.2409763589642586,1.254692963164717,15
0.042022085189819335,0.0038925017540594837,0.000544595718383789,3.380987297921012e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-1.4283545403089524,-0.9864016264198605,-4.38734370877095,-3.31646055935713,-1.0869132238157546,-2.2410947317345293,1.3659965369760372,16
0.04176063537597656,0.0005026742462037918,0.000556182861328125,1.1273342102155869e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-1.4347852645659627,-1.0821934942251157,-4.344741756870366,-3.295451766799146,-1.1580796098674104,-2.2630503784656,1.3191435176640611,21
0.07772846221923828,0.0011721415394323799,0.000630044937133789,3.174732955002265e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-1.3072264845891632,-0.9096543651980263,-4.304918047893197,-3.079232860168887,-1.0663849641220786,-2.1334833443942705,1.3363178918223346,4
0.08011541366577149,0.0015530806183538658,0.0007016658782958984,0.00011360869200302282,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-1.4277797387663707,-1.1125987378977815,-4.236265756781969,-3.0666144128287143,-1.1817543178241705,-2.205002592819801,1.2420035063591124,12
0.01307663917541504,0.00038571026138406434,0.00037775039672851565,4.4377530998659585e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-1.0133656234752153,-1.2262808739718778,-4.284815618530391,-2.4894587079999235,-1.2041181446836091,-2.0436077937322032,1.2374134834961554,1
0.012845134735107422,0.0003814256046528024,0.0004767894744873047,0.00011661904515859849,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-1.1306522848962641,-1.7733431176099144,-4.439350975940778,-2.7406589020991654,-1.2042122291765969,-2.257643501944544,1.2334929988365309,20
0.024642276763916015,0.0004987890220452887,0.0004708290100097656,5.2591571877142726e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-1.1209675397533394,-1.430572673050991,-4.298275280171736,-2.4966288418234375,-1.2606611064367002,-2.121421088247241,1.1915168159117717,2
0.02584233283996582,0.0015268261442936343,0.0004836082458496094,4.548676595287145e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-1.1230960637025373,-1.9154406202551097,-4.510254126117699,-2.62305734921942,-1.2563600542056463,-2.2856416427000825,1.23375294683037,24
0.025893449783325195,0.0021587545910214403,0.0004992961883544921,3.8503648315088e-05,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-1.2194703159293454,-1.3472640199787749,-4.80926786800932,-2.383705247209941,-1.3451311019981975,-2.2209677106251156,1.3608252015722921,13
0.026721620559692384,0.004260345241596897,0.0006135940551757812,0.0003703583371934968,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-1.2269659721177677,-1.7963822637564124,-5.092007288164068,-2.4966533725582254,-1.2720906589404497,-2.376819911107385,1.4329062226870835,38
