mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0431610107421875,0.002038466852833198,0.0016829967498779297,6.767308832866917e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-153.57747753025203,-161.03020832290096,-122.31141467092004,-95.2245229591347,-159.34675743444762,-138.29807618353107,25.706657710454476,29
0.009360933303833007,9.738429767193017e-05,0.0015741825103759766,1.3242515656866227e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1875.3860109998873,-1864.8119581659757,-2318.3408295412123,-1944.1078155920984,-2141.5149217859826,-2028.8323072170315,175.57860708589675,47
0.043421697616577146,0.0030572495571588886,0.0017267704010009766,0.00011865962142563545,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-153.57747753025203,-161.03020832290096,-122.31141467092004,-95.2245229591347,-159.34675743444762,-138.29807618353107,25.706657710454476,29
0.12534971237182618,0.026838790246558577,0.0016543865203857422,0.00012612338327504382,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-127.78766283917513,-147.91782497620295,-117.61663217917393,-85.75378922140408,-167.42152448312893,-129.299486739817,27.694529261006675,2
0.04646897315979004,0.014894756573454408,0.0015795230865478516,4.7962565471019286e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-148.08295507667998,-143.96525466939337,-111.63851700943641,-98.01749763051825,-165.62699674296374,-133.46624422579833,24.864652700054545,25
0.010942554473876953,3.1346231726970147e-05,0.0015279293060302735,2.2446827499274865e-06,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1608.0770460054327,-1591.1932028675312,-2069.513627879889,-1697.900851820636,-1843.07722482587,-1761.952390679872,177.82804890931286,45
0.05896682739257812,0.024494529580716035,0.0018646240234375,0.0003938515419766712,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-148.08295507667998,-143.96525466939337,-111.63851700943641,-98.01749763051825,-165.62699674296374,-133.46624422579833,24.864652700054545,25
0.14046425819396974,0.033450189239446114,0.0017511844635009766,0.00010781550710012527,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-127.39653263461551,-145.34691411869656,-115.20339989371035,-85.77026734985922,-175.73834754141865,-129.89109230766007,30.03148871331554,12
0.028332328796386717,0.003930668314766177,0.001553487777709961,3.8042342222524176e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-183.06935499478544,-192.6755472681674,-113.12984915884286,-95.77991321434806,-159.5518128085025,-148.84129548892926,38.206110913598195,41
0.013802146911621094,0.002270391704650305,0.0015346050262451173,2.5032179633563382e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-157.8634524565365,-179.27778715646573,-109.1918699165829,-717.8728870676663,-170.86889161946297,-267.0149776433429,226.73196851165554,43
