mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03725905418395996,0.0037711772102393885,0.005677652359008789,0.0005025606990319456,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-2.131768241272742,-1.8403154475407866,-1.671943692887455,-4.573457231481649,-1.7486630021314893,-2.393229523062824,1.1011982642612728,19
0.07351336479187012,0.00864042278659318,0.009998130798339843,0.00019137670289822952,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-2.1351801285213092,-1.7810312909534252,-1.7452023156972387,-4.6187471710041175,-1.6868957008342167,-2.393411321402062,1.1236682367475015,21
0.033254146575927734,0.0002604903393832369,0.005017805099487305,0.0001101030731280736,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-2.131768241272742,-1.8403154475407866,-1.671943692887455,-4.573457231481649,-1.7486630021314893,-2.393229523062824,1.1011982642612728,19
0.0669370174407959,0.0013244416528665776,0.009795904159545898,9.900234966622781e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-2.1351801285213092,-1.7810312909534252,-1.7452023156972387,-4.6187471710041175,-1.6868957008342167,-2.393411321402062,1.1236682367475015,21
0.03640561103820801,0.0005375865462909315,0.005084323883056641,6.870533473722241e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-2.320207994052926,-1.6650918478602377,-1.627345417171318,-4.39930005426849,-1.5435983023676096,-2.311108723144116,1.080237764555654,5
0.08102602958679199,0.007848012559108134,0.010442018508911133,0.0010096234185769499,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-2.2920081613391843,-1.6297539946960156,-1.6511802968936196,-4.423481752381888,-1.551179391793354,-2.3095207194208123,1.0899279260329608,3
0.03721961975097656,0.0015535806168678805,0.005037164688110352,0.00013662999741707743,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-2.320207994052926,-1.6650918478602377,-1.627345417171318,-4.39930005426849,-1.5435983023676096,-2.311108723144116,1.080237764555654,5
0.07130417823791504,0.0007728248945341398,0.01023402214050293,0.0009541495760209264,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-2.2920081613391843,-1.6297539946960156,-1.6511802968936196,-4.423481752381888,-1.551179391793354,-2.3095207194208123,1.0899279260329608,3
0.03678784370422363,0.0004186097058991155,0.005009794235229492,8.819832517713659e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-2.2791694586048945,-1.6768233146746723,-1.67342633091894,-4.364555469864355,-1.5686844053140994,-2.312531795875392,1.0562011373797968,7
0.07775340080261231,0.004330770172379898,0.00991215705871582,5.0144273548203416e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-2.3179226341398382,-1.6580028964015234,-1.6755879083922973,-4.4738227261484615,-1.585980004192761,-2.3422632338549763,1.098068381881743,11
0.03765935897827148,0.0011146621374201694,0.005178403854370117,0.00014359406125711208,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-2.2791694586048945,-1.6768233146746723,-1.67342633091894,-4.364555469864355,-1.5686844053140994,-2.312531795875392,1.0562011373797968,7
0.0777099609375,0.00241878834238595,0.010497045516967774,0.000819345313669021,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-2.3179226341398382,-1.6580028964015234,-1.6755879083922973,-4.4738227261484615,-1.585980004192761,-2.3422632338549763,1.098068381881743,11
0.05046148300170898,0.0014850356614524289,0.005005311965942383,0.00021917079136840042,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-2.2639058872864295,-1.6652263993801213,-1.690663980767545,-4.778243811342322,-1.515621637698559,-2.3827323432949954,1.2246019184958323,17
0.0992269515991211,0.0014176728221262423,0.009453392028808594,0.00018280469012663675,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-2.2440510155605757,-1.6832790797058665,-1.7554082060464777,-4.834658079167481,-1.5384867966285651,-2.411176635421793,1.2347184229863275,23
0.049608373641967775,0.00031089565504520574,0.004912281036376953,5.0739730928821e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-2.2639058872864295,-1.6652263993801213,-1.690663980767545,-4.778243811342322,-1.515621637698559,-2.3827323432949954,1.2246019184958323,17
0.10495295524597167,0.01332421235944453,0.012823390960693359,0.004060047223713509,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-2.2440510155605757,-1.6832790797058665,-1.7554082060464777,-4.834658079167481,-1.5384867966285651,-2.411176635421793,1.2347184229863275,23
0.06916232109069824,0.005904970708829392,0.005948591232299805,0.0007264386856761364,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-2.3691798852232533,-1.526448368073638,-1.6824908134918044,-4.681992429712368,-1.506691015011506,-2.353360502302514,1.2061074532592921,13
0.1228785514831543,0.0018130186963056048,0.009530019760131837,9.112311931515142e-05,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-2.331278824966323,-1.5533369368029175,-1.7865569250882478,-4.652417222654804,-1.5461232090913901,-2.373942623720737,1.1744758263420352,15
0.06137762069702148,0.0004850195184478064,0.004941463470458984,5.43527431717924e-05,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-2.3691798852232533,-1.526448368073638,-1.6824908134918044,-4.681992429712368,-1.506691015011506,-2.353360502302514,1.2061074532592921,13
0.12216215133666992,0.0006959512797731812,0.00973353385925293,9.529905251984075e-05,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-2.331278824966323,-1.5533369368029175,-1.7865569250882478,-4.652417222654804,-1.5461232090913901,-2.373942623720737,1.1744758263420352,15
0.06603665351867676,0.000951075367120552,0.004931831359863281,3.426021059178678e-05,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-2.236310334219426,-1.5491896389117814,-1.537330986192052,-4.511078354725114,-1.5468783726345556,-2.276157537336586,1.1491435034561748,1
0.1374051570892334,0.005085988919005049,0.010037803649902343,0.00018914878131622495,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-2.2708166088224835,-1.5806659815799426,-1.6948964029437348,-4.580179650661767,-1.5354218659760026,-2.3323961019967863,1.1543825092874636,9
0.07024779319763183,0.0055694200966798875,0.007274007797241211,0.00415877921660704,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-2.236310334219426,-1.5491896389117814,-1.537330986192052,-4.511078354725114,-1.5468783726345556,-2.276157537336586,1.1491435034561748,1
0.13816280364990235,0.0059203621869902915,0.009924602508544923,0.0002744740458184774,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-2.2708166088224835,-1.5806659815799426,-1.6948964029437348,-4.580179650661767,-1.5354218659760026,-2.3323961019967863,1.1543825092874636,9
