mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02158966064453125,0.005194186539642484,0.000682830810546875,0.00040764172513689984,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-20.7353028597989,-3.9741479053819866,-3.2790866877737566,-7.634082637064638,-2.9679042015303496,-7.7181048583099265,6.719241114992502,27
0.30837035179138184,0.039566986029092595,0.0005650520324707031,0.00011115881130818771,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-21565.90912567072,-22923.242903773007,-18451.276097299105,-22849.683362357104,-31408.12384023445,-23439.647065866877,4301.3042515567895,39
0.015912294387817383,0.004926078094759102,0.0004195690155029297,1.0379727470989837e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-20.7353028597989,-3.9741479053819866,-3.2790866877737566,-7.634082637064638,-2.9679042015303496,-7.7181048583099265,6.719241114992502,27
0.3176444053649902,0.0780141519469373,0.0005211353302001954,2.79994783970655e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-21565.90912567072,-22923.242903773007,-18451.276097299105,-22849.683362357104,-31408.12384023445,-23439.647065866877,4301.3042515567895,39
0.012226009368896484,0.008046757312144059,0.0003952980041503906,1.1220374507694366e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-28.42907859607213,-22.27398056452886,-0.9516391505334711,-26.363278994643302,-3.8333209990245622,-16.370259660960464,11.619278458476671,29
0.34896559715270997,0.015760688136048334,0.0004683494567871094,2.089210735663961e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-28614.052968860247,-22437.055392374517,-27165.65612750599,-22489.999010096668,-28914.21296814156,-25924.1952933958,2886.8880758940727,43
0.01174163818359375,0.007675965295109047,0.00037217140197753906,1.5688594700204947e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-28.42907859607213,-22.27398056452886,-0.9516391505334711,-26.363278994643302,-3.8333209990245622,-16.370259660960464,11.619278458476671,29
0.36737813949584963,0.018904325312876766,0.0005464553833007812,6.472579224809986e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-28614.052968860247,-22437.055392374517,-27165.65612750599,-22489.999010096668,-28914.21296814156,-25924.1952933958,2886.8880758940727,43
0.019149017333984376,0.0038253287148137752,0.00040941238403320314,2.6842755727739202e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-6.64348213056987,-2.4560561040831645,-1.200556226473995,-3.681941153633759,-2.7245454092752137,-3.341316204807201,1.831243845151126,11
0.3600515365600586,0.17909318334892244,0.0004520416259765625,4.962864698811833e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-89851.29561060904,-81811.89091131951,-70669.53394767731,-89999.36379787301,-77491.36446101713,-81964.6897456992,7407.686147253496,47
0.019941949844360353,0.004715948195413515,0.0003724098205566406,1.0379289350673453e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-6.64348213056987,-2.4560561040831645,-1.200556226473995,-3.681941153633759,-2.7245454092752137,-3.341316204807201,1.831243845151126,11
0.37987518310546875,0.1735418032449295,0.00042524337768554685,4.0646445177390296e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-89851.29561060904,-81811.89091131951,-70669.53394767731,-89999.36379787301,-77491.36446101713,-81964.6897456992,7407.686147253496,47
0.013822317123413086,0.0034747565347674324,0.00038275718688964846,2.2470416687497535e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-20.7353238590856,-3.974116553863427,-3.2790847185873555,-7.6340835315307745,-2.967885680192754,-7.718098868651983,6.719255621900042,25
0.27087035179138186,0.0027326929256703057,0.00048747062683105467,3.112201833226127e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-21565.907335080185,-22923.24107459477,-18451.274208618244,-22849.681666091088,-31408.121834242924,-23439.64522372544,4301.304192838413,37
0.01373586654663086,0.0034202155277470976,0.00037965774536132815,1.5455409683138193e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-20.7353238590856,-3.974116553863427,-3.2790847185873555,-7.6340835315307745,-2.967885680192754,-7.718098868651983,6.719255621900042,25
0.26699981689453123,0.001461081790221264,0.000437164306640625,3.8119723601347554e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-21565.907335080185,-22923.24107459477,-18451.274208618244,-22849.681666091088,-31408.121834242924,-23439.64522372544,4301.304192838413,37
0.011531972885131836,0.00775170339593678,0.00038814544677734375,1.923197228168514e-05,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-28.429079692239913,-22.273981743682477,-0.9516937814407812,-26.36326312093244,-3.833301237414191,-16.37026391514196,11.619265841029232,31
0.3513524532318115,0.01391177750767616,0.00043497085571289065,3.608450820246466e-05,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-28614.049452692958,-22437.052546253573,-27165.653249357892,-22489.99616097197,-28914.209166946464,-25924.192115244572,2886.8877511525097,41
0.012279987335205078,0.008197253785248881,0.0003628730773925781,8.51658396696651e-06,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-28.429079692239913,-22.273981743682477,-0.9516937814407812,-26.36326312093244,-3.833301237414191,-16.37026391514196,11.619265841029232,31
0.3798060417175293,0.02960883707865421,0.0005308151245117188,4.704829271711652e-05,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-28614.049452692958,-22437.052546253573,-27165.653249357892,-22489.99616097197,-28914.209166946464,-25924.192115244572,2886.8877511525097,41
0.02287883758544922,0.0069193845553973295,0.00039534568786621095,1.9929511564793942e-05,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-6.1022799808717245,-1.0222708884787581,-1.2127853841597513,-3.4807192577228268,-2.1368962766265054,-2.7909903575719133,1.8701499132559543,8
0.3569528579711914,0.17723324784325684,0.0004408836364746094,3.7470238902913754e-05,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-89851.27386748932,-81811.8702576586,-70669.51548283265,-89999.34208130107,-77491.34397083071,-81964.66913202246,7407.6849974593515,45
0.0219393253326416,0.0065395226053849,0.00037097930908203125,6.691029569115085e-06,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-6.1022799808717245,-1.0222708884787581,-1.2127853841597513,-3.4807192577228268,-2.1368962766265054,-2.7909903575719133,1.8701499132559543,8
0.3594553470611572,0.16488496470224462,0.0004512786865234375,4.939061699022216e-05,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-89851.27386748932,-81811.8702576586,-70669.51548283265,-89999.34208130107,-77491.34397083071,-81964.66913202246,7407.6849974593515,45
0.07552313804626465,0.062890009849501,0.00037078857421875,1.5409588710033275e-05,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-8.034239245044398,-6.702929310520926,-2.2060957272639063,-3.355892520078141,-3.377689419392311,-4.735369244459937,2.2314708584075227,19
0.01694183349609375,0.003867827035648188,0.00041561126708984376,1.449804540366533e-05,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.3390612917979214,-4.364220783128057,-2.468496393983682,-4.4159003621010715,-2.6167606497934006,-3.2408878961608267,0.9425439774023796,10
0.0745612621307373,0.06210631456058191,0.00038771629333496095,2.2381092510162635e-05,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-8.034239245044398,-6.702929310520926,-2.2060957272639063,-3.355892520078141,-3.377689419392311,-4.735369244459937,2.2314708584075227,19
0.04302558898925781,0.005131551843960594,0.0003995418548583984,3.992764559737645e-05,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.3390612917979214,-1.1701884091993617,-2.468496393983682,-4.4159003621010715,-2.6167606497934006,-2.6020814213750874,1.0418730033844732,6
0.03605551719665527,0.018429363892045945,0.000362396240234375,4.388456483781257e-06,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-211.17804944191522,-9.275406749442116,-7.485810935363089,-4.265507019824455,-6.323590661602525,-47.70567296162948,81.75238869562348,35
0.018822479248046874,0.0015922713818627135,0.0003558158874511719,1.7559006347200366e-06,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-3.319184463145718,-1.8287328135965129,-4.923678213077381,-5.677782482566108,-1.9159772688732555,-3.533071048251795,1.5555760350457835,14
0.03602151870727539,0.018401728784435148,0.00035939216613769533,8.99011939147925e-06,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-211.17804944191522,-9.275406749442116,-7.485810935363089,-4.265507019824455,-6.323590661602525,-47.70567296162948,81.75238869562348,35
0.08580527305603028,0.08879241535706042,0.0003679752349853516,3.4668389757716246e-06,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-3.319184463145718,-1.8287328135965129,-4.923678213077381,-5.677782482566108,-1.413467513208772,-3.4325690971188982,1.6689102820462411,13
0.023895788192749023,0.008088395084012533,0.0003678321838378906,3.6762877020638243e-06,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-8.091053657913564,-14.22323849883582,-3.8193558296232646,-3.4015400087965255,-4.524499066870768,-6.811937412407988,4.059119395337339,23
0.014935111999511719,0.003972426200662259,0.00035915374755859377,5.5905979489162585e-06,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.1752320726040575,-0.5539761295175369,-1.0110095986067684,-4.939328661409854,-1.0704506300229277,-1.749999418432229,1.6087599410230924,1
0.022401046752929688,0.0075626887428561235,0.00035953521728515625,5.548548968425315e-06,tanh,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-8.091053657913564,-14.22323849883582,-3.8193558296232646,-3.4015400087965255,-4.524499066870768,-6.811937412407988,4.059119395337339,23
