mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011456108093261719,0.0011303129043442343,0.00036215782165527344,6.585361122769779e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-168.44272235085566,-169.50300357839248,-184.10532139347245,-84.40095282498126,-131.20982563272895,-147.53236515608614,36.0819446206822,30
0.011041975021362305,0.00028194875936821785,0.00029392242431640624,9.304313687116109e-06,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-158.44621199689962,-172.60238701632866,-181.8840245138621,-89.98224350245049,-137.6325435088482,-148.10948210767782,32.668064530016956,32
0.02187967300415039,0.0004168448963728737,0.00029878616333007814,3.999182957889892e-06,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-156.34657309159326,-175.30694230868636,-172.20401192117328,-76.62365242425973,-121.33683661753312,-140.36360327264916,37.18898512632219,5
0.02124953269958496,0.0001169895455029955,0.0003056049346923828,2.2061333759164607e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-147.6818823034487,-181.6407279317345,-175.17328417397414,-86.22741342422087,-130.02652308262574,-144.1499661832008,34.45278412626306,15
0.02197866439819336,0.0003595265658119361,0.0003276348114013672,1.4107773497702562e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-164.99110324923726,-171.4836206256412,-179.23978387399112,-85.23396571434569,-129.01297263168576,-145.9922892189802,34.917130120159904,25
0.022153091430664063,0.00023405120460354956,0.0003418445587158203,1.9469559555327128e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-154.39926436157742,-171.14217551019973,-177.34503263041842,-91.68864995852734,-140.82583611569524,-147.08019171528363,30.51507282089796,28
0.0426905632019043,0.00018643365771486712,0.0003723621368408203,8.03070789549205e-06,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-154.65520392050192,-176.7807086992776,-173.23328537824563,-80.92674926280354,-120.23822131011015,-141.16683371418776,36.18125519234943,8
0.04255857467651367,0.001213613169391323,0.00045166015625,5.6890609841604515e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-142.27187448490102,-178.84965747185828,-171.41590928972388,-94.51460310008066,-135.51159167524892,-144.51272720436256,29.962177030996717,18
0.03349323272705078,0.0002764368333205056,0.00039310455322265624,1.925997167872026e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-167.34785415128184,-169.27412046993462,-182.48792995808955,-86.40261944155985,-130.1027131844933,-147.12304744107183,35.005856404000205,29
0.035401344299316406,0.00035473797152544504,0.00039315223693847656,8.403705348991472e-06,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-149.11441410963113,-168.26837714149926,-183.2077419137427,-90.34202519936177,-138.17497504717514,-145.82150668228198,31.77696690743301,22
0.06586055755615235,0.0005404844628001224,0.00046367645263671874,5.904699771577315e-06,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-159.5098592933345,-179.1528881508469,-177.32857746095397,-82.4013001206331,-120.1680053166269,-143.71212606847908,37.280087973689625,14
0.0695450782775879,0.001026509019113778,0.000457000732421875,8.58306884765625e-07,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-137.76253379397093,-176.63363429671153,-182.75438394330752,-93.13706438695857,-133.59331338119227,-144.77618596042817,32.551766063428246,19
0.011243629455566406,0.00016450200550507227,0.0003075599670410156,1.2367468272474452e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-149.9976071951135,-182.1729379996735,-164.72336130808108,-86.75578864032092,-106.78856679055995,-138.08765238674977,35.803389268871655,2
