Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²,run_id,run_name
1355.721211645143,0.00214690973067491,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272336566,0.7198615311801903,4.810190243211539,-0.11099638587201932,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1357.649691320314,0.0021462987692700184,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272336566,0.7198615311801903,4.810190243211539,-0.11099638587201932,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1359.578170995484,0.0021458959619353075,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272336566,0.7198615311801903,4.810190243211539,-0.11099638587201932,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1361.506650670656,0.0021400159801065774,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272336566,0.7198615311801903,4.810190243211539,-0.11099638587201932,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1351.864252294801,0.002138951813893853,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272336566,0.7198615311801903,4.810190243211539,-0.11099638587201932,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1363.435130345826,0.0021263142337380444,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272336566,0.7198615311801903,4.810190243211539,-0.11099638587201932,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1349.93577261963,0.0021190469297109066,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272336566,0.7198615311801903,4.810190243211539,-0.11099638587201932,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1157.08780510254,0.002117846749386443,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272336566,0.7198615311801903,4.810190243211539,-0.11099638587201932,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1176.372601854249,0.002111263294209316,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272336566,0.7198615311801903,4.810190243211539,-0.11099638587201932,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1365.363610020997,0.002102025786745859,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272336566,0.7198615311801903,4.810190243211539,-0.11099638587201932,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1064.520780694337,0.00611402902754519,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1633.422284869752,0.0059775393838997345,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1079.948618095704,0.005932828528092812,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1078.020138420533,0.005764427463636339,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
966.1683172606208,0.0053187477375002375,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1085.734057121217,0.0051295647369878706,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1590.995732015992,0.005076480932552904,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1222.656114058351,0.0048743203554778795,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1639.207723895265,0.004783874951716757,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1170.587162828736,0.004630458055360736,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
937.2411221330576,0.00456905917774512,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
933.3841627827155,0.004568225362370104,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
3021.9276509928,0.004555352020175512,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1637.279244220094,0.004422850292752369,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1336.436414893434,0.004355798951983284,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1810.842414985475,0.0042486129427540915,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1054.878382318482,0.0042086868431866166,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1847.483528813722,0.004113981788445737,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1340.293374243775,0.004035717925998959,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1087.662536796388,0.003993604365622192,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.806290852729245,0.6070976158837948,4.034622317127696,-0.003495773155501647,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1166.730203478395,0.0022599929160676945,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1164.801723803224,0.00225057768493312,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1168.658683153565,0.0022429397941558975,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1162.873244128053,0.002223208844368638,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1170.587162828736,0.0022150324468595234,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1172.515642503907,0.0021982207678026104,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1160.944764452882,0.002195452576385286,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1174.444122179078,0.002183384506517836,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1159.016284777711,0.002163002180103639,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1353.792731969972,0.002148046673168616,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1355.721211645143,0.0021469097307639045,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1357.649691320314,0.0021462987693590153,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1359.578170995484,0.0021458959620240434,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1361.506650670656,0.0021400159801934185,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1351.864252294801,0.002138951813986753,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1363.435130345826,0.0021263142338224248,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1349.93577261963,0.0021190469298040288,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1157.08780510254,0.0021178467494055372,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1176.372601854249,0.0021112632942189595,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1365.363610020997,0.0021020257868262253,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8483797272442325,0.7198615311896792,4.810190243251752,-0.1109963858997185,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1550.497658837404,0.010626790057385926,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1546.640699487062,0.009747081757131628,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1540.855260461549,0.009738697985436197,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1538.926780786378,0.009569398295283237,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1554.354618187745,0.009456645883482469,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1542.78374013672,0.009255523232356275,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1544.712219811891,0.009132782890326414,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1558.211577538087,0.008003378494642695,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1536.998301111207,0.007965711229220792,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1548.569179162233,0.007831770697625721,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1560.140057213258,0.007826895499975155,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1552.426138512574,0.007654201932784631,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1562.068536888429,0.00677018029709248,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1535.069821436036,0.0065620313233249955,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1556.283097862916,0.006249836120417912,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1563.9970165636,0.0061896897704083065,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1531.212862085695,0.00598586319220786,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1565.925496238771,0.005946801663014263,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1529.284382410524,0.005809253774669408,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1569.782455589112,0.005753537707226959,hemoglobine,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.8056294812968462,0.6137943841318042,4.112523503059836,-0.0018501852468528757,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2508.952057397341,0.003800481732254694,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2510.880537072512,0.0037992767754329625,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2512.809016747683,0.0037988278654548457,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2514.737496422853,0.003798562718530011,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2501.238138696657,0.003794065184551624,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2503.166618371828,0.00379356417414491,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2507.02357772217,0.0037890614902056,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2520.522935448366,0.00378888290297837,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2516.665976098025,0.0037885460626605905,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2518.594455773195,0.003788250500487179,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2505.095098046999,0.003785745466029939,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2522.451415123537,0.0037668538244351687,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2524.379894798708,0.003742739243862985,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2534.022293174562,0.003734313112933607,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2526.308374473879,0.003733756938464611,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2532.093813499392,0.0037298095998432694,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2528.23685414905,0.003722745957275846,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2535.950772849733,0.003722665078384971,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2537.879252524904,0.003717583034293971,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
2530.165333824221,0.003716419013398113,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.247514610696455,1.0224262928414685,6.837086658667049,-1.5839966635560967,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1403.933203524415,0.005841515686745663,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6863704735525973,1.3655618094613469,9.183801904869963,-3.7217897634847494,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1565.925496238771,0.005829072327915143,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6863704735525973,1.3655618094613469,9.183801904869963,-3.7217897634847494,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1604.495089742189,0.005298867148900695,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6863704735525973,1.3655618094613469,9.183801904869963,-3.7217897634847494,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1606.42356941736,0.005171374563462448,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6863704735525973,1.3655618094613469,9.183801904869963,-3.7217897634847494,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1025.951187190919,0.005162054758392402,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6863704735525973,1.3655618094613469,9.183801904869963,-3.7217897634847494,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1567.853975913942,0.005108120134978933,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6863704735525973,1.3655618094613469,9.183801904869963,-3.7217897634847494,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1041.379024592286,0.005075224129107163,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6863704735525973,1.3655618094613469,9.183801904869963,-3.7217897634847494,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1727.917788953126,0.0049763467050278724,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6863704735525973,1.3655618094613469,9.183801904869963,-3.7217897634847494,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1056.806861993653,0.004893080563142452,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6863704735525973,1.3655618094613469,9.183801904869963,-3.7217897634847494,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
1675.848837723512,0.004881941989930898,hemoglobine,PLASMA,0.8,MLP Regressor,GridSearchCV,1.6863704735525973,1.3655618094613469,9.183801904869963,-3.7217897634847494,eb3c4af6d9f548b5a292b852d92ad7ec,experiment_linear_hemoglobine
