mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.2837671279907227,0.007268995158047916,0.0004834651947021484,1.7997302453865186e-05,relu,0.001,"(50,)",adaptive,sgd,-4642975.908248922,-4467801.958648196,-4052408.8498184737,-4576625.648928382,-4054137.258090499,-4358789.924746895,255648.31697436774,41,relu,0.001,"(50,)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021799421310424803,0.0038612651525929097,0.00036921501159667967,1.0820736939148219e-05,relu,0.001,"(100,)",constant,adam,-128.21107244860963,-86.8491463838081,-73.27096287196889,-65.87927974129339,-75.81702855456425,-86.00549800004885,22.14976394049094,29,relu,0.001,"(100,)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35396709442138674,0.013135020057093364,0.0004376888275146484,4.807677394194824e-05,relu,0.001,"(100,)",constant,sgd,-4547944.265644601,-3279766.477636389,-5264576.028526405,-4566558.9649982415,-5390738.615615993,-4609916.870484326,750104.231449351,45,relu,0.001,"(100,)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021104907989501952,0.003518528651627907,0.00036249160766601565,2.0207208832035233e-05,relu,0.001,"(100,)",adaptive,adam,-128.21107244860963,-86.8491463838081,-73.27096287196889,-65.87927974129339,-75.81702855456425,-86.00549800004885,22.14976394049094,29,relu,0.001,"(100,)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36115455627441406,0.01577271602883706,0.0004786014556884766,2.8579059151416453e-05,relu,0.001,"(100,)",adaptive,sgd,-4547944.265644601,-3279766.477636389,-5264576.028526405,-4566558.9649982415,-5390738.615615993,-4609916.870484326,750104.231449351,45,relu,0.001,"(100,)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01672215461730957,0.007910703476503658,0.00036320686340332033,1.755486213983861e-05,relu,0.001,"(50, 50)",constant,adam,-120.26892126406594,-89.7120647914677,-79.40190355060003,-113.77950228513654,-64.39245983978348,-93.51097034621074,20.919782157811202,35,relu,0.001,"(50, 50)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005531215667724609,0.00018600992771433623,0.0003597259521484375,1.5268769576457807e-05,relu,0.001,"(50, 50)",constant,sgd,-27705.122408493924,-35523.08640937696,-28478.5232861541,-34763.98964730821,-31521.13704138859,-31598.371758544363,3172.422793449823,37,relu,0.001,"(50, 50)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016724824905395508,0.008474914970684207,0.0003558158874511719,2.122037863159617e-05,relu,0.001,"(50, 50)",adaptive,adam,-120.26892126406594,-89.7120647914677,-79.40190355060003,-113.77950228513654,-64.39245983978348,-93.51097034621074,20.919782157811202,35,relu,0.001,"(50, 50)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03391718864440918,0.0051409733767128225,0.00037684440612792967,1.6820663089621058e-05,relu,0.001,"(50, 50)",adaptive,sgd,-27705.122408493924,-35523.08640937696,-28478.5232861541,-34763.98964730821,-31521.13704138859,-31598.371758544363,3172.422793449823,37,relu,0.001,"(50, 50)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06491613388061523,0.006555688763135351,0.00036306381225585936,1.127737520979139e-05,tanh,0.0001,"(50,)",constant,adam,-46.93239235840896,-72.64164083153561,-35.97477109385276,-32.47005210082181,-41.28443549073681,-45.860658375071196,14.257282733259693,6,tanh,0.0001,"(50,)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018302392959594727,0.005203232613544153,0.00034399032592773436,7.445992010476354e-06,tanh,0.0001,"(50,)",constant,sgd,-39.387870424108314,-62.549767417283064,-71.22526595228717,-42.26970157420531,-33.44283923671099,-49.77508892091897,14.520812872800956,12,tanh,0.0001,"(50,)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06488609313964844,0.006557346441611872,0.0003881931304931641,1.3006733236165888e-05,tanh,0.0001,"(50,)",adaptive,adam,-46.93239235840896,-72.64164083153561,-35.97477109385276,-32.47005210082181,-41.28443549073681,-45.860658375071196,14.257282733259693,6,tanh,0.0001,"(50,)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04166460037231445,0.006026670192660923,0.0003868579864501953,2.889947905570379e-05,tanh,0.0001,"(50,)",adaptive,sgd,-39.387870424108314,-62.549767417283064,-71.22526595228717,-42.26970157420531,-38.6188233468901,-50.81028574295479,13.465747301532838,13,tanh,0.0001,"(50,)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06247191429138184,0.006916073438689961,0.00036745071411132814,6.66958663364634e-06,tanh,0.0001,"(100,)",constant,adam,-39.91947045070472,-92.20051147236802,-49.54159299023985,-41.12295911742295,-44.24446205688415,-53.40579921752394,19.68065604498709,15,tanh,0.0001,"(100,)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01663217544555664,0.001607403480703569,0.00035419464111328123,1.0773354462132592e-05,tanh,0.0001,"(100,)",constant,sgd,-42.16860033389737,-68.18832533362259,-39.13082403100306,-33.99325260090927,-38.55675490378033,-44.40755144064253,12.174328742087638,1,tanh,0.0001,"(100,)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06110057830810547,0.007166200737976013,0.0003567218780517578,9.74825901967856e-06,tanh,0.0001,"(100,)",adaptive,adam,-39.91947045070472,-92.20051147236802,-49.54159299023985,-41.12295911742295,-44.24446205688415,-53.40579921752394,19.68065604498709,15,tanh,0.0001,"(100,)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04279341697692871,0.0014412582489424478,0.0003620624542236328,9.350872720150206e-06,tanh,0.0001,"(100,)",adaptive,sgd,-42.16860033389737,-68.18832533362259,-57.934335951646304,-33.99325260090927,-38.55675490378033,-48.16825382477118,12.849023593593737,11,tanh,0.0001,"(100,)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06612358093261719,0.0058851830586637375,0.0003573894500732422,5.9994377088743604e-06,tanh,0.0001,"(50, 50)",constant,adam,-40.203647759791956,-67.07282812950666,-52.08874756266442,-25.89638207447543,-38.69546825109732,-44.791414755507155,13.892032809134271,4,tanh,0.0001,"(50, 50)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014726209640502929,0.0034128697353218145,0.00035037994384765623,5.379179671372366e-06,tanh,0.0001,"(50, 50)",constant,sgd,-48.7543064432233,-120.79083437600171,-44.65642318047615,-65.85601960236745,-33.10072774676243,-62.63166226976621,30.921358634919596,22,tanh,0.0001,"(50, 50)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06635837554931641,0.006965383427962237,0.0003646373748779297,2.5661460283305604e-05,tanh,0.0001,"(50, 50)",adaptive,adam,-40.203647759791956,-67.07282812950666,-52.08874756266442,-25.89638207447543,-38.69546825109732,-44.791414755507155,13.892032809134271,4,tanh,0.0001,"(50, 50)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04481062889099121,0.002901258404975241,0.0003653049468994141,1.0822627923375475e-05,tanh,0.0001,"(50, 50)",adaptive,sgd,-38.760991167755805,-120.79083437600171,-58.039698679891565,-65.85601960236745,-33.10072774676243,-63.30965431455579,31.156246810230712,23,tanh,0.0001,"(50, 50)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06611061096191406,0.007387156417871197,0.00036025047302246094,5.845875761519208e-06,tanh,0.001,"(50,)",constant,adam,-46.93216015437867,-72.64809241863264,-35.974701157162336,-32.47057346205436,-41.28426977961102,-45.86195939436781,14.259625429209148,8,tanh,0.001,"(50,)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019424629211425782,0.005873475431597394,0.00034961700439453127,5.895450790927904e-06,tanh,0.001,"(50,)",constant,sgd,-49.33930389428228,-68.03907434624972,-73.7580559025428,-35.90635209493322,-40.316160439905445,-53.471789335582685,14.982863523547831,19,tanh,0.001,"(50,)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06648883819580079,0.007141298393301706,0.00035691261291503906,1.1170616504170473e-05,tanh,0.001,"(50,)",adaptive,adam,-46.93216015437867,-72.64809241863264,-35.974701157162336,-32.47057346205436,-41.28426977961102,-45.86195939436781,14.259625429209148,8,tanh,0.001,"(50,)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04146127700805664,0.005670870743422221,0.00035791397094726564,7.1356892364198e-06,tanh,0.001,"(50,)",adaptive,sgd,-49.33930389428228,-68.03907434624972,-73.7580559025428,-35.90635209493322,-40.316160439905445,-53.471789335582685,14.982863523547831,19,tanh,0.001,"(50,)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05883588790893555,0.005380924957828965,0.0003521442413330078,5.109060377494382e-06,tanh,0.001,"(100,)",constant,adam,-39.919845605133965,-92.20102678938758,-49.54188912209528,-41.1229748394002,-44.24457524924991,-53.40606232105339,19.68078366004957,17,tanh,0.001,"(100,)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020942211151123047,0.009043070820638183,0.00035309791564941406,4.9623148882857115e-06,tanh,0.001,"(100,)",constant,sgd,-39.206248527863444,-79.39663890806399,-41.74575820203394,-50.08508682703018,-45.013889115582295,-51.089524316114776,14.613234980218843,14,tanh,0.001,"(100,)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06024127006530762,0.00539893585110964,0.000348663330078125,9.506415783125994e-06,tanh,0.001,"(100,)",adaptive,adam,-39.919845605133965,-92.20102678938758,-49.54188912209528,-41.1229748394002,-44.24457524924991,-53.40606232105339,19.68078366004957,17,tanh,0.001,"(100,)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06710233688354492,0.03599025766150607,0.0003505706787109375,1.0700293828030795e-05,tanh,0.001,"(100,)",adaptive,sgd,-36.746602512232734,-79.39663890806399,-41.74575820203394,-50.08508682703018,-29.872133720835198,-47.569244034039215,17.225230330006916,10,tanh,0.001,"(100,)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06910324096679688,0.008111176333286485,0.0003664970397949219,7.658248222918038e-06,tanh,0.001,"(50, 50)",constant,adam,-40.20376089481781,-67.07134263852689,-52.08894361402579,-25.895632993148347,-38.69563590831754,-44.79106320976727,13.891758487719143,2,tanh,0.001,"(50, 50)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01637754440307617,0.004447103206185564,0.00038852691650390623,2.1834039716800163e-05,tanh,0.001,"(50, 50)",constant,sgd,-57.64332439858967,-172.82233445319824,-70.90152297511159,-71.4264944914298,-39.98761751612348,-82.55625876689055,46.56267272351427,28,tanh,0.001,"(50, 50)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06772813796997071,0.006789273899223206,0.0003661632537841797,7.134095843988435e-06,tanh,0.001,"(50, 50)",adaptive,adam,-40.20376089481781,-67.07134263852689,-52.08894361402579,-25.895632993148347,-38.69563590831754,-44.79106320976727,13.891758487719143,2,tanh,0.001,"(50, 50)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044680213928222655,0.0039059114163919866,0.00036835670471191406,1.684727156116938e-05,tanh,0.001,"(50, 50)",adaptive,sgd,-57.64332439858967,-68.82197018828046,-49.479641918522724,-71.4264944914298,-39.98761751612348,-57.471809702589226,11.774213436147061,21,tanh,0.001,"(50, 50)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02921013832092285,0.00959486757246979,0.00038933753967285156,1.2377575793088473e-05,relu,0.0001,"(50,)",constant,adam,-114.50201999359794,-194.36516585799575,-283.90026561757554,-54.17497981290148,-110.36945056647761,-151.4623763697097,79.87487449458303,17,relu,0.0001,"(50,)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9133087158203125,0.12954971636141352,0.000713348388671875,0.00029960965391968885,relu,0.0001,"(50,)",constant,sgd,-378230.7130175323,-336404.99202368374,-360985.1937109577,-393812.83026958705,-395825.05000906397,-373051.75580616493,22203.846315677805,37,relu,0.0001,"(50,)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03181233406066895,0.009684467969775925,0.0005057811737060547,0.00016049368325248014,relu,0.0001,"(50,)",adaptive,adam,-114.50201999359794,-194.36516585799575,-283.90026561757554,-54.17497981290148,-110.36945056647761,-151.4623763697097,79.87487449458303,17,relu,0.0001,"(50,)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8151050567626953,0.023138897976106073,0.0005321025848388672,7.212363390042263e-05,relu,0.0001,"(50,)",adaptive,sgd,-378230.7130175323,-336404.99202368374,-360985.1937109577,-393812.83026958705,-395825.05000906397,-373051.75580616493,22203.846315677805,37,relu,0.0001,"(50,)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06296906471252442,0.05462503054124565,0.0004224300384521484,1.8434798351608634e-05,relu,0.0001,"(100,)",constant,adam,-171.37785602328998,-131.8147535392298,-59.509079024798886,-60.84296501018207,-96.52650700736561,-104.01423212097328,42.92146269600296,9,relu,0.0001,"(100,)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.201310634613037,0.07555412152149903,0.0005329608917236328,2.2826807859756414e-05,relu,0.0001,"(100,)",constant,sgd,-1034310.6880028567,-973534.1987842845,-1065017.9139038748,-993735.7127941032,-1115153.1921461434,-1036350.3411262525,50592.00239030034,45,relu,0.0001,"(100,)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.061095809936523436,0.05705454341857773,0.0004100322723388672,1.5446433005377038e-05,relu,0.0001,"(100,)",adaptive,adam,-171.37785602328998,-131.8147535392298,-59.509079024798886,-60.84296501018207,-96.52650700736561,-104.01423212097328,42.92146269600296,9,relu,0.0001,"(100,)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1295484066009522,0.01913596171153346,0.0004825115203857422,2.383775675786627e-05,relu,0.0001,"(100,)",adaptive,sgd,-1034310.6880028567,-973534.1987842845,-1065017.9139038748,-993735.7127941032,-1115153.1921461434,-1036350.3411262525,50592.00239030034,45,relu,0.0001,"(100,)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024668169021606446,0.010837914033081016,0.0004052639007568359,2.5096044281066015e-05,relu,0.0001,"(50, 50)",constant,adam,-100.67833550665974,-305.05626908700435,-236.01349333146894,-58.18139063406589,-116.51350222425376,-163.28859815669054,92.24149018851207,21,relu,0.0001,"(50, 50)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7394556522369384,0.3665960650391608,0.00045266151428222654,4.2658300970945876e-05,relu,0.0001,"(50, 50)",constant,sgd,-518457.1501765726,-570049.9750709492,-641023.9070464513,-616185.8593314808,-663808.5256993554,-601905.0834649618,52047.2181372148,43,relu,0.0001,"(50, 50)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024271106719970702,0.010763977848825487,0.0004017353057861328,2.1666989354491343e-05,relu,0.0001,"(50, 50)",adaptive,adam,-100.67833550665974,-305.05626908700435,-236.01349333146894,-58.18139063406589,-116.51350222425376,-163.28859815669054,92.24149018851207,21,relu,0.0001,"(50, 50)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7378835678100586,0.3485163120054648,0.0004549980163574219,2.4802683752614173e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-518457.1501765726,-570049.9750709492,-641023.9070464513,-616185.8593314808,-663808.5256993554,-601905.0834649618,52047.2181372148,43,relu,0.0001,"(50, 50)",adaptive,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025596475601196288,0.009672489268017974,0.00036878585815429686,1.0260755658197606e-05,relu,0.001,"(50,)",constant,adam,-114.50203121217228,-194.36515145316918,-283.9000783697852,-54.17513046623645,-110.36945266390532,-151.4623688330537,79.87477290015998,15,relu,0.001,"(50,)",constant,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7585131645202636,0.03340457936567305,0.0004427909851074219,2.6259141324425734e-05,relu,0.001,"(50,)",constant,sgd,-378230.723833216,-336405.0044570948,-360985.2028486938,-393812.8404652749,-395825.0591185306,-373051.76614456205,22203.84549811336,39,relu,0.001,"(50,)",constant,sgd,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026529455184936525,0.01015689062025213,0.0003696918487548828,5.67135611015563e-06,relu,0.001,"(50,)",adaptive,adam,-114.50203121217228,-194.36515145316918,-283.9000783697852,-54.17513046623645,-110.36945266390532,-151.4623688330537,79.87477290015998,15,relu,0.001,"(50,)",adaptive,adam,ffm_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
