Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²
1652.707081621461,0.01562396110575601,ffm_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.5562372784665035,5.46952084930602,9.432414035521386,-0.056399791138444844
1552.426138512574,0.015189451242807192,ffm_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.5562372784665035,5.46952084930602,9.432414035521386,-0.056399791138444844
1662.349479997316,0.013530398315633518,ffm_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.5562372784665035,5.46952084930602,9.432414035521386,-0.056399791138444844
1650.77860194629,0.013099625427843008,ffm_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.5562372784665035,5.46952084930602,9.432414035521386,-0.056399791138444844
1560.140057213258,0.012414162236082342,ffm_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.5562372784665035,5.46952084930602,9.432414035521386,-0.056399791138444844
1540.855260461549,0.012010786776572937,ffm_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.5562372784665035,5.46952084930602,9.432414035521386,-0.056399791138444844
1562.068536888429,0.011858220241714974,ffm_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.5562372784665035,5.46952084930602,9.432414035521386,-0.056399791138444844
1558.211577538087,0.011695745514207873,ffm_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.5562372784665035,5.46952084930602,9.432414035521386,-0.056399791138444844
929.5272034323739,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2568.734927327639,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2551.378610251101,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2553.307089926272,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2555.235569601442,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2557.164049276613,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2559.092528951784,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2561.021008626955,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2562.949488302126,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2564.877967977297,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2566.806447652468,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2570.663407002809,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2547.521650900759,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2572.59188667798,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2574.520366353152,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2576.448846028322,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2578.377325703493,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2580.305805378664,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2582.234285053835,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2584.162764729006,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574264,5.20833625462036,8.751930259614966,-0.04839223103268897
2562.949488302126,0.006545959374586405,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2539.807732200075,0.00648588509846947,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2508.952057397341,0.0064552698332196925,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2505.095098046999,0.006414173051165668,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2537.879252524904,0.006336340434740899,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2503.166618371828,0.006225224600585731,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2512.809016747683,0.006161399134732748,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2545.593171225588,0.00610163952641222,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2549.45013057593,0.006058647015545364,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2532.093813499392,0.00604222304162371,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2535.950772849733,0.006034601642187951,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2522.451415123537,0.006031144877535259,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2578.377325703493,0.006002722092399326,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2526.308374473879,0.006002523965057955,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2507.02357772217,0.005994321421199833,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2568.734927327639,0.005957658362756535,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2561.021008626955,0.005852111957519495,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2528.23685414905,0.005845981307653963,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2543.664691550417,0.005759097944968933,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
2541.736211875246,0.005720360642324482,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,11.157211194778107,8.468912060606252,14.342850663826104,-1.9351054377157677
929.5272034323739,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2568.734927327639,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2551.378610251101,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2553.307089926272,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2555.235569601442,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2557.164049276613,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2559.092528951784,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2561.021008626955,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2562.949488302126,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2564.877967977297,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2566.806447652468,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2570.663407002809,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2547.521650900759,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2572.59188667798,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2574.520366353152,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2576.448846028322,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2578.377325703493,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2580.305805378664,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2582.234285053835,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
2584.162764729006,,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.668155169574268,5.208336254620363,8.751930259614966,-0.0483922310326903
1660.421000322145,0.04115683017284721,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1658.492520646974,0.04077082493527732,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1656.564040971803,0.03932970592722756,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1654.635561296632,0.035154827591593336,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1641.136203570436,0.031232993473436395,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1637.279244220094,0.030561732545605538,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1633.422284869752,0.030160273553531083,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1662.349479997316,0.029748454725260873,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1635.350764544923,0.02778435489993012,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1631.493805194581,0.02771164849608339,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1652.707081621461,0.02729321535215469,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1639.207723895265,0.026735582551745903,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1664.277959672487,0.026241916258801002,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1629.56532551941,0.02127869134686723,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1643.064683245607,0.020759073289575623,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1650.77860194629,0.018771355579330653,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1666.206439347658,0.015314308833550927,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1627.63684584424,0.015216035611300376,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1625.708366169069,0.01516323239909133,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
1644.993162920778,0.013307008900045787,ffm_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,6.9442471111182025,5.343887177138006,8.84053485461755,-0.13700593807778239
929.5272034323739,0.004543923379011352,ffm_kg,SALIVA,0.8,MLP Regressor,GridSearchCV,7.547741020626301,5.944327209560099,11.06976289627535,-0.5554329813207008
1027.87966686609,0.004310104146311202,ffm_kg,SALIVA,0.8,MLP Regressor,GridSearchCV,7.547741020626301,5.944327209560099,11.06976289627535,-0.5554329813207008
1025.951187190919,0.004278020881172796,ffm_kg,SALIVA,0.8,MLP Regressor,GridSearchCV,7.547741020626301,5.944327209560099,11.06976289627535,-0.5554329813207008
931.4556831075452,0.0042530420045391384,ffm_kg,SALIVA,0.8,MLP Regressor,GridSearchCV,7.547741020626301,5.944327209560099,11.06976289627535,-0.5554329813207008
1029.808146541261,0.004186540592384489,ffm_kg,SALIVA,0.8,MLP Regressor,GridSearchCV,7.547741020626301,5.944327209560099,11.06976289627535,-0.5554329813207008
1024.022707515748,0.004131544705646072,ffm_kg,SALIVA,0.8,MLP Regressor,GridSearchCV,7.547741020626301,5.944327209560099,11.06976289627535,-0.5554329813207008
1031.736626216432,0.004030097271187957,ffm_kg,SALIVA,0.8,MLP Regressor,GridSearchCV,7.547741020626301,5.944327209560099,11.06976289627535,-0.5554329813207008
