mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.024824857711791992,0.020337470205072,0.00036644935607910156,1.854216100236731e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-69.40364028264665,-174.90476095760428,-225.25082486178505,-185.96428082321887,-172.58256985834635,-165.62121535672026,51.69525523847765,21
0.2639346122741699,0.0019165555292989297,0.00043621063232421873,3.1080346928140194e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-21482.594767917566,-23598.12444426486,-22922.57502382785,-19607.695739983275,-23775.685528226208,-22277.335100843953,1559.7730325261832,43
0.024330329895019532,0.019653654582385334,0.00035190582275390625,8.426671872152218e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-69.40364028264665,-174.90476095760428,-225.25082486178505,-185.96428082321887,-172.58256985834635,-165.62121535672026,51.69525523847765,21
0.26391282081604006,0.002630384516424229,0.0003951072692871094,3.8492722052004054e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-21482.594767917566,-23598.12444426486,-22922.57502382785,-19607.695739983275,-23775.685528226208,-22277.335100843953,1559.7730325261832,43
0.01663341522216797,0.004104970373469407,0.00037083625793457033,7.925544244905032e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-163.35761087511472,-277.9016923055281,-80.54045323810792,-59.2578428696381,-217.70930303211335,-159.75338046410045,82.10352482647113,19
0.34168100357055664,0.010089768456948051,0.0004138946533203125,2.9865769559752768e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-16795.912070248047,-25286.685624396996,-23981.376352880972,-22286.67898353602,-29343.803679590073,-23538.891342130424,4098.37505202991,47
0.01715259552001953,0.004478595141889217,0.0004250049591064453,4.9554049909894794e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-163.35761087511472,-277.9016923055281,-80.54045323810792,-59.2578428696381,-217.70930303211335,-159.75338046410045,82.10352482647113,19
0.3491692066192627,0.01567613934838906,0.0004179954528808594,3.3635242744513725e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-16795.912070248047,-25286.685624396996,-23981.376352880972,-22286.67898353602,-29343.803679590073,-23538.891342130424,4098.37505202991,47
0.0294950008392334,0.033362515804656885,0.00037684440612792967,1.114473615423981e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-80.2681890412223,-258.87553568850143,-168.31057359581308,-325.72945816457036,-144.76282059450605,-195.58931541692263,86.68105554326974,25
0.012115097045898438,0.00509306822778007,0.00039591789245605467,2.091060066803108e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-8171.422126902984,-7.7589102455494885,-9.304695098797584,-6.6683199591969915,-202.9925150514959,-1679.6293134516047,3246.7757430628694,39
