mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.002475070953369141,0.000564288565168187,0.0008501529693603516,7.010712811689051e-05,gini,,1,2,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.6296296296296297,0.5370370370370371,0.6775599128540306,0.7352941176470589,0.6710239651416122,0.6501089324618736,0.0658060271874535,12
0.001016521453857422,5.8378112138038603e-05,0.000769805908203125,3.035636880101684e-05,gini,,1,2,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.6851851851851852,0.6111111111111112,0.8104575163398692,0.7004357298474946,0.7135076252723311,0.7041394335511982,0.0639039082877483,2
0.0019497394561767579,8.382349685855636e-05,0.0007551670074462891,5.070386884570114e-05,gini,,1,5,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.5740740740740741,0.5370370370370371,0.6971677559912854,0.7167755991285404,0.5958605664488017,0.6241830065359477,0.07043812544487525,26
0.0010308265686035157,9.764789102214557e-05,0.0007973670959472656,5.520234033153184e-05,gini,,1,5,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",0.6296296296296297,0.5185185185185185,0.7755991285403049,0.7363834422657951,0.7527233115468409,0.6825708061002178,0.09611177225961721,6
0.001955604553222656,0.00017784259186806795,0.0007882595062255859,6.53841642955744e-05,gini,,1,10,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",0.611111111111111,0.5185185185185185,0.6633986928104575,0.678649237472767,0.5196078431372549,0.5982570806100218,0.06843317246000993,58
0.000956583023071289,7.550598582657585e-05,0.0007880687713623047,4.387150633019046e-05,gini,,1,10,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",0.5925925925925927,0.35185185185185186,0.6579520697167757,0.6274509803921569,0.6361655773420479,0.573202614379085,0.1126603935966023,99
0.002019929885864258,0.00020617042568340583,0.0008244991302490234,5.3301223552960374e-05,gini,,2,2,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",0.5555555555555556,0.5185185185185185,0.6971677559912854,0.6993464052287582,0.5751633986928105,0.6091503267973857,0.0749987144751808,41
0.0010513782501220704,4.427745630364506e-05,0.0008252143859863281,5.756994647971931e-05,gini,,2,2,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.6111111111111112,0.46296296296296297,0.6797385620915032,0.7211328976034858,0.7505446623093682,0.6450980392156863,0.10239975890654687,15
0.0023016929626464844,0.0003036189228217878,0.001019287109375,0.00021868551641420885,gini,,2,5,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",0.5740740740740741,0.5370370370370371,0.7342047930283223,0.6982570806100218,0.5751633986928105,0.6237472766884531,0.07758744707215687,29
0.0010912895202636718,0.00013110623573854777,0.0008639335632324219,0.00012486385022426573,gini,,2,5,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.648148148148148,0.5370370370370371,0.6797385620915034,0.7015250544662309,0.6960784313725491,0.6525054466230937,0.06065494076086475,10
0.0021072864532470704,0.00022391308287681173,0.0009335041046142578,0.00012915375399018448,gini,,2,10,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",0.5740740740740741,0.5185185185185185,0.681917211328976,0.6601307189542484,0.5577342047930283,0.598474945533769,0.06230936819172113,55
0.001064634323120117,5.1873352186704804e-05,0.0009008407592773438,9.176081614355695e-05,gini,,2,10,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.48148148148148145,0.4444444444444445,0.6013071895424837,0.5915032679738562,0.69281045751634,0.5623093681917213,0.08925125846676019,105
0.0020036220550537108,0.00011544043442188084,0.0008930683135986329,7.058452802508515e-05,gini,,4,2,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.6111111111111112,0.5185185185185185,0.6416122004357298,0.6612200435729848,0.5043572984749455,0.5873638344226579,0.06417370260043069,75
0.0009752750396728515,4.239830513185867e-06,0.00081787109375,4.8968181314240426e-06,gini,,4,2,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.5925925925925926,0.5185185185185185,0.6187363834422658,0.5708061002178648,0.579520697167756,0.5760348583877996,0.03300060344882177,94
0.002053070068359375,0.00011495330466460628,0.0008884906768798828,6.68243683391047e-05,gini,,4,5,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",0.6111111111111112,0.5185185185185185,0.6416122004357298,0.6612200435729848,0.5043572984749455,0.5873638344226579,0.06417370260043069,75
