mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03544783592224121,0.02449034762623738,0.00034193992614746095,2.5074743912603435e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-489.14940912273767,-798.6603373026305,-419.279958290551,-530.4918037211921,-741.0960736809529,-595.7355164236129,147.6902697185877,30
0.26818194389343264,0.0003188169968690445,0.000360870361328125,2.288599798575565e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-435253.43237077893,-530310.8295451791,-702145.4524805791,-385199.66441721766,-533092.2885830437,-517200.33347935975,108414.58169511818,47
0.03823232650756836,0.02243428134402537,0.0003442287445068359,2.4713508948651614e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-489.14940912273767,-798.6603373026305,-419.279958290551,-530.4918037211921,-741.0960736809529,-595.7355164236129,147.6902697185877,30
0.2690099239349365,0.0011504869855814782,0.0003647804260253906,2.3013506951569124e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-435253.43237077893,-530310.8295451791,-702145.4524805791,-385199.66441721766,-533092.2885830437,-517200.33347935975,108414.58169511818,47
0.15570192337036132,0.16195033544945547,0.0003464221954345703,1.7793119616502227e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-313.68758707354954,-326.6931752249895,-218.93938859688447,-481.98665947821337,-399.1833563505842,-348.0980333448442,88.1590343768945,22
0.3351869583129883,0.003385241276694936,0.00034079551696777346,7.224673067672222e-06,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-412754.8884623699,-577372.5887794299,-474566.99765357416,-551442.8503297151,-447383.3261251306,-492704.13027004397,62279.68727300253,43
0.1543816566467285,0.1603229946389173,0.00034646987915039064,1.7927682091838482e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-313.68758707354954,-326.6931752249895,-218.93938859688447,-481.98665947821337,-399.1833563505842,-348.0980333448442,88.1590343768945,22
0.3363696575164795,0.0028669226003529822,0.00036306381225585936,2.4843810837664805e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-412754.8884623699,-577372.5887794299,-474566.99765357416,-551442.8503297151,-447383.3261251306,-492704.13027004397,62279.68727300253,43
0.019826793670654298,0.005462657399256553,0.0003346443176269531,7.885277755837534e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-494.67211202308465,-643.1327776208259,-1106.9431509383433,-456.8330762303642,-288.691711986099,-598.0545657597434,278.3294642865365,32
0.011662673950195313,0.007670225484121696,0.0009282112121582031,0.00044548819719248236,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-21333.63048938479,-17723.22120581768,-19000.674447790974,-19550.18692428396,-21631.986577952866,-19847.93992904605,1463.6286541991253,40
