mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.000634145736694336,8.303628636501545e-05,0.00023183822631835937,4.298934913505405e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-191.53333333333333,-334.26666666666665,-209.73333333333332,-255.56666666666666,-268.53333333333336,-251.92666666666665,49.99307685403384,91
0.00038785934448242186,5.228710236310119e-06,0.000201416015625,1.843085106858033e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-261.1333333333333,-316.56666666666666,-283.73333333333335,-255.03333333333333,-198.73333333333332,-263.04,38.72055669939563,105
0.0005632400512695313,2.0942110390680128e-05,0.00021157264709472656,1.975890288342336e-05,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-158.35324074074072,-320.31018518518516,-224.3821759259259,-221.84861111111115,-239.84074074074076,-232.94699074074074,51.84710050692952,65
0.00034279823303222655,1.49025153498469e-05,0.0001976490020751953,2.412626388678268e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-299.2983796296296,-289.9449074074074,-218.25671296296295,-203.24537037037035,-215.45995370370372,-245.24106481481482,40.74146537197532,80
0.0004990577697753906,1.4730641310631864e-05,0.00019617080688476561,2.233512578702997e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-172.19019302196182,-257.2084151549509,-261.25016418913236,-209.01718090199046,-233.99458041488197,-226.7321067365835,33.050519324256506,52
0.00031862258911132815,1.057847947987522e-05,0.0002017498016357422,7.822745746142557e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-175.70946707818936,-258.73228472747115,-160.9239562757202,-125.88639842109684,-242.64940712396066,-192.78030272528764,50.23470150285643,28
0.0005218505859375,7.838715586866194e-06,0.00019288063049316406,5.737918455692796e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-158.66296296296295,-303.9805555555556,-272.5148148148147,-292.43981481481484,-226.54722222222225,-250.82907407407407,53.12439260235357,88
0.0003268718719482422,2.1271427176661933e-06,0.00019426345825195311,2.381323049389605e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-237.30555555555554,-384.7250000000001,-252.06851851851854,-158.83888888888893,-268.1490740740741,-260.21740740740745,72.71040271065539,100
0.0005187511444091797,1.191558718208095e-05,0.00019736289978027343,6.528316913652356e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-168.2347222222222,-325.3726851851852,-270.37523148148136,-249.0587962962963,-238.02222222222224,-250.21273148148148,50.84462435993756,84
0.00032100677490234377,7.330896393195195e-06,0.00019321441650390624,1.3537473265245808e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-210.78310185185182,-289.3787037037037,-235.67013888888889,-225.18935185185188,-184.11828703703705,-229.02791666666667,34.787409483817875,57
0.0004729747772216797,8.319954432083001e-06,0.00019278526306152344,9.60800250988478e-07,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-167.1359428959855,-256.3224069244982,-294.2047561308474,-203.8303753464349,-227.55511400331733,-229.80971906021668,43.49173525984514,60
0.00031065940856933594,9.867188445793055e-06,0.00019993782043457032,1.1858394634798644e-05,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-197.38267340115053,-201.68819377781978,-193.55208822541366,-120.16060325858737,-240.7710788086839,-190.71092749433103,39.13170520738419,25
0.00046267509460449217,3.922257370506056e-06,0.00019216537475585938,7.688768146799612e-07,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-160.61220086923657,-272.64738643235074,-303.0197908163264,-214.6639321617536,-228.22422316704467,-235.83350668934236,49.058241809523174,69
0.00029625892639160154,4.361431151305818e-06,0.00019350051879882813,1.1142083592937396e-06,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-219.43976832955406,-219.84091798941793,-220.8081662075298,-112.46527796674225,-198.98929421768707,-194.30868494218623,41.72754522487834,30
0.0004695415496826172,1.2050496734930664e-05,0.00019683837890625,3.8105226562513437e-06,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-160.61220086923657,-272.64738643235074,-303.0197908163264,-214.6639321617536,-228.22422316704467,-235.83350668934236,49.058241809523174,69
