mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010250043869018555,0.0032633498240575167,0.0003625392913818359,3.531931253584546e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-6.2619606629192885,-5.150821989269327,-3.96885222736781,-9.376761654690695,-5.946147060236993,-6.1409087188968225,1.8011902194659597,19
0.26775379180908204,0.0025014545067250584,0.00048236846923828126,1.921446673119485e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-127.52536241347231,-97.87252774426818,-109.25065537018962,-184.82238992741966,-171.73079554731353,-138.24034620053266,34.28198014740886,43
0.010383224487304688,0.003782717545835241,0.0003943920135498047,9.943048395500571e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-6.2619606629192885,-5.150821989269327,-3.96885222736781,-9.376761654690695,-5.946147060236993,-6.1409087188968225,1.8011902194659597,19
0.26667180061340334,0.0017103173800012954,0.0004719734191894531,9.131898444768194e-06,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-127.52536241347231,-97.87252774426818,-109.25065537018962,-184.82238992741966,-171.73079554731353,-138.24034620053266,34.28198014740886,43
0.012850522994995117,0.00409109012699465,0.00034646987915039064,3.6607928691233128e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-3.8675802784239215,-3.907947924768596,-4.18193625206352,-8.228262362448236,-10.60880778040545,-6.158906919621944,2.768004942666035,23
0.3236696243286133,0.003664284507804562,0.0004200935363769531,5.637518091538922e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-560.3755811620607,-565.4803764926149,-456.3635361289106,-701.0282526130983,-528.8843839288913,-562.426426065115,79.49642018701832,47
0.012784719467163086,0.003988916284445893,0.00034441947937011717,2.1515873284680323e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.8675802784239215,-3.907947924768596,-4.18193625206352,-8.228262362448236,-10.60880778040545,-6.158906919621944,2.768004942666035,23
0.3258988857269287,0.0048335172621752215,0.0004721164703369141,6.417668390450464e-06,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-560.3755811620607,-565.4803764926149,-456.3635361289106,-701.0282526130983,-528.8843839288913,-562.426426065115,79.49642018701832,47
0.015842628479003907,0.008813040012935399,0.0003539085388183594,1.0523527087501633e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-6.660264688080145,-2.8214156852224073,-3.6127050884745544,-13.39811733820413,-5.480603828838572,-6.394621325763962,3.7539794159740985,25
0.015047168731689453,0.0004121036994281821,0.00033941268920898435,1.89898564832114e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.7669004015251057,-4.082310062934932,-4.220049054721243,-2.690462781841843,-1.5906376539197873,-2.870071990988582,1.1115897140906636,3
0.015842151641845704,0.008995392958286424,0.00035381317138671875,1.825233982971563e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-6.660264688080145,-2.8214156852224073,-3.6127050884745544,-13.39811733820413,-5.480603828838572,-6.394621325763962,3.7539794159740985,25
0.03996777534484863,0.000546733093263848,0.0003568172454833984,3.0105233975793137e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1.7669004015251057,-4.082310062934932,-4.220049054721243,-2.690462781841843,-1.5906376539197873,-2.870071990988582,1.1115897140906636,3
0.009834384918212891,0.003677695989217528,0.00035028457641601564,1.7719746142836723e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-6.2619662034093615,-5.150823173893356,-3.9688447343351365,-9.376694361342716,-5.946155511286997,-6.1408967968535135,1.8011676095818472,17
0.2636107921600342,0.004686880464139812,0.00041713714599609373,6.239074844296685e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-127.5253057908305,-97.87248672390359,-109.25060420872096,-184.82230717657768,-171.73071826767307,-138.24028443354115,34.28196441281752,41
0.00981602668762207,0.0037279703161942354,0.00033941268920898435,5.061217074522147e-06,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-6.2619662034093615,-5.150823173893356,-3.9688447343351365,-9.376694361342716,-5.946155511286997,-6.1408967968535135,1.8011676095818472,17
0.2636086463928223,0.0017843450943179355,0.00046234130859375,6.547444751051128e-06,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-127.5253057908305,-97.87248672390359,-109.25060420872096,-184.82230717657768,-171.73071826767307,-138.24028443354115,34.28196441281752,41
0.01249556541442871,0.004002571893868722,0.00033440589904785154,7.996944413659722e-06,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-3.867551306750588,-3.9081169664443496,-4.181911602054469,-8.227895157215432,-10.608807703980691,-6.158856547289106,2.7679308426655433,21
0.33960576057434083,0.03430795498216641,0.0004780292510986328,8.450921337742956e-06,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-560.3753792910409,-565.4801644550575,-456.36336581368613,-701.0280107248154,-528.8841927718643,-562.4262226112929,79.49639683054053,45
0.012499666213989258,0.003977160749819012,0.0003374576568603516,5.5743059196703666e-06,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.867551306750588,-3.9081169664443496,-4.181911602054469,-8.227895157215432,-10.608807703980691,-6.158856547289106,2.7679308426655433,21
0.3216205596923828,0.002563805176790742,0.0004038810729980469,2.518901032840193e-05,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-560.3753792910409,-565.4801644550575,-456.36336581368613,-701.0280107248154,-528.8841927718643,-562.4262226112929,79.49639683054053,45
0.025754213333129883,0.02210487396067572,0.0003853321075439453,7.439215957186018e-05,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-6.6485527384976475,-2.884185372110147,-3.666296124525778,-13.386133797248707,-5.481325943134856,-6.413298795103428,3.729477470272301,27
0.015029716491699218,0.00042841236448512267,0.00034265518188476564,7.926691710416316e-06,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.7668993645287658,-4.082308718225138,-4.2200484692049205,-2.690463145865593,-1.5906372109789573,-2.870071381760675,1.1115895746103117,1
