run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
441a5bcdfa0b4f34b109d37035c4efab,erythrocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8816485304110602,0.4423248143285439,86.88573416177329,-0.0013299713771062205,experiment_linear_erythrocytes
65c65cb7a1b74e848af570545be290bf,erythrocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9099724059208493,0.47684322115741895,90.69879835111416,-0.0667009588493519,experiment_linear_erythrocytes
5362eb63c4614b36999903459376eb3c,erythrocytes,SERUM,0.8,MLP Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8795664476951509,0.4163483155925592,91.23164064315591,-0.020206259637601143,experiment_linear_erythrocytes
dabdc4fefaa34bc6865149345948b854,erythrocytes,SERUM,0.8,MLP Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8941379324191818,0.44221504742859546,91.99815315689314,-0.05428909520247571,experiment_linear_erythrocytes
f36aeda3692547d7a22b85dae1bc7606,erythrocytes,SERUM,0.8,MLP Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8795664476952391,0.41634831559270935,91.2316406431605,-0.020206259637805646,experiment_linear_erythrocytes
a7c5e0a660b740b9a30d70b8f7fa7ee3,erythrocytes,SERUM,0.8,MLP Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8737447240412827,0.3877979387668943,91.19538606292485,-0.006745757481344317,experiment_linear_erythrocytes
229b2df7c4af471d98ba794ec9f11d49,erythrocytes,URINE,0.8,MLP Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,1.0015210036441318,0.6402148667555844,93.2431206422302,-0.17184777550902863,experiment_linear_erythrocytes
b362b0a347a34c089d578f0e60706c28,erythrocytes,URINE,0.8,MLP Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9947782305473449,0.6427095256068123,90.81325334401642,-0.1561218844713712,experiment_linear_erythrocytes
e86b3cd78dcc489d8040c6a1c6d416ec,erythrocytes,URINE,0.8,MLP Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,1.0015210036441342,0.6402148667555919,93.24312064223032,-0.17184777550903485,experiment_linear_erythrocytes
2c3065962ed447e1b864f7f2a5bc581e,erythrocytes,URINE,0.8,MLP Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9273937178877054,0.43527032687342126,95.2526170999045,-0.004799420773257124,experiment_linear_erythrocytes
fa2038fd089b421689e892cc0d01e8af,erythrocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8742215727086026,0.4010608974358975,91.9017003467039,0.07297966295073277,experiment_linear_erythrocytes
8b194bfe6b224602a7f9847dae779e87,erythrocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8943242378667244,0.4250076923076919,91.99880930338679,0.029855947053250564,experiment_linear_erythrocytes
401fec87841c4787aee6f86a17d165b8,erythrocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8742215727086026,0.4010608974358975,91.9017003467039,0.07297966295073277,experiment_linear_erythrocytes
cd114bb5b9dc48cc944c87ca1f9ca05b,erythrocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8943242378667244,0.4250076923076919,91.99880930338679,0.029855947053250564,experiment_linear_erythrocytes
53d8df3f4fad425aad59160a305e0b35,erythrocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9103691686801875,0.4387445563805763,90.91417225664448,-0.05804841590751186,experiment_linear_erythrocytes
9e8a50cc4da2411e8aac1f083559cf8b,erythrocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8807684246481267,0.4504738095238097,87.59848899650086,0.0096380806540598,experiment_linear_erythrocytes
42755e687c7a4c99b8626dca41b5ab7f,erythrocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9103691686801875,0.4387445563805763,90.91417225664448,-0.05804841590751186,experiment_linear_erythrocytes
c303731fd07047999ff4186fb5dc425e,erythrocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8807684246481267,0.4504738095238097,87.59848899650086,0.0096380806540598,experiment_linear_erythrocytes
c709d22ac9a644dc9770e35b9c1f9509,erythrocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.909114343038126,0.41991828659988056,91.65750387797628,-0.06469020566129946,experiment_linear_erythrocytes
35c23875a94041319c6437c877a36216,erythrocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9031624998676735,0.42716284953468564,91.56831746072895,-0.05079508700191204,experiment_linear_erythrocytes
86b2839192a243dcaf0f4f31fc118e19,erythrocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.909114343038126,0.41991828659988056,91.65750387797628,-0.06469020566129946,experiment_linear_erythrocytes
d4e4f645222c4f83b0e5a334d1e77dc4,erythrocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9031624998676735,0.42716284953468564,91.56831746072895,-0.05079508700191204,experiment_linear_erythrocytes
e211bdddd9cf43718301aa3b81af1707,erythrocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8589959989560786,0.36390239914079014,88.94637271273488,0.02695492828124979,experiment_linear_erythrocytes
85fc96fc34ef4509887d0bdf717ce384,erythrocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8595417681096134,0.392595,89.42286637517776,0.02571807341463117,experiment_linear_erythrocytes
829e5fef112b4c7392245838fd6f9f57,erythrocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8589959989560786,0.36390239914079014,88.94637271273488,0.02695492828124979,experiment_linear_erythrocytes
32303242567b4881a5a2892f6dfc6527,erythrocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8595417681096134,0.392595,89.42286637517776,0.02571807341463117,experiment_linear_erythrocytes
5cf448b18c1f4a6b91c1b8309ef665b6,erythrocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9316732143596613,0.4295328947368422,96.26127919259841,-0.014094193508168873,experiment_linear_erythrocytes
ca12ce07907a4e30b4d625a9c4ebf6da,erythrocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9390095252112723,0.4277282894736837,97.05635190904208,-0.030127715824793233,experiment_linear_erythrocytes
3a175c1f30074de98406265c193ddc84,erythrocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9316732143596613,0.4295328947368422,96.26127919259841,-0.014094193508168873,experiment_linear_erythrocytes
a06da6dfb8654fcdad0bb179680f1a63,erythrocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9390095252112723,0.4277282894736837,97.05635190904208,-0.030127715824793233,experiment_linear_erythrocytes
98f3520f0b914596a56f8e3be0641f52,erythrocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8719106635018322,0.43128205128205127,91.58298634641389,0.07787413932524034,experiment_linear_erythrocytes
bae6c7e0d9694b1f92ab131243520dde,erythrocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9670010473836238,0.5007692307692307,99.15760795197306,-0.13422734254257307,experiment_linear_erythrocytes
a46e43562e1648c3b3c2107976456860,erythrocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8719106635018322,0.43128205128205127,91.58298634641389,0.07787413932524034,experiment_linear_erythrocytes
cfd90c7b1e63412ba312fca86f727ea7,erythrocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9670010473836238,0.5007692307692307,99.15760795197306,-0.13422734254257307,experiment_linear_erythrocytes
317c8e4f024c429ba5858d1adc7d56a1,erythrocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8932075026874456,0.4875000000000001,86.92519559615268,-0.018533185954550557,experiment_linear_erythrocytes
f2d6e353ed7e4d28a9ee9a19c1938a04,erythrocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8414316901941556,0.4507064436885866,81.27985257855099,0.09612538815216087,experiment_linear_erythrocytes
81af90ebe5e149f9a0159fc618548ed5,erythrocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8932075026874456,0.4875000000000001,86.92519559615268,-0.018533185954550557,experiment_linear_erythrocytes
73047bb193744d79b13034cdece03770,erythrocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8414316901941556,0.4507064436885866,81.27985257855099,0.09612538815216087,experiment_linear_erythrocytes
b3831fe62cd446d0b670c87a5b6e3afa,erythrocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8920128388997014,0.44309523809523815,87.11685102993343,-0.025010820880344342,experiment_linear_erythrocytes
cd002c043d374b90a855d31d1fbccd1d,erythrocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8629000107610547,0.4602380952380951,82.08512517887057,0.04080437681332405,experiment_linear_erythrocytes
7bb8dfed2a2a4ed6a6b3f255a5e90650,erythrocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8920128388997014,0.44309523809523815,87.11685102993343,-0.025010820880344342,experiment_linear_erythrocytes
eb69aba871a2400d8c3b43259422435e,erythrocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8629000107610547,0.4602380952380951,82.08512517887057,0.04080437681332405,experiment_linear_erythrocytes
481daf0b9fa040cc8cfc7e98ab1aba2d,erythrocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9195441389765241,0.4409392857142855,93.5968395100938,-0.11505383744731468,experiment_linear_erythrocytes
16762e2eb6c44cd692e808906fdbc4a7,erythrocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8393263667966114,0.4262499999999999,84.27471830666332,0.0710070715223593,experiment_linear_erythrocytes
5c1ede77c3d2469aaf20b0353a73eb45,erythrocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9195441389765241,0.4409392857142855,93.5968395100938,-0.11505383744731468,experiment_linear_erythrocytes
bc0bbcb3067445b3a74af2c7cdcd2280,erythrocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8393263667966114,0.4262499999999999,84.27471830666332,0.0710070715223593,experiment_linear_erythrocytes
94018e4855f544bea876bc3cef19331a,erythrocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9358964250321192,0.45119757727652465,98.73862136564485,-0.02330866919111041,experiment_linear_erythrocytes
c7af5c9f23714909854e9e48a6d281c8,erythrocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.96978904379957,0.4871052631578949,98.84498260956998,-0.09876704024204641,experiment_linear_erythrocytes
ba83549e2bed4c499d6a9a87e7a6e6da,erythrocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9358964250321192,0.45119757727652465,98.73862136564485,-0.02330866919111041,experiment_linear_erythrocytes
67790b246ab44a348651d5efe5372b08,erythrocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.96978904379957,0.4871052631578949,98.84498260956998,-0.09876704024204641,experiment_linear_erythrocytes
6668aebd3e0b40f0bd8d147f89b454b5,erythrocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8867823819753464,0.4110713332738632,93.29573715064787,0.04614944653216213,experiment_linear_erythrocytes
4e7cca5968e04dbd929c7cf8265aa4d8,erythrocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9023635594613746,0.42444447346222713,93.19538157744478,0.012335779963904447,experiment_linear_erythrocytes
477eb8e198694fd9bf9767247706f612,erythrocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8867823819753464,0.4110713332738632,93.29573715064787,0.04614944653216213,experiment_linear_erythrocytes
c52a96c2db91465aac709a1b332b86e9,erythrocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9023635594613746,0.42444447346222713,93.19538157744478,0.012335779963904447,experiment_linear_erythrocytes
d1067188fe7641059d3bbc3262d14eb3,erythrocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9281585369259828,0.4530946899595715,92.2519048746989,-0.0998027116678395,experiment_linear_erythrocytes
d5ceeac018a3433abe542ba4dbc7545f,erythrocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9034340142242354,0.45406810351780486,89.85284069981337,-0.041989480302421445,experiment_linear_erythrocytes
8c7783ad1f13478aae7ecd2e9678b516,erythrocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9281585369259828,0.4530946899595715,92.2519048746989,-0.0998027116678395,experiment_linear_erythrocytes
e6e7fb25d9e7405cacf2474b8944edf5,erythrocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9034340142242354,0.45406810351780486,89.85284069981337,-0.041989480302421445,experiment_linear_erythrocytes
5b87cb697efa443b9f4e0e70cf3f3a98,erythrocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.921659175343852,0.41293591908046184,93.22552546514402,-0.09427616947048856,experiment_linear_erythrocytes
9c78438afca84e7ab2d64396a40cabe4,erythrocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8933077527631819,0.43452937444051104,90.06157319540465,-0.02798894870480284,experiment_linear_erythrocytes
1102b7026fd946b79420e94c11b13701,erythrocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.921659175343852,0.41293591908046184,93.22552546514402,-0.09427616947048856,experiment_linear_erythrocytes
e67dd646720a42b09822a71acde4aee1,erythrocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8933077527631819,0.43452937444051104,90.06157319540465,-0.02798894870480284,experiment_linear_erythrocytes
4ccdea1c1e2b4766a8bd65f5a8c0684d,erythrocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8639727756147131,0.38678845405578616,88.58524866034345,0.0156471773578869,experiment_linear_erythrocytes
38164298df2a44109219b20c12a4a507,erythrocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8647111666778394,0.3722826066017151,89.98742071341547,0.013963911537224205,experiment_linear_erythrocytes
93e0a293f33945d491f9a765bb959983,erythrocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8639727756147131,0.38678845405578616,88.58524866034345,0.0156471773578869,experiment_linear_erythrocytes
c642346d0108432297d2e9773e1ac9c7,erythrocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8647111666778394,0.3722826066017151,89.98742071341547,0.013963911537224205,experiment_linear_erythrocytes
c3a7140f48ee48528b628233941a0a67,erythrocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9241695018476119,0.4289134386966104,95.83906910466075,0.002175090106265376,experiment_linear_erythrocytes
e20f37d31fdc44d1a8bd3c34cbee5a17,erythrocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9450140321917061,0.448334829932765,96.88657853690324,-0.04334416406678199,experiment_linear_erythrocytes
b407566620764611aa4df156c8acd8e0,erythrocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9241695018476119,0.4289134386966104,95.83906910466075,0.002175090106265376,experiment_linear_erythrocytes
8a48f845f335401f8755d2dbd2f09640,erythrocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9450140321917061,0.448334829932765,96.88657853690324,-0.04334416406678199,experiment_linear_erythrocytes
b9d8ced6c68846b590d09565cf5f4b5b,erythrocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8916553708165912,0.4247165116892856,92.60424895354356,0.035637568590386026,experiment_linear_erythrocytes
d85b31e63ad0410c9355501825ace956,erythrocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9061602160033877,0.42428394892138555,95.24644401575515,0.004007184706845912,experiment_linear_erythrocytes
f418fa6655fa4a10a542533106899df4,erythrocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8916346796636344,0.4247402100978928,92.5982693652025,0.03568232475899169,experiment_linear_erythrocytes
70e4ff09e2d34faf97d7469d4bcb6891,erythrocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9118332493758614,0.43623539121367416,94.01965962225765,-0.008502716493715923,experiment_linear_erythrocytes
60cae88769e54062a6ed4ad89566dafb,erythrocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9055753224855719,0.4359935164657059,90.77756375105153,-0.04693475544864101,experiment_linear_erythrocytes
199aea3f748a411681795f82e6e5e8d3,erythrocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9129258131494115,0.49117867262258824,89.88088876136074,-0.06399952257119601,experiment_linear_erythrocytes
b24589cd5a0747c98c6f22d516bcc302,erythrocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9074380929860231,0.43405127576458746,90.45843339058835,-0.05124627965198125,experiment_linear_erythrocytes
6de57d371bdf46f49c94f0bdd8b3f87b,erythrocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8886046958207077,0.44408175735958516,86.16428901779413,-0.00806298205715894,experiment_linear_erythrocytes
252ba03232694ebca87e7436c420f24e,erythrocytes,SALIVA,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8986150552477248,0.45977457097250224,88.55332184935298,-0.04024016979637235,experiment_linear_erythrocytes
2d3a6df7dc2f4ea89250c1da2bbf50c5,erythrocytes,SALIVA,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9005317393158222,0.4331054994715938,91.20402418883786,-0.044682423641154934,experiment_linear_erythrocytes
7530901b564642b6aadabf9550a5ae90,erythrocytes,SALIVA,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8485997472353894,0.450435889441456,82.02044519797172,0.07233315363791293,experiment_linear_erythrocytes
2f6e556c3d034e2e9b71120e446eed28,erythrocytes,SALIVA,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8825221541865488,0.44130876403220737,87.2234125510153,-0.0033153863165189534,experiment_linear_erythrocytes
c2b543a32f3a437894f44691da91bb56,erythrocytes,SERUM,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8863389148812408,0.3949426752700382,92.21747390519701,-0.03597746948191971,experiment_linear_erythrocytes
1ae5a3531ca3470090f67b7d4a7db283,erythrocytes,SERUM,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8894182122761176,0.4528264507056973,92.74955169908148,-0.04318830976819554,experiment_linear_erythrocytes
1a428875118e4ead86a74d1931ce1f09,erythrocytes,SERUM,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.862746304235074,0.36941759179535794,89.51549818771645,0.01843991270273193,experiment_linear_erythrocytes
7dbf5aa44d1e40d99f4282cb15afcde4,erythrocytes,SERUM,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.8812492786771711,0.4095110888539278,87.89379206376931,-0.02411381448745553,experiment_linear_erythrocytes
a37f6292953a40f698af9b3ea41e614e,erythrocytes,URINE,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9053597677298417,0.431506783994416,95.08075864746525,0.0423794447507001,experiment_linear_erythrocytes
c0a50d8fc2304c0bb6849f5bce2c72ac,erythrocytes,URINE,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9321851623445894,0.44732776752705156,98.839361828006,-0.015208975191831176,experiment_linear_erythrocytes
98bb80faf2a14e849ee6d0871e770df7,erythrocytes,URINE,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,24c5c82380084c7a98b049e684423541,336379660501900153,0.9254606562012441,0.4433584945072281,95.97836675431385,-0.0006149737209539818,experiment_linear_erythrocytes
