mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0022345066070556642,0.0006477617432907333,0.0010437965393066406,0.00012905851166436546,gini,,1,2,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.9047619047619048,0.8791208791208791,0.9029304029304029,0.9285714285714285,0.8717948717948718,0.8974358974358975,0.020229598932577378,7
0.0010223865509033203,6.690322708948646e-05,0.0008826732635498046,7.71803916568933e-05,gini,,1,2,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.9523809523809524,0.9285714285714285,0.8553113553113553,0.9010989010989011,0.8717948717948718,0.9018315018315018,0.03560092839507052,4
0.0017140865325927734,0.00016078427160355087,0.0008682727813720704,5.731106578078766e-05,gini,,1,5,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.9047619047619048,0.8553113553113554,0.9047619047619048,0.9285714285714285,0.8717948717948718,0.8930402930402931,0.0261231492009896,16
0.0009504318237304688,2.246839283615075e-05,0.0008244514465332031,3.200035659322696e-05,gini,,1,5,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",0.8754578754578755,0.9029304029304029,0.9029304029304029,0.9267399267399267,0.8717948717948718,0.895970695970696,0.02024285989692027,13
0.0016125202178955077,0.00015633181680424824,0.0008564472198486328,0.00010265556508449567,gini,,1,10,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",0.8791208791208792,0.8534798534798534,0.8076923076923078,0.9285714285714285,0.8479853479853481,0.8633699633699635,0.039834217495366656,82
0.0009665966033935546,4.986161925114296e-05,0.000855255126953125,6.302236057404136e-05,gini,,1,10,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",0.847985347985348,0.9285714285714285,0.8772893772893773,0.8772893772893773,0.8461538461538461,0.8754578754578753,0.029803436786531832,46
0.0014852046966552734,4.977883041415166e-05,0.0007885932922363281,1.744767947619183e-05,gini,,2,2,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",0.9047619047619048,0.8772893772893773,0.9047619047619048,0.9047619047619048,0.8717948717948718,0.8926739926739927,0.014906219743132458,22
0.0009851455688476562,7.241757805944296e-05,0.0008454799652099609,4.0341212668490855e-05,gini,,2,2,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.8260073260073261,0.8772893772893773,0.7838827838827838,0.9285714285714285,0.8754578754578755,0.8582417582417582,0.04934325627936857,97
0.0015079498291015625,3.6896043516794484e-05,0.0008065223693847657,4.0228612080386546e-05,gini,,2,5,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",0.9047619047619048,0.8553113553113554,0.9047619047619048,0.9285714285714285,0.8717948717948718,0.8930402930402931,0.0261231492009896,16
0.0010315895080566407,0.00011814764308125359,0.0008656024932861328,6.804193906941101e-05,gini,,2,5,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.8260073260073261,0.8772893772893773,0.9029304029304029,0.8809523809523809,0.8241758241758242,0.8622710622710622,0.03160388953864172,85
0.0015249252319335938,4.004921199364162e-05,0.0008645534515380859,0.00012284156300285896,gini,,2,10,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",0.8791208791208792,0.8553113553113554,0.8076923076923078,0.9285714285714285,0.8479853479853481,0.8637362637362639,0.039749919315019824,79
0.0009482860565185547,5.103997763232979e-05,0.0008241653442382813,1.4209747314453125e-05,gini,,2,10,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.7985347985347985,0.9505494505494506,0.9010989010989011,0.8791208791208791,0.8461538461538461,0.875091575091575,0.051156308425190054,49
0.0016676425933837891,6.879102794126025e-05,0.0009588718414306641,9.508345763216836e-05,gini,,4,2,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.9029304029304029,0.8296703296703297,0.782051282051282,0.9285714285714285,0.7948717948717948,0.8476190476190476,0.0583372865981493,103
0.0010129451751708985,7.293872377349484e-05,0.0009134769439697266,0.00011338397544754181,gini,,4,2,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.7747252747252746,0.9505494505494506,0.8296703296703297,0.9029304029304029,0.8461538461538461,0.8608058608058607,0.060699850216783514,88
0.00146636962890625,6.96047678443243e-05,0.0007861137390136718,1.2526758094989788e-05,gini,,4,5,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",0.9029304029304029,0.8296703296703297,0.782051282051282,0.9285714285714285,0.7948717948717948,0.8476190476190476,0.0583372865981493,103
0.0008971691131591797,2.0249584842517753e-05,0.0007912635803222657,1.7975179769667133e-05,gini,,4,5,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.7747252747252746,0.9505494505494506,0.8296703296703297,0.9029304029304029,0.8461538461538461,0.8608058608058607,0.060699850216783514,88
0.001557302474975586,0.00010087607008207448,0.000835418701171875,7.600057344600859e-05,gini,,4,10,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",0.9029304029304029,0.8296703296703297,0.782051282051282,0.9285714285714285,0.8479853479853481,0.8582417582417582,0.05228737254228709,97
0.0009708404541015625,6.690706733592422e-05,0.0008264541625976563,4.397400442565464e-05,gini,,4,10,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.7747252747252746,0.9505494505494506,0.8516483516483516,0.8791208791208791,0.8461538461538461,0.8604395604395604,0.05673991491615647,94
0.0016201972961425782,0.0001938402930410385,0.0008804798126220703,7.332571055551401e-05,gini,10,1,2,best,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.9047619047619048,0.8791208791208791,0.9029304029304029,0.9285714285714285,0.8717948717948718,0.8974358974358975,0.020229598932577378,7
