mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.027923154830932616,0.005346495537615859,0.000247955322265625,3.159275586417171e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-2730.7648387096783,-3320.599032258064,-5409.8769999999995,-4545.328666666666,-5395.747666666666,-4280.463440860215,1087.4275074828186,68
0.007721614837646484,0.0005262459088530035,0.00022954940795898436,1.8182445492684954e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-3851.2296774193546,-4063.001612903226,-5354.448666666666,-4087.4156666666668,-3044.777,-4080.1745247311833,741.4291212479707,45
0.02552318572998047,0.005408450663820525,0.00022516250610351562,1.2579828222535055e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-2719.669280913979,-3558.825739247312,-5115.559530092593,-4997.670597222222,-4382.154261574075,-4154.7758818100365,905.5346681399907,57
0.005836963653564453,0.0005262026484917698,0.0002220630645751953,5.5436293141684045e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-5259.674321236558,-4097.189670698925,-5796.40488888889,-5493.075597222222,-3061.593134259259,-4741.587522461171,1018.1765730792105,90
0.02357635498046875,0.0054396842743182384,0.00044651031494140624,0.0001939241909399601,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-3051.59645379082,-3579.663272245539,-4523.356370874487,-4487.681743191872,-5292.547879489166,-4186.969143918376,785.3381872318624,59
0.004647064208984375,0.0005884706543879221,0.0003983497619628906,8.867632824789678e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-3965.784139695493,-2970.7502410668562,-4823.848074442818,-5045.864303039966,-3330.9263312708913,-4027.4346179032045,809.5652987110898,40
0.02487359046936035,0.004350687924864851,0.0005591392517089843,0.00020831139768864453,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-3026.343234767025,-4466.127804659498,-5345.125666666666,-5388.1450277777785,-4110.2925,-4467.206846774194,874.3392420820493,82
0.005720806121826172,0.0003524333855403884,0.0003333091735839844,0.00015151023294474413,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-4084.209560931899,-2907.256550179211,-5688.635064814815,-5373.8873888888875,-4982.7804444444455,-4607.353801851851,1006.1509464897972,87
0.030654478073120116,0.01205694454593476,0.0004328250885009766,0.00016869037623132126,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-2586.360589157706,-4274.556668906811,-5214.942502314815,-5182.698550925926,-4491.752604166667,-4350.062183094385,956.8408287862394,74
0.005257558822631836,0.0002623429775395734,0.00024204254150390626,1.583745548781265e-05,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-4152.217013888889,-4585.586438172043,-6784.667120370371,-5310.208583333334,-4522.635696759259,-5071.062970504779,935.3467417588896,101
0.022848033905029298,0.003932077614420908,0.0003393650054931641,0.00013780359576388393,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-3051.59645379082,-4346.206562124204,-4566.317095318931,-4714.936800805041,-4520.71355851075,-4239.954094109949,605.7112720318358,62
0.004208993911743164,0.0004541740240297086,0.0003368854522705078,0.00014275480410756158,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-3498.429903868133,-3189.635777532734,-5694.798017718622,-5165.329736268581,-5394.436243347505,-4588.525935747115,1034.5274284434893,84
0.019085788726806642,0.00027946069170623405,0.0005180835723876953,0.00016052388475696795,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-2331.0082233870967,-4482.29128132909,-4944.009221526834,-4847.739532040815,-3459.653062227892,-4012.9402641023457,991.8761733144448,32
0.0035569190979003905,0.00019885163770943238,0.0003996372222900391,1.020743420429966e-05,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-3372.1445318100355,-3983.8698929997804,-4463.701743922904,-3380.7722664701437,-4679.707847222223,-3976.0392564850176,538.8983455168624,20
0.019058036804199218,0.00042772559948687307,0.00031099319458007815,8.326751040642329e-05,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-2331.0082233870967,-4482.29128132909,-4944.009221526834,-4847.739532040815,-3459.653062227892,-4012.9402641023457,991.8761733144448,32
0.0035563945770263673,0.0001760979444927835,0.00022606849670410157,4.271353850661981e-06,squared_error,,4,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-3372.1445318100355,-3983.8698929997804,-4463.701743922904,-3380.7722664701437,-4679.707847222223,-3976.0392564850176,538.8983455168624,20
0.018701171875,0.0004026367222477792,0.00023465156555175782,5.3021204467459255e-06,squared_error,,4,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-2893.029938600159,-4292.465409542501,-4996.381796249057,-4499.871709165301,-3870.8819907258344,-4110.526168856571,708.400795093164,47
0.003439188003540039,0.00023618336994941043,0.00022563934326171874,8.894770604530902e-06,squared_error,,4,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-4129.359809286791,-4433.555366834906,-3665.643085303498,-4058.348891406892,-3121.1512273742337,-3881.6116760412638,452.15031677548654,11
0.024477577209472655,0.0019819822641610097,0.00025696754455566405,3.5377461102469524e-05,squared_error,10,1,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-2636.823596425727,-3810.304878472222,-4890.383085268463,-5977.989951642102,-4364.726095993954,-4336.045521560493,1110.6621985119607,70
