mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.059560203552246095,0.000788029527324682,0.005282163619995117,0.00020349709404900572,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-402767.20159198786,-478656.3525339053,-539774.6985567266,-288644.12712299,-150555.40746622122,-372079.5574543661,138893.07049960125,24
0.11585993766784668,0.00047291168427022817,0.009452247619628906,0.00020976876839166346,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-431384.0686245158,-436317.1298510976,-535108.0096539181,-280842.2500607557,-154575.49833184798,-367645.39130442706,133981.8792427685,22
0.03857026100158691,2.9601027652913766e-05,0.004857301712036133,6.065173715781736e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-404787.9564401681,-405024.84672607563,-498635.7845252159,-269689.14216425526,-158452.55193671596,-347318.0563584861,119353.54624554119,2
0.082525634765625,0.007563092032878119,0.010060787200927734,0.0006106571646881426,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-429158.618906645,-381912.44412363076,-517613.9481321976,-271271.38751456246,-158000.17545400417,-351591.314826208,125242.47864108182,4
0.0768359661102295,0.0005385314212185765,0.0051419734954833984,6.416694009974114e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-395189.7123175954,-486496.9645776859,-527832.7023064779,-266434.0247219709,-145497.2723150582,-364290.1352477576,141479.04401404972,17
0.1581651210784912,0.0067126059644618446,0.011597776412963867,0.0031879604960629235,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-415807.75896309805,-444629.1487765764,-531677.8646747249,-264339.117896275,-146485.75209082686,-360587.92848030024,137468.1767741154,11
0.047359657287597653,0.0017615693199208285,0.0053368091583251955,0.0001630587454545424,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-432910.96398950147,-427109.1840387621,-530372.9520308353,-283716.3792314003,-154192.02624521183,-365660.30110714224,131804.78887463055,21
0.09091238975524903,0.0002713795180058655,0.009690189361572265,0.00012892107190863928,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-435536.81049566483,-403719.3502394841,-544028.6953116646,-278600.888734079,-145094.02441116786,-361395.95383841207,137320.35700973746,13
0.08078069686889648,0.0009818325275806172,0.005191898345947266,0.00012164148617008479,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-394488.00245528365,-494177.63160942076,-532472.336194398,-276597.7007071747,-145127.73076789157,-368572.6803468338,142617.21302890705,23
0.16728296279907226,0.007850857446347342,0.010122203826904297,0.00028034252120518854,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-407437.6448358462,-458691.0482347425,-533870.6540011588,-266929.87984501943,-150848.48635219672,-363555.54265379265,137524.1440482724,15
0.0498715877532959,0.001748238540927929,0.005589103698730469,0.0004101947579372949,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-410475.48502811266,-431278.23113752133,-524703.8637464293,-278039.74449894996,-152520.93182343317,-359403.65124688926,130014.60887912303,10
0.09539203643798828,0.0004924931374086288,0.010054779052734376,0.00030554080530740803,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-417671.23110525304,-409373.00890876714,-535118.0435526518,-272033.55850478087,-146859.01945730802,-356210.97230575216,133809.85228696896,7
