mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.20699491500854492,0.07235390076293774,0.00038962364196777345,1.2135856975574454e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-736759.5106451411,-514432.403311131,-483918.2477036132,-408380.19439421676,-625885.0961188067,-553875.0904345817,115109.16754159513,12
0.27140374183654786,0.003891491341822073,0.0004191398620605469,4.692935283711773e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1078526246819.0961,-1012810458379.684,-774657540217.4443,-1080556613702.3267,-1080414825492.2697,-1005393136922.1643,118254121285.53993,43
0.20424838066101075,0.07899990814247827,0.0003678321838378906,2.5344870594297628e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-736759.5106451411,-514432.403311131,-483918.2477036132,-408380.19439421676,-625885.0961188067,-553875.0904345817,115109.16754159513,12
0.275455379486084,0.003651764211881511,0.0004535675048828125,1.40982613156891e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1078526246819.0961,-1012810458379.684,-774657540217.4443,-1080556613702.3267,-1080414825492.2697,-1005393136922.1643,118254121285.53993,43
0.25475420951843264,0.09521564082286225,0.00039458274841308594,9.300158393199843e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-452568.1560027485,-489195.8665960493,-383481.49536010734,-345372.66559101123,-999171.9393967633,-533958.0245893359,238016.62610188063,8
0.3444674491882324,0.022610808277854746,0.0003639698028564453,2.3860256725259495e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1116881862688.6255,-909219357526.7762,-778743702825.1301,-1146550646233.1282,-888140001930.5017,-967907114240.8324,141206818823.06467,39
0.2887421607971191,0.13356083087281842,0.0006513118743896485,0.0004992059518264547,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-452568.1560027485,-489195.8665960493,-383481.49536010734,-345372.66559101123,-999171.9393967633,-533958.0245893359,238016.62610188063,8
0.34832162857055665,0.013768726032039134,0.0004239082336425781,4.741833270432568e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1116881862688.6255,-909219357526.7762,-778743702825.1301,-1146550646233.1282,-888140001930.5017,-967907114240.8324,141206818823.06467,39
0.02846636772155762,0.0048874411507150994,0.00044655799865722656,3.490206965478001e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-1216685.4382419207,-1172463.716096883,-976152.820957271,-402608.09329674847,-2294230.881793323,-1212428.1900772292,613766.5657803407,23
0.0055977821350097655,6.942156226662673e-05,0.0003604412078857422,4.562212867685314e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-4941359402539.662,-8695200698579.432,-8872007857609.037,-5254478143546.14,-6430996826489.034,-6838808585752.662,1664741285582.5027,47
0.02749156951904297,0.004989679740709874,0.00037994384765625,2.4828796815033494e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1216685.4382419207,-1172463.716096883,-976152.820957271,-402608.09329674847,-2294230.881793323,-1212428.1900772292,613766.5657803407,23
0.03185811042785645,0.0008028275805986785,0.0003818988800048828,2.187295237152777e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-4941359402539.662,-8695200698579.432,-8872007857609.037,-5254478143546.14,-6430996826489.034,-6838808585752.662,1664741285582.5027,47
0.2413583755493164,0.0931969568939386,0.0004608631134033203,6.692201840827724e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-736759.5116462744,-514432.4808130125,-483918.2462293776,-408465.4863625408,-625885.0935260486,-553892.1637154508,115087.60408574216,14
0.26952238082885743,0.0023459809158514508,0.00036215782165527344,2.093038127881275e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1078526245982.6456,-1012810458310.4071,-774657539655.1482,-1080556612925.683,-1080414825131.8414,-1005393136401.1451,118254121256.18027,41
0.19971270561218263,0.07048893777679562,0.00037055015563964845,1.9114212425554e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-736759.5116462744,-514432.4808130125,-483918.2462293776,-408465.4863625408,-625885.0935260486,-553892.1637154508,115087.60408574216,14
0.2687526226043701,0.0012422295695942575,0.0003520011901855469,1.072046165001937e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1078526245982.6456,-1012810458310.4071,-774657539655.1482,-1080556612925.683,-1080414825131.8414,-1005393136401.1451,118254121256.18027,41
