mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.057226705551147464,0.0024232379721952154,0.005032730102539062,0.00012472317366819173,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-2287.8893587265966,-2348.5161395388564,-2903.967110123308,-2544.17707636891,-2274.383312416912,-2471.7865994349168,236.64413540937056,12
0.111029052734375,0.0012781180102208634,0.009655332565307618,0.0001705740959894937,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-2276.7963067996043,-2405.8978447120594,-2929.184444442368,-2505.033666123417,-2280.4884425127375,-2479.4801409180373,240.40787433894258,16
0.038420486450195315,0.0004630738064534708,0.0051609516143798825,0.0001605079914278145,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-2316.451526043656,-2532.7001411710935,-2970.5154967008225,-2295.2186480044215,-2248.910151122201,-2472.759192608439,267.3631913924675,13
0.07517857551574707,0.0006283410701340271,0.009415006637573243,0.0002212402426711087,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-2307.568722706262,-2474.58176355333,-2929.7670926168557,-2329.4741973538517,-2230.0124774840438,-2454.2808507428686,250.5580754075754,7
0.07626371383666992,0.0016817923905823263,0.005246257781982422,0.0001341096856837173,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-2384.340488430527,-2384.475319909814,-3109.529827291246,-2496.372976574575,-2200.449897262179,-2515.0337018936684,312.0458437698391,21
0.14914493560791015,0.0024780246094221144,0.009695005416870118,0.00016954591402427782,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-2330.446860236741,-2398.3966264351297,-3087.6346255273793,-2495.757344550709,-2227.539532126705,-2507.9549977753327,302.7613788358791,19
0.046102380752563475,0.0015682991356740018,0.005242681503295899,0.00016432368877239678,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-2378.153711466043,-2499.6968351184228,-3012.9579059694747,-2247.7513626457417,-2165.255926079818,-2460.7631482559,298.6495406434948,9
0.08809680938720703,0.0007464376555275734,0.009654474258422852,0.00018659244242840383,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-2355.7082846618177,-2453.9918566234755,-3062.0987698348963,-2279.113238530253,-2067.8676133906947,-2443.7559526082273,334.2466969279729,4
0.08366198539733886,0.001241075883976888,0.0051863670349121095,8.38861328790515e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-2437.9676980613235,-2523.740512389721,-3040.7142774197278,-2616.043180434187,-2176.7360669164027,-2559.040347044272,281.8937124095864,24
0.1671687126159668,0.0053838066725982224,0.009681320190429688,0.0001343783965576446,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-2328.056415396767,-2514.8307631282464,-3013.4915161201516,-2562.5461984700773,-2257.6615562994516,-2535.317289882939,264.5227696677289,23
0.04912934303283691,0.0001966548126571675,0.005341005325317383,0.0001488614584666115,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-2559.7613444778362,-2551.5030499830223,-2977.9628964247954,-2264.312528189773,-2118.044964722422,-2494.3169567595696,295.2792783958812,17
0.09540619850158691,0.0008519960109975468,0.009863853454589844,0.0001244319332610603,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-2449.844936807952,-2471.3051032148583,-3019.6628605083088,-2300.3974241808046,-2148.979283407426,-2478.03792162387,294.62976203188015,15
0.1617006778717041,0.004066092559321421,0.004913330078125,0.00015083528371458824,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-2301.39878525,-2383.642983217741,-2908.3119525583334,-2446.0736345916653,-2040.941243149999,-2416.0737197535477,282.1790002829525,1
