mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.026493644714355467,0.0013619775769527131,0.0017706871032714844,0.0004072878118238196,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-193.13333333333333,-226.83333333333334,-271.56666666666666,-267.26666666666665,-198.73333333333332,-231.50666666666666,33.02128202639423,87
0.008661222457885743,0.00016921494911197046,0.0016333580017089844,0.0001447803883831755,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-200.76666666666668,-382.23333333333335,-371.46666666666664,-235.7,-187.93333333333334,-275.62,84.1885571533065,107
0.023380613327026366,0.0019009307089793604,0.0015434741973876954,0.00012975766836255149,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-146.32731481481486,-250.06226851851852,-224.27268518518514,-249.45023148148147,-169.71203703703705,-207.96490740740742,42.477378577973475,53
0.0068795204162597655,0.00028856380466749115,0.0016894340515136719,0.00013997302794620877,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-205.09560185185185,-226.28055555555557,-399.6893518518519,-264.50787037037037,-146.12407407407406,-248.3394907407407,84.82077447215335,99
0.023992204666137697,0.0027700219117153878,0.0016867637634277344,4.528180829788647e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-171.7121580897791,-251.30061887965064,-215.31939621126227,-275.4001185752078,-194.43027314814813,-221.6325129808096,37.531349687123196,69
0.005277776718139648,0.00013677071258158885,0.0015088558197021485,8.48888806823826e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-118.18258744855969,-286.7759573570169,-372.23589046359285,-266.7823116496599,-161.64363813303095,-241.12407701037205,90.95548013263772,95
0.023888778686523438,0.003930808411956219,0.0015309810638427734,9.683347622986103e-05,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-166.9666666666667,-236.4055555555556,-288.27222222222224,-270.61296296296297,-209.97314814814814,-234.44611111111112,43.270156393218095,89
0.0064735889434814455,0.00015163027260408314,0.0015943527221679687,8.442649323274761e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-123.95,-338.7861111111112,-386.84166666666664,-255.86018518518512,-170.43333333333328,-255.17425925925926,98.72036181334086,105
0.024159574508666994,0.003383129342194204,0.0015994548797607423,7.25796593756772e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-147.5689814814815,-242.22453703703707,-299.24097222222224,-262.3152777777778,-168.67916666666667,-224.00578703703704,57.207505079965514,79
0.006197452545166016,0.00013514140486328187,0.0015697479248046875,8.663922529380127e-05,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-106.4240740740741,-220.9486111111111,-332.7719907407407,-345.10115740740736,-137.4122685185185,-228.53162037037032,97.69851887701354,83
0.02122325897216797,0.0035779110660771737,0.0015083789825439454,9.77971505905575e-05,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-171.7121580897791,-230.67371260603008,-220.60566203703704,-261.0380815381708,-194.82976294406654,-215.77187544301674,30.575449063208648,60
0.005018472671508789,0.00019344461337533793,0.0014228343963623047,1.0768921460530115e-05,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-111.08417173196446,-282.0293643864954,-294.8872210884353,-259.32174711829174,-165.54338967624082,-222.57317880028555,71.82897957586543,76
0.017688798904418945,0.0013888953572809895,0.0014074325561523437,8.180780380254742e-06,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-206.34037150415722,-212.40687018140588,-271.22594444444445,-209.69004988662124,-208.63017592592593,-221.65868238851095,24.86021033618881,71
0.004814338684082031,0.0002968577828755683,0.0014012813568115234,1.2177192458734412e-05,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-131.2191230158731,-309.8151555177627,-204.8148919123205,-218.68401360544217,-173.8820975056689,-207.68305631141348,59.244326357742175,49
0.018532943725585938,0.0023779535061754773,0.001508808135986328,0.00018930186551092417,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-206.34037150415722,-212.40687018140588,-271.22594444444445,-209.69004988662124,-208.63017592592593,-221.65868238851095,24.86021033618881,71
0.004805374145507813,0.00024920357522953835,0.001412820816040039,1.0491934579908815e-05,squared_error,,4,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-131.2191230158731,-309.8151555177627,-204.8148919123205,-218.68401360544217,-173.8820975056689,-207.68305631141348,59.244326357742175,49
