mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010705184936523438,0.006247363036852318,0.0003546237945556641,1.684632680263637e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-10.346440567848164,-6.713634267762516,-5.58574628241531,-12.27512792021527,-7.155149028913039,-8.41521961343086,2.4946982346188626,21
0.26453413963317873,0.0035709654522301294,0.00038399696350097654,4.1049171445904124e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-133.80606201059453,-207.0408960476054,-20.640159733816862,-95.83234008762741,-174.9721067413375,-126.45831292419635,64.86379894335323,41
0.008695316314697266,0.003864583327682745,0.0003315925598144531,2.9137832865623834e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-10.346440567848164,-6.713634267762516,-5.58574628241531,-12.27512792021527,-7.155149028913039,-8.41521961343086,2.4946982346188626,21
0.2636112689971924,0.0023971377588478727,0.0003551959991455078,1.700738508643681e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-133.80606201059453,-207.0408960476054,-20.640159733816862,-95.83234008762741,-174.9721067413375,-126.45831292419635,64.86379894335323,41
0.008315372467041015,0.00284807207892206,0.00033063888549804686,1.8675952937666073e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-13.897967993041888,-5.709557546360125,-4.952499757183337,-7.931548202666367,-6.065809007895083,-7.71147650142936,3.2449641664188165,17
0.32947306632995604,0.0043176589887543495,0.0004367828369140625,4.703437227416697e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-256.4066080032966,-191.32670169292396,-167.55161432973702,-229.52543362372708,-114.89086942293083,-191.94024541452308,49.19419961932578,47
0.008574819564819336,0.002832422383288715,0.0003543376922607422,2.0631350304251734e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-13.897967993041888,-5.709557546360125,-4.952499757183337,-7.931548202666367,-6.065809007895083,-7.71147650142936,3.2449641664188165,17
0.3297245502471924,0.006182826883619852,0.0004413127899169922,0.00012515054282852546,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-256.4066080032966,-191.32670169292396,-167.55161432973702,-229.52543362372708,-114.89086942293083,-191.94024541452308,49.19419961932578,47
0.018373775482177734,0.00783958556292303,0.00043506622314453124,7.340371802090703e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-8.397988955579429,-7.107934186733106,-6.027876840308165,-15.506656582315635,-5.1240807776478015,-8.432907468516827,3.7020860718731248,23
0.015959405899047853,0.004979021356165273,0.0003576755523681641,1.8542406251205073e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.340050037404565,-3.2760315082762093,-2.1979293694268107,-34.65339790313164,-3.212404238711828,-9.13596261139021,12.766264709583828,31
