mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05912117958068848,0.0011539109220792593,0.005337190628051758,0.0002586642886146983,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-88.47785202630905,-74.43758528284982,-90.02736804243798,-139.183021355938,-93.62164063031081,-97.14949346756914,22.004617795507528,11
0.11862301826477051,0.003743544705751101,0.009966421127319335,0.00018608550396113991,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-89.50706807246623,-69.06309472699795,-94.2539145791545,-139.6678810926925,-91.74484609257249,-96.84736091277674,23.20432682203076,10
0.04092845916748047,0.001353312811392732,0.005119800567626953,4.004381814123505e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-87.19286353230825,-66.44216010696314,-89.54441531126014,-142.03487380556916,-91.4185857869471,-95.32657970860956,25.023339559772587,7
0.07825207710266113,0.0009102517857795196,0.009819459915161134,0.00022726738287681014,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-85.11431800023779,-68.3401852665933,-91.05590317538507,-144.08833728692997,-89.23946810270448,-95.56764236637011,25.55490491485576,8
0.07839651107788086,0.0017518134178933394,0.005321073532104492,0.00010461229118848903,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-93.4917540132881,-76.27241972878437,-87.70695637267819,-132.3921772177118,-94.10375965905854,-96.7934133983042,18.91603584192358,9
0.15292916297912598,0.002144362464548118,0.01020817756652832,0.0003002512011008622,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-92.8344952261246,-73.82196138450138,-91.74543582951982,-133.07355713959635,-96.45748686438814,-97.58658728882605,19.40133382359775,13
0.04755392074584961,0.0015020029775600335,0.00533294677734375,0.0001070274783993444,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-86.43892779307839,-68.56072801539416,-68.617049570826,-136.06991602719984,-94.81830257976944,-90.90098479725357,24.783658010989313,1
0.09310989379882813,0.001826062321932787,0.010183954238891601,0.00021263716757485566,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-86.86728576601689,-68.42213791105448,-77.64795440393226,-136.83307011992224,-93.72318634465078,-92.69872690911534,23.659137769467936,2
0.08560590744018555,0.0025392098372249644,0.005480337142944336,0.00012579389005347715,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-89.74539632874794,-73.8164570683806,-82.5157908895206,-133.6581061350796,-95.08318837849794,-94.96378776004534,20.62357079468858,6
0.16917309761047364,0.004102147791705879,0.010359048843383789,0.00012441914154835164,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-89.18713488935182,-72.12214150351016,-81.47505476670267,-133.6542009732961,-97.50800207079722,-94.7893068407316,21.16754743931366,5
0.0486055850982666,0.0005255677137153967,0.005360603332519531,0.00011511573910899257,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-90.38076172237132,-68.55759141428823,-80.2574477771122,-134.89503633899457,-98.9779708491016,-94.61376162037358,22.559137644246622,4
0.09680166244506835,0.0014935034710806257,0.010134410858154298,0.0001533782427991919,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-90.08372141119554,-68.69550565155504,-80.28444769768899,-132.61812076784906,-94.4332944872114,-93.22301800310001,21.597682921129895,3
0.17301125526428224,0.009535549156307043,0.005292749404907227,0.0002229736950100328,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-83.029174140625,-70.87355947656252,-108.4717426129032,-137.66458991129034,-91.97558123387094,-98.4029294750504,23.144711487618142,18
0.38024101257324217,0.0716168482152552,0.011371374130249023,0.002561728179803671,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-83.66165903710929,-67.27935164453129,-104.20649079032263,-139.75433288508054,-91.48522674798393,-97.27741222100553,24.376721291389348,12
0.07891316413879394,0.0015502369123840975,0.005295896530151367,0.00021956171865767323,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-84.9582722265625,-67.4904165078125,-103.78732983064512,-147.2039148548387,-97.23558945967743,-100.13510457590725,26.582816771433226,21
0.15637192726135254,0.0009518292770745053,0.009819889068603515,0.0002603093571667674,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-82.32454591601557,-65.07195415820314,-105.81852608870977,-146.4797198649193,-97.09527735080643,-99.35800467573084,27.323931970545146,20
0.24076075553894044,0.005364289600954242,0.005724859237670898,0.0008937346962613177,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-93.93472545312497,-86.61256313281251,-84.54378646774195,-135.52890136290324,-90.39245811290321,-98.20248690589719,18.93862711236762,16
0.48021926879882815,0.010070345411336935,0.009976005554199219,5.924279046286702e-05,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-94.39450731054677,-81.07937498242188,-91.04121304032255,-138.70340048991923,-86.62858281250001,-98.36941572714208,20.654904719542987,17
