mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011436176300048829,0.0010857571768138,0.0003861427307128906,2.71431358835284e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-59.053088489779945,-89.4286301555441,-171.79626888833283,-70.65126521085541,-112.60406141746954,-100.70666283239636,39.901933249017624,27
0.2732711315155029,0.0013680630703086483,0.0004978656768798828,5.675231642587845e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-32466.870982517226,-35421.32306164358,-36887.037834625145,-29616.057512813204,-37600.90529922295,-34398.438938164414,2969.758712625325,43
0.010357046127319336,0.0002442305090220542,0.0003657817840576172,1.1700888211216606e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-59.053088489779945,-89.4286301555441,-171.79626888833283,-70.65126521085541,-112.60406141746954,-100.70666283239636,39.901933249017624,27
0.27225241661071775,0.0017466314209087003,0.0004669666290283203,8.487969297832227e-06,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-32466.870982517226,-35421.32306164358,-36887.037834625145,-29616.057512813204,-37600.90529922295,-34398.438938164414,2969.758712625325,43
0.030125856399536133,0.02351003255898808,0.0003809928894042969,1.0636782450560522e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-46.100032700981856,-71.51941117928595,-71.66811167683899,-49.18861679966416,-34.48906307181317,-54.59304708571683,14.72120216223167,9
0.37949037551879883,0.03861237106805366,0.0006509780883789063,0.00036484906541886416,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-29736.082115250494,-39308.895163331,-36009.843767621576,-28147.74068874027,-39580.55512448403,-34556.62337188548,4780.109249930564,47
0.03211541175842285,0.023957235965367717,0.00040121078491210936,1.1837092284642261e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-46.100032700981856,-71.51941117928595,-71.66811167683899,-49.18861679966416,-34.48906307181317,-54.59304708571683,14.72120216223167,9
0.3754169464111328,0.022703629079731884,0.0004860401153564453,6.02137910168242e-06,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-29736.082115250494,-39308.895163331,-36009.843767621576,-28147.74068874027,-39580.55512448403,-34556.62337188548,4780.109249930564,47
0.020890426635742188,0.007825603767662432,0.0004206180572509766,2.1113927228751607e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-41.555475003860856,-119.792309502126,-126.95967638841411,-37.31003396127111,-48.28726498828556,-74.78095196879153,39.896263120114575,17
0.01691722869873047,0.0003027763137565531,0.0003796100616455078,6.762687415417904e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-59.113899654091426,-50.82063882427413,-32.580361110222704,-69.47307709444999,-39.98003830862211,-50.39360299833207,13.160594069088134,5
0.020458126068115236,0.007142546978641704,0.00041074752807617186,1.3588938765572037e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-41.555475003860856,-119.792309502126,-126.95967638841411,-37.31003396127111,-48.28726498828556,-74.78095196879153,39.896263120114575,17
0.04345703125,0.0016001298415545993,0.00040116310119628904,9.488460387676293e-06,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-59.113899654091426,-50.82063882427413,-32.580361110222704,-69.47307709444999,-39.98003830862211,-50.39360299833207,13.160594069088134,5
0.010428380966186524,0.0001749800975633941,0.000389862060546875,1.6828636537508418e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-59.05307003911145,-89.42863315658776,-171.79627830320206,-70.65129373811271,-112.60406788051793,-100.70666862350637,39.90193637410785,29
0.27507696151733396,0.0009033026046120772,0.00048704147338867186,1.02040923620121e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-32466.86712933317,-35421.31911746413,-36887.03363862868,-29616.054756092555,-37600.90099153787,-34398.43512661128,2969.7581977396767,41
0.010525131225585937,0.000479380633322865,0.0003924846649169922,3.42923170254194e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-59.05307003911145,-89.42863315658776,-171.79627830320206,-70.65129373811271,-112.60406788051793,-100.70666862350637,39.90193637410785,29
0.279957914352417,0.007685473292507872,0.000488901138305664,2.3836898287856564e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-32466.86712933317,-35421.31911746413,-36887.03363862868,-29616.054756092555,-37600.90099153787,-34398.43512661128,2969.7581977396767,41
0.03286685943603516,0.023795188187778853,0.0004177570343017578,4.972385088435635e-06,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-46.100052910799434,-71.51933572708081,-71.668112013944,-49.188653804747105,-34.63641381897872,-54.62251365511001,14.680997079313324,11
0.34577651023864747,0.018945575813425996,0.0004696846008300781,2.4655293981161145e-05,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-29736.078727041382,-39308.89191306159,-36009.84015144013,-28147.737414332885,-39580.55117364335,-34556.61987590387,4780.109114714763,45
0.031435060501098636,0.023976125227555472,0.0003955364227294922,1.430352520058675e-05,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-46.100052910799434,-71.51933572708081,-71.668112013944,-49.188653804747105,-34.63641381897872,-54.62251365511001,14.680997079313324,11
0.3551027774810791,0.020325107221374972,0.0004744529724121094,4.200499638661431e-06,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-29736.078727041382,-39308.89191306159,-36009.84015144013,-28147.737414332885,-39580.55117364335,-34556.61987590387,4780.109114714763,45
0.019596004486083986,0.006432771569808326,0.0003986358642578125,6.896852390962427e-06,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-41.71748817078162,-119.76404340646488,-127.16487691058117,-37.31403197565417,-48.335346519494244,-74.85915739659522,39.909538475975424,19
0.01743946075439453,0.0002861175374103334,0.00038928985595703124,1.0997688526016405e-05,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-59.11389921958704,-50.820639988739984,-32.580361656083326,-69.4730781056933,-39.98003682005205,-50.39360315803114,13.16059440007665,7
0.01925382614135742,0.0064132733913551425,0.00039782524108886717,3.183601420889138e-05,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-41.71748817078162,-119.76404340646488,-127.16487691058117,-37.31403197565417,-48.335346519494244,-74.85915739659522,39.909538475975424,19
0.04270291328430176,0.0007576073193968078,0.0004009723663330078,9.606109120860604e-06,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-59.11389921958704,-50.820639988739984,-32.580361656083326,-69.4730781056933,-39.98003682005205,-50.39360315803114,13.16059440007665,7
0.04913458824157715,0.005204367797918334,0.000408935546875,1.2818319422697236e-05,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-44.92430733247209,-48.97182793233184,-66.85713091334246,-30.27431323386982,-88.1639714079017,-55.83831016398358,19.9306034060675,15
0.013686943054199218,0.006237177516056715,0.00035867691040039065,1.715328477126375e-05,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-137.9216487257977,-108.44015365983338,-59.430238687171894,-534.932853570451,-86.81993264735705,-185.5089654581222,176.5993083738598,36
0.0491889476776123,0.004465812855752152,0.0004047870635986328,9.814508844805777e-06,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-44.92430733247209,-48.97182793233184,-66.85713091334246,-30.27431323386982,-88.1639714079017,-55.83831016398358,19.9306034060675,15
