mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.015382909774780273,0.0027828295872962864,0.0003460884094238281,3.968362478554379e-06,relu,0.0001,"(50, 50)",adaptive,adam,-257.8436136317761,-276.9396454615798,-222.271845142667,-480.35422433711983,-276.10127384571393,-302.70212048377135,91.00867540304911,25,relu,0.0001,"(50, 50)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030756664276123048,0.0005106055116890082,0.0003594875335693359,8.003765321358205e-06,relu,0.0001,"(50, 50)",adaptive,sgd,-408864221.7387836,-211693.2532889849,-191881.2828134881,-376635199.8882,-407986976.14174634,-238777994.4609665,195142423.24652267,47,relu,0.0001,"(50, 50)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028337812423706053,0.016219524147214708,0.0003528118133544922,5.256899895696172e-06,relu,0.001,"(50,)",constant,adam,-314.151477566954,-322.06606201059253,-335.1571567722595,-644.217785488774,-172.2404173930067,-357.5665798463174,155.0238951265186,29,relu,0.001,"(50,)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2708410739898682,0.002422398512804014,0.0003848552703857422,2.297118158798381e-05,relu,0.001,"(50,)",constant,sgd,-21304111.022286013,-14106720.544032168,-23526615.887244113,-18564918.295369055,-23481781.039700292,-20196829.357726328,3545617.5103304945,41,relu,0.001,"(50,)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028377819061279296,0.016347935285197557,0.0003573894500732422,3.808732137244388e-06,relu,0.001,"(50,)",adaptive,adam,-314.151477566954,-322.06606201059253,-335.1571567722595,-644.217785488774,-172.2404173930067,-357.5665798463174,155.0238951265186,29,relu,0.001,"(50,)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27030410766601565,0.0019033499740623797,0.00037441253662109377,8.851207466256794e-06,relu,0.001,"(50,)",adaptive,sgd,-21304111.022286013,-14106720.544032168,-23526615.887244113,-18564918.295369055,-23481781.039700292,-20196829.357726328,3545617.5103304945,41,relu,0.001,"(50,)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08213915824890136,0.06682466546371275,0.0003563880920410156,1.540708009853698e-06,relu,0.001,"(100,)",constant,adam,-418.78206048433174,-149.8173530780583,-327.4630064308266,-229.15444339019808,-213.7168629255348,-267.7867452617899,94.5448314634102,23,relu,0.001,"(100,)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3321853160858154,0.001395402236798146,0.0003728389739990234,8.204370961762664e-06,relu,0.001,"(100,)",constant,sgd,-20668763.04294292,-17436975.982031144,-20285366.486418046,-20063708.816482555,-19488181.147882454,-19588599.095151424,1141712.221533208,37,relu,0.001,"(100,)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08254127502441407,0.06776585476758454,0.0003650188446044922,1.4745760266136257e-05,relu,0.001,"(100,)",adaptive,adam,-418.78206048433174,-149.8173530780583,-327.4630064308266,-229.15444339019808,-213.7168629255348,-267.7867452617899,94.5448314634102,23,relu,0.001,"(100,)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3321958541870117,0.0015383939896372024,0.0003757953643798828,6.691709171937325e-06,relu,0.001,"(100,)",adaptive,sgd,-20668763.04294292,-17436975.982031144,-20285366.486418046,-20063708.816482555,-19488181.147882454,-19588599.095151424,1141712.221533208,37,relu,0.001,"(100,)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014037132263183594,0.003918149799969144,0.0003571033477783203,1.2306094538569509e-05,relu,0.001,"(50, 50)",constant,adam,-540.2029286348683,-275.9823402815993,-222.078604119999,-477.87381984888344,-276.73158609388446,-358.5738557958469,125.99370682568265,31,relu,0.001,"(50, 50)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005099964141845703,0.00019919876707020603,0.0003442287445068359,4.1251237399830185e-06,relu,0.001,"(50, 50)",constant,sgd,-408864209.9679736,-211693.24814965727,-191881.2781306261,-376635189.2645361,-407986965.676129,-238777987.88698378,195142417.88107285,45,relu,0.001,"(50, 50)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013787794113159179,0.0038009435380528685,0.0003486156463623047,4.512099167703099e-06,relu,0.001,"(50, 50)",adaptive,adam,-540.2029286348683,-275.9823402815993,-222.078604119999,-477.87381984888344,-276.73158609388446,-358.5738557958469,125.99370682568265,31,relu,0.001,"(50, 50)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030515432357788086,0.0006913725577536011,0.0003481388092041016,4.3843095832720156e-06,relu,0.001,"(50, 50)",adaptive,sgd,-408864209.9679736,-211693.24814965727,-191881.2781306261,-376635189.2645361,-407986965.676129,-238777987.88698378,195142417.88107285,45,relu,0.001,"(50, 50)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10425443649291992,0.030455781843386934,0.000359344482421875,2.47955322265625e-06,tanh,0.0001,"(50,)",constant,adam,-150.10679435021927,-247.92903186829088,-182.73724104529077,-261.45696130034867,-210.63955909719783,-210.5739175322695,41.02595900824376,5,tanh,0.0001,"(50,)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013367700576782226,0.0006849537379901395,0.00034618377685546875,6.406320973655893e-06,tanh,0.0001,"(50,)",constant,sgd,-173.81687852126294,-336.82696072251963,-219.08033669705688,-245.63950330530497,-185.42363942387743,-232.15746373400438,58.13115250876477,11,tanh,0.0001,"(50,)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10334792137145996,0.03139517197617481,0.0003494739532470703,1.0797387570461793e-05,tanh,0.0001,"(50,)",adaptive,adam,-150.10679435021927,-247.92903186829088,-182.73724104529077,-261.45696130034867,-210.63955909719783,-210.5739175322695,41.02595900824376,5,tanh,0.0001,"(50,)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0359921932220459,0.0007245694212495291,0.0003552436828613281,2.1431164793247444e-06,tanh,0.0001,"(50,)",adaptive,sgd,-173.81687852126294,-336.82696072251963,-219.08033669705688,-245.63950330530497,-185.42363942387743,-232.15746373400438,58.13115250876477,11,tanh,0.0001,"(50,)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07444734573364258,0.018326863350716736,0.00035805702209472655,5.071987543325326e-06,tanh,0.0001,"(100,)",constant,adam,-161.98952572529097,-237.22219164309575,-185.17096737947273,-252.01357605967,-168.43586977419818,-200.96642611634553,36.734791214866064,1,tanh,0.0001,"(100,)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01811366081237793,0.003136836005909875,0.00035996437072753905,2.699083652131063e-06,tanh,0.0001,"(100,)",constant,sgd,-226.88635968900527,-223.6896988305934,-214.944985666087,-222.1832319254967,-233.94153550558102,-224.3291623233527,6.196994092737337,10,tanh,0.0001,"(100,)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07507762908935547,0.01964655684014114,0.0003562450408935547,7.805286836385938e-06,tanh,0.0001,"(100,)",adaptive,adam,-161.98952572529097,-237.22219164309575,-185.17096737947273,-252.01357605967,-168.43586977419818,-200.96642611634553,36.734791214866064,1,tanh,0.0001,"(100,)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04767627716064453,0.010799669594519425,0.00035295486450195315,2.135676925330991e-06,tanh,0.0001,"(100,)",adaptive,sgd,-226.88635968900527,-223.6896988305934,-214.944985666087,-222.1832319254967,-230.1182363038635,-223.56450248300916,5.103054280082498,9,tanh,0.0001,"(100,)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07942757606506348,0.0058242473105282805,0.00035543441772460936,7.150013789263367e-06,tanh,0.0001,"(50, 50)",constant,adam,-173.22686331754687,-252.1999852144095,-294.45486402034675,-274.50234621572577,-260.3059390932167,-250.9379995722491,41.41827500211581,19,tanh,0.0001,"(50, 50)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015716552734375,0.004316534095160297,0.00035910606384277345,6.846225927901288e-06,tanh,0.0001,"(50, 50)",constant,sgd,-213.39419167505557,-1562.1316408397865,-224.5727418599816,-253.19097914969902,-198.45053982086333,-490.3480186690772,536.1916919077526,33,tanh,0.0001,"(50, 50)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0794382095336914,0.005024467865739799,0.0003647804260253906,1.234722840902715e-05,tanh,0.0001,"(50, 50)",adaptive,adam,-173.22686331754687,-252.1999852144095,-294.45486402034675,-274.50234621572577,-260.3059390932167,-250.9379995722491,41.41827500211581,19,tanh,0.0001,"(50, 50)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05903139114379883,0.02717498104184344,0.0003559589385986328,7.3253114203153685e-06,tanh,0.0001,"(50, 50)",adaptive,sgd,-232.47353609499163,-1552.741723069692,-223.5868442069973,-253.19097914969902,-198.45053982086333,-492.08872446844873,530.6173019006148,34,tanh,0.0001,"(50, 50)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10480213165283203,0.030871410354547567,0.00036220550537109376,2.9793738082529656e-06,tanh,0.001,"(50,)",constant,adam,-150.10667430253918,-247.93421453559515,-182.7388477369547,-261.45776560954846,-210.65399062062323,-210.57829856105212,41.026924616339784,7,tanh,0.001,"(50,)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013266563415527344,0.00014881582749639137,0.0003531455993652344,2.937100142371081e-06,tanh,0.001,"(50,)",constant,sgd,-174.98292366289897,-331.89512111266936,-246.0517071238584,-259.94061305558347,-206.9652899161663,-243.96713097423532,53.139036757117296,15,tanh,0.001,"(50,)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10384249687194824,0.03050886154562942,0.0003569602966308594,8.044851955018288e-06,tanh,0.001,"(50,)",adaptive,adam,-150.10667430253918,-247.93421453559515,-182.7388477369547,-261.45776560954846,-210.65399062062323,-210.57829856105212,41.026924616339784,7,tanh,0.001,"(50,)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035368490219116214,0.00027794900531865225,0.00034985542297363283,6.064648855432375e-06,tanh,0.001,"(50,)",adaptive,sgd,-174.98292366289897,-331.89512111266936,-246.0517071238584,-259.94061305558347,-206.9652899161663,-243.96713097423532,53.139036757117296,15,tanh,0.001,"(50,)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07434687614440919,0.018521688019134043,0.0003733634948730469,1.0206988688545164e-05,tanh,0.001,"(100,)",constant,adam,-161.98984416065156,-237.27231520619256,-185.17030334735077,-252.01257729519773,-168.43688570012242,-200.976385141903,36.74422151043708,3,tanh,0.001,"(100,)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01610140800476074,0.0020705468957029826,0.00034971237182617186,1.0376441117714113e-05,tanh,0.001,"(100,)",constant,sgd,-233.36487432381082,-225.97977487998944,-187.93548812455438,-269.9826451951593,-274.08465559177796,-238.26948762305838,31.613460412483185,13,tanh,0.001,"(100,)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0754591941833496,0.01916025087870473,0.0003573894500732422,3.5937201845963997e-06,tanh,0.001,"(100,)",adaptive,adam,-161.98984416065156,-237.27231520619256,-185.17030334735077,-252.01257729519773,-168.43688570012242,-200.976385141903,36.74422151043708,3,tanh,0.001,"(100,)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04072060585021973,0.0019843901809527254,0.0003546237945556641,7.893923580322537e-06,tanh,0.001,"(100,)",adaptive,sgd,-233.36487432381082,-225.97977487998944,-187.93548812455438,-269.9826451951593,-274.08465559177796,-238.26948762305838,31.613460412483185,13,tanh,0.001,"(100,)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08116736412048339,0.004783861570212618,0.0003613948822021484,6.661058401334753e-06,tanh,0.001,"(50, 50)",constant,adam,-173.22331312550088,-252.20017631887453,-294.45709854513586,-274.5024345407552,-260.307022564549,-250.9380090189631,41.42013699224757,21,tanh,0.001,"(50, 50)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01653451919555664,0.004805960417974931,0.0003609657287597656,8.927176106857803e-06,tanh,0.001,"(50, 50)",constant,sgd,-212.01780662052929,-1592.4942295435612,-253.33176865766123,-231.97968739805688,-212.91611613664338,-500.54792167129034,546.181864381034,36,tanh,0.001,"(50, 50)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07932605743408203,0.004541991456581324,0.00036129951477050783,7.59594259328456e-06,tanh,0.001,"(50, 50)",adaptive,adam,-173.22331312550088,-252.20017631887453,-294.45709854513586,-274.5024345407552,-260.307022564549,-250.9380090189631,41.42013699224757,21,tanh,0.001,"(50, 50)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045304155349731444,0.007015863812630527,0.00035777091979980467,2.5258870388315255e-06,tanh,0.001,"(50, 50)",adaptive,sgd,-212.01780662052929,-1592.4942295435612,-221.54147829953814,-231.97968739805688,-212.91611613664338,-494.1898635996657,549.1993790079514,35,tanh,0.001,"(50, 50)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04689288139343262,0.024741790175100763,0.0003965854644775391,2.3378932470302567e-05,relu,0.0001,"(50,)",constant,adam,-229.3215410106991,-371.9347573254471,-460.5062419050813,-312.0498666355751,-275.81488263911933,-329.92545790318434,80.23061959275168,9,relu,0.0001,"(50,)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8344128131866455,0.038556213477986274,0.00046596527099609377,2.1231090801444702e-05,relu,0.0001,"(50,)",constant,sgd,-1212470.5912746573,-1008908.0282695771,-1156871.1696223754,-1187029.5888474032,-1220226.5667156407,-1157101.188945931,77340.23394535114,37,relu,0.0001,"(50,)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04688329696655273,0.025363345408018437,0.0004001140594482422,1.7319366258374742e-05,relu,0.0001,"(50,)",adaptive,adam,-229.3215410106991,-371.9347573254471,-460.5062419050813,-312.0498666355751,-275.81488263911933,-329.92545790318434,80.23061959275168,9,relu,0.0001,"(50,)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8117251873016358,0.013504992790384869,0.0004611968994140625,1.7582687267683087e-05,relu,0.0001,"(50,)",adaptive,sgd,-1212470.5912746573,-1008908.0282695771,-1156871.1696223754,-1187029.5888474032,-1220226.5667156407,-1157101.188945931,77340.23394535114,37,relu,0.0001,"(50,)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04981551170349121,0.053151196766467734,0.00042090415954589846,4.480584822332298e-05,relu,0.0001,"(100,)",constant,adam,-462.3035095874641,-407.66869276778687,-583.1386555481324,-372.97119725265,-266.2074839059124,-418.4579078123892,104.31474013613608,17,relu,0.0001,"(100,)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1794491767883302,0.027171585890329156,0.00046844482421875,1.677111598762276e-05,relu,0.0001,"(100,)",constant,sgd,-3473096.272098343,-3157023.2251573484,-3687530.5517051886,-3264719.857528919,-3674084.0838050763,-3451290.7980589746,213224.60851699696,45,relu,0.0001,"(100,)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04939966201782227,0.05294689074125912,0.0003908634185791016,8.821616300724068e-06,relu,0.0001,"(100,)",adaptive,adam,-462.3035095874641,-407.66869276778687,-583.1386555481324,-372.97119725265,-266.2074839059124,-418.4579078123892,104.31474013613608,17,relu,0.0001,"(100,)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1956696033477783,0.025906793331350726,0.0004618644714355469,9.802918452651109e-06,relu,0.0001,"(100,)",adaptive,sgd,-3473096.272098343,-3157023.2251573484,-3687530.5517051886,-3264719.857528919,-3674084.0838050763,-3451290.7980589746,213224.60851699696,45,relu,0.0001,"(100,)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025846004486083984,0.010195961606773196,0.000395965576171875,1.1035870401305591e-05,relu,0.0001,"(50, 50)",constant,adam,-398.3120347127905,-312.6762286898288,-328.7825781025687,-728.4722218633921,-224.37808133601436,-398.5242289409189,174.0266535875224,15,relu,0.0001,"(50, 50)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3957047939300537,0.4752562149201232,0.00041441917419433595,5.060462283224689e-05,relu,0.0001,"(50, 50)",constant,sgd,-2620560.5770505834,-2747099.076967355,-10534.154627688704,-3005380.486003284,-2998398.323637609,-2276394.5236573042,1142527.5735173868,44,relu,0.0001,"(50, 50)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029010725021362305,0.013647930560074007,0.0003912925720214844,1.596187013733539e-05,relu,0.0001,"(50, 50)",adaptive,adam,-398.3120347127905,-312.6762286898288,-328.7825781025687,-728.4722218633921,-224.37808133601436,-398.5242289409189,174.0266535875224,15,relu,0.0001,"(50, 50)",adaptive,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.437239408493042,0.4376031579807034,0.0004256248474121094,3.8620395273993915e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-2620560.5770505834,-2747099.076967355,-256.83219508758236,-3005380.486003284,-2998398.323637609,-2274339.0591707835,1146604.0934099515,42,relu,0.0001,"(50, 50)",adaptive,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045421791076660153,0.023132537337497948,0.00040044784545898435,2.787952321248825e-05,relu,0.001,"(50,)",constant,adam,-229.3265219796656,-371.9347279658246,-460.5060084293389,-312.0502909214922,-275.81489520995945,-329.9264889012562,80.22927076839187,11,relu,0.001,"(50,)",constant,adam,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8139172077178956,0.02205407102736209,0.0004605293273925781,1.7875098073950705e-05,relu,0.001,"(50,)",constant,sgd,-1212470.616658722,-1008908.0530104242,-1156871.1931432094,-1187029.6106901404,-1220226.589889835,-1157101.2126784665,77340.23355813706,39,relu,0.001,"(50,)",constant,sgd,bodyweight_kg,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
