Sample Type,Train Percentage,Model,RMSE,MAE,MAPE,R²,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,criterion,max_depth,max_features,n_estimators,min_samples_leaf,min_samples_split,splitter,colsample_bytree,subsample,learning_rate_init,max_iter,bootstrap,gamma,min_child_weight
SERUM,0.8,MLP Regressor (GridSearchCV),13.879991204967196,9.39214447873422,11.492308123909398,-0.030985423476736162,relu,0.0001,"(100,)",constant,adam,bodyweight_kg,,,,,,,,,,,,,,
URINE,0.8,MLP Regressor (GridSearchCV),17.161255385944674,14.01493970959736,17.06886603300104,-0.23871991293302952,tanh,0.001,"(50,)",constant,adam,bodyweight_kg,,,,,,,,,,,,,,
URINE,0.8,MLP Regressor (GridSearchCV),23.54027867129867,17.784105465465423,21.740515200527,-1.3307635083872782,tanh,0.0001,"(50, 50)",constant,sgd,bodyweight_kg,,,,,,,,,,,,,,
URINE,0.8,MLP Regressor (GridSearchCV),17.161255385944678,14.014939709597376,17.068866033001058,-0.2387199129330304,tanh,0.001,"(50,)",constant,adam,bodyweight_kg,,,,,,,,,,,,,,
URINE,0.8,MLP Regressor (GridSearchCV),16.351947583408652,12.534323820980546,15.064271382378152,-0.12464118371672472,relu,0.0001,"(50,)",constant,adam,bodyweight_kg,,,,,,,,,,,,,,
CAPILAR,0.8,Random Forest Regressor (GridSearchCV),12.245985086064852,10.557061618513114,13.990480686301195,-0.04315267913037846,,,,,,bodyweight_kg,squared_error,12.0,sqrt,200.0,,,,,,,,,,
CAPILAR,0.8,Random Forest Regressor (GridSearchCV),13.912907886524508,11.236048587137974,14.922930982647772,-0.3464686465261029,,,,,,bodyweight_kg,squared_error,4.0,log2,200.0,,,,,,,,,,
CAPILAR,0.8,Random Forest Regressor (GridSearchCV),12.245985086064852,10.557061618513114,13.990480686301195,-0.04315267913037846,,,,,,bodyweight_kg,squared_error,12.0,sqrt,200.0,,,,,,,,,,
CAPILAR,0.8,Random Forest Regressor (GridSearchCV),13.912907886524508,11.236048587137974,14.922930982647772,-0.3464686465261029,,,,,,bodyweight_kg,squared_error,4.0,log2,200.0,,,,,,,,,,
PLASMA,0.8,Random Forest Regressor (GridSearchCV),14.469493270602618,9.573695875927218,11.190081611248976,0.1369791866932969,,,,,,bodyweight_kg,squared_error,12.0,sqrt,200.0,,,,,,,,,,
PLASMA,0.8,Random Forest Regressor (GridSearchCV),14.470816135451505,10.190314924148273,12.093526082705534,0.13682137714679532,,,,,,bodyweight_kg,squared_error,8.0,log2,200.0,,,,,,,,,,
PLASMA,0.8,Random Forest Regressor (GridSearchCV),14.469493270602618,9.573695875927218,11.190081611248976,0.1369791866932969,,,,,,bodyweight_kg,squared_error,12.0,sqrt,200.0,,,,,,,,,,
PLASMA,0.8,Random Forest Regressor (GridSearchCV),14.470816135451505,10.190314924148273,12.093526082705534,0.13682137714679532,,,,,,bodyweight_kg,squared_error,8.0,log2,200.0,,,,,,,,,,
SALIVA,0.8,Random Forest Regressor (GridSearchCV),13.943768656136722,11.173067286255757,16.428459629496857,-0.48758717573420074,,,,,,bodyweight_kg,squared_error,8.0,sqrt,100.0,,,,,,,,,,
SALIVA,0.8,Random Forest Regressor (GridSearchCV),13.232949031417597,10.821130824351991,16.0205331550778,-0.33978579172031065,,,,,,bodyweight_kg,squared_error,4.0,log2,100.0,,,,,,,,,,
SALIVA,0.8,Random Forest Regressor (GridSearchCV),13.943768656136722,11.173067286255757,16.428459629496857,-0.48758717573420074,,,,,,bodyweight_kg,squared_error,8.0,sqrt,100.0,,,,,,,,,,
SALIVA,0.8,Random Forest Regressor (GridSearchCV),13.232949031417597,10.821130824351991,16.0205331550778,-0.33978579172031065,,,,,,bodyweight_kg,squared_error,4.0,log2,100.0,,,,,,,,,,
SERUM,0.8,Random Forest Regressor (GridSearchCV),11.280262515224685,8.739330072936218,11.036403552404476,0.3190541826177594,,,,,,bodyweight_kg,squared_error,8.0,sqrt,100.0,,,,,,,,,,
SERUM,0.8,Random Forest Regressor (GridSearchCV),11.097592614957572,8.682658536585366,11.016523016954432,0.34092976343978365,,,,,,bodyweight_kg,absolute_error,8.0,log2,200.0,,,,,,,,,,
SERUM,0.8,Random Forest Regressor (GridSearchCV),11.280262515224685,8.739330072936218,11.036403552404476,0.3190541826177594,,,,,,bodyweight_kg,squared_error,8.0,sqrt,100.0,,,,,,,,,,
SERUM,0.8,Random Forest Regressor (GridSearchCV),11.097592614957572,8.682658536585366,11.016523016954432,0.34092976343978365,,,,,,bodyweight_kg,absolute_error,8.0,log2,200.0,,,,,,,,,,
URINE,0.8,Random Forest Regressor (GridSearchCV),16.139213199557446,12.54485394521935,15.241314886329613,-0.09556898172058936,,,,,,bodyweight_kg,squared_error,8.0,sqrt,100.0,,,,,,,,,,
URINE,0.8,Random Forest Regressor (GridSearchCV),15.876107031282892,12.4538375,15.298416600063675,-0.06013957414370452,,,,,,bodyweight_kg,absolute_error,4.0,log2,100.0,,,,,,,,,,
URINE,0.8,Random Forest Regressor (GridSearchCV),16.139213199557446,12.54485394521935,15.241314886329613,-0.09556898172058936,,,,,,bodyweight_kg,squared_error,8.0,sqrt,100.0,,,,,,,,,,
URINE,0.8,Random Forest Regressor (GridSearchCV),15.876107031282892,12.4538375,15.298416600063675,-0.06013957414370452,,,,,,bodyweight_kg,absolute_error,4.0,log2,100.0,,,,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (GridSearchCV),13.813928012738629,10.801613095238094,14.613975793269935,-0.3273785715904227,,,,,,bodyweight_kg,squared_error,,,,4.0,10.0,random,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (GridSearchCV),15.570657500568174,12.177499999999998,15.816135360104072,-0.6864533373214472,,,,,,bodyweight_kg,absolute_error,,,,4.0,10.0,random,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (GridSearchCV),13.813928012738629,10.801613095238094,14.613975793269935,-0.3273785715904227,,,,,,bodyweight_kg,squared_error,,,,4.0,10.0,random,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (GridSearchCV),15.570657500568174,12.177499999999998,15.816135360104072,-0.6864533373214472,,,,,,bodyweight_kg,absolute_error,,,,4.0,10.0,random,,,,,,,
PLASMA,0.8,Decision Tree Regressor (GridSearchCV),15.697847396122967,11.868791654082349,15.122266325340117,-0.01576871102323585,,,,,,bodyweight_kg,squared_error,,,,4.0,2.0,random,,,,,,,
PLASMA,0.8,Decision Tree Regressor (GridSearchCV),18.212639438164082,12.464929863418234,15.03829637508582,-0.367289267784616,,,,,,bodyweight_kg,squared_error,,,,4.0,10.0,random,,,,,,,
PLASMA,0.8,Decision Tree Regressor (GridSearchCV),15.697847396122967,11.868791654082349,15.122266325340117,-0.01576871102323585,,,,,,bodyweight_kg,squared_error,,,,4.0,2.0,random,,,,,,,
PLASMA,0.8,Decision Tree Regressor (GridSearchCV),18.212639438164082,12.464929863418234,15.03829637508582,-0.367289267784616,,,,,,bodyweight_kg,squared_error,,,,4.0,10.0,random,,,,,,,
SALIVA,0.8,Decision Tree Regressor (GridSearchCV),14.149368168410115,10.19891304347826,15.303664371315016,-0.5317792516329392,,,,,,bodyweight_kg,absolute_error,10.0,,,4.0,10.0,random,,,,,,,
SALIVA,0.8,Decision Tree Regressor (GridSearchCV),20.88181807427113,14.758695652173913,21.005595416705223,-2.3362508997960236,,,,,,bodyweight_kg,absolute_error,20.0,,,1.0,2.0,random,,,,,,,
SALIVA,0.8,Decision Tree Regressor (GridSearchCV),14.149368168410115,10.19891304347826,15.303664371315016,-0.5317792516329392,,,,,,bodyweight_kg,absolute_error,10.0,,,4.0,10.0,random,,,,,,,
SALIVA,0.8,Decision Tree Regressor (GridSearchCV),20.88181807427113,14.758695652173913,21.005595416705223,-2.3362508997960236,,,,,,bodyweight_kg,absolute_error,20.0,,,1.0,2.0,random,,,,,,,
SERUM,0.8,Decision Tree Regressor (GridSearchCV),15.403093007152552,12.217926829268293,15.536559524004756,-0.269667546233767,,,,,,bodyweight_kg,squared_error,10.0,,,4.0,10.0,best,,,,,,,
SERUM,0.8,Decision Tree Regressor (GridSearchCV),17.30708420852009,13.409428844708616,17.00934191115486,-0.602957311431392,,,,,,bodyweight_kg,squared_error,10.0,,,2.0,10.0,random,,,,,,,
SERUM,0.8,Decision Tree Regressor (GridSearchCV),15.403093007152552,12.217926829268293,15.536559524004756,-0.269667546233767,,,,,,bodyweight_kg,squared_error,10.0,,,4.0,10.0,best,,,,,,,
SERUM,0.8,Decision Tree Regressor (GridSearchCV),17.30708420852009,13.409428844708616,17.00934191115486,-0.602957311431392,,,,,,bodyweight_kg,squared_error,10.0,,,2.0,10.0,random,,,,,,,
URINE,0.8,Decision Tree Regressor (GridSearchCV),18.10093191278038,14.772500000000003,18.601733813253666,-0.3780877745914277,,,,,,bodyweight_kg,squared_error,,,,2.0,2.0,random,,,,,,,
URINE,0.8,Decision Tree Regressor (GridSearchCV),16.27455068504197,12.315000000000001,14.838441735819282,-0.11402009511416433,,,,,,bodyweight_kg,absolute_error,10.0,,,4.0,2.0,random,,,,,,,
URINE,0.8,Decision Tree Regressor (GridSearchCV),18.10093191278038,14.772500000000003,18.601733813253666,-0.3780877745914277,,,,,,bodyweight_kg,squared_error,,,,2.0,2.0,random,,,,,,,
URINE,0.8,Decision Tree Regressor (GridSearchCV),16.27455068504197,12.315000000000001,14.838441735819282,-0.11402009511416433,,,,,,bodyweight_kg,absolute_error,10.0,,,4.0,2.0,random,,,,,,,
CAPILAR,0.8,XGBoost Regressor (GridSearchCV),14.025053130241945,11.663168277740478,15.629940593966216,-0.368262598600515,,,,0.1,,bodyweight_kg,,3.0,,50.0,,,,0.8,0.8,,,,,
CAPILAR,0.8,XGBoost Regressor (GridSearchCV),13.017085020770484,10.487919273376466,13.642108402726144,-0.17865827148602897,,,,0.01,,bodyweight_kg,,6.0,,50.0,,,,0.8,1.0,,,,,
CAPILAR,0.8,XGBoost Regressor (GridSearchCV),14.025053130241945,11.663168277740478,15.629940593966216,-0.368262598600515,,,,0.1,,bodyweight_kg,,3.0,,50.0,,,,0.8,0.8,,,,,
CAPILAR,0.8,XGBoost Regressor (GridSearchCV),13.017085020770484,10.487919273376466,13.642108402726144,-0.17865827148602897,,,,0.01,,bodyweight_kg,,6.0,,50.0,,,,0.8,1.0,,,,,
PLASMA,0.8,XGBoost Regressor (GridSearchCV),14.226628362603794,9.32915986526844,11.03102626942897,0.165707001809848,,,,0.1,,bodyweight_kg,,10.0,,100.0,,,,0.8,0.8,,,,,
PLASMA,0.8,XGBoost Regressor (GridSearchCV),14.80344102221548,10.49916885730832,12.565852668579893,0.09668342151383802,,,,0.1,,bodyweight_kg,,3.0,,50.0,,,,0.8,1.0,,,,,
PLASMA,0.8,XGBoost Regressor (GridSearchCV),14.226628362603794,9.32915986526844,11.03102626942897,0.165707001809848,,,,0.1,,bodyweight_kg,,10.0,,100.0,,,,0.8,0.8,,,,,
PLASMA,0.8,XGBoost Regressor (GridSearchCV),14.80344102221548,10.49916885730832,12.565852668579893,0.09668342151383802,,,,0.1,,bodyweight_kg,,3.0,,50.0,,,,0.8,1.0,,,,,
SALIVA,0.8,XGBoost Regressor (GridSearchCV),15.21668737516851,11.831646877786385,17.236758557039064,-0.7715863471143842,,,,0.1,,bodyweight_kg,,3.0,,50.0,,,,0.8,1.0,,,,,
SALIVA,0.8,XGBoost Regressor (GridSearchCV),12.454592627921015,10.405571216085683,15.199359283368228,-0.1868098502954727,,,,0.01,,bodyweight_kg,,3.0,,100.0,,,,1.0,1.0,,,,,
SALIVA,0.8,XGBoost Regressor (GridSearchCV),15.21668737516851,11.831646877786385,17.236758557039064,-0.7715863471143842,,,,0.1,,bodyweight_kg,,3.0,,50.0,,,,0.8,1.0,,,,,
SALIVA,0.8,XGBoost Regressor (GridSearchCV),12.454592627921015,10.405571216085683,15.199359283368228,-0.1868098502954727,,,,0.01,,bodyweight_kg,,3.0,,100.0,,,,1.0,1.0,,,,,
SERUM,0.8,XGBoost Regressor (GridSearchCV),10.688806670770994,8.19273906800805,10.39204642046892,0.38858993008230525,,,,0.1,,bodyweight_kg,,3.0,,50.0,,,,1.0,1.0,,,,,
SERUM,0.8,XGBoost Regressor (GridSearchCV),11.080803010971469,8.611292806485805,10.945192647905333,0.342922476293404,,,,0.01,,bodyweight_kg,,3.0,,100.0,,,,0.8,0.8,,,,,
SERUM,0.8,XGBoost Regressor (GridSearchCV),10.688806670770994,8.19273906800805,10.39204642046892,0.38858993008230525,,,,0.1,,bodyweight_kg,,3.0,,50.0,,,,1.0,1.0,,,,,
SERUM,0.8,XGBoost Regressor (GridSearchCV),11.080803010971469,8.611292806485805,10.945192647905333,0.342922476293404,,,,0.01,,bodyweight_kg,,3.0,,100.0,,,,0.8,0.8,,,,,
URINE,0.8,XGBoost Regressor (GridSearchCV),15.914546322620788,12.171903724670411,14.754067032507812,-0.0652794169432922,,,,0.01,,bodyweight_kg,,3.0,,100.0,,,,1.0,0.8,,,,,
URINE,0.8,XGBoost Regressor (GridSearchCV),15.829924111605923,12.231596374511719,15.105815257170551,-0.05398074327554636,,,,0.01,,bodyweight_kg,,6.0,,50.0,,,,1.0,0.8,,,,,
URINE,0.8,XGBoost Regressor (GridSearchCV),15.914546322620788,12.171903724670411,14.754067032507812,-0.0652794169432922,,,,0.01,,bodyweight_kg,,3.0,,100.0,,,,1.0,0.8,,,,,
URINE,0.8,XGBoost Regressor (GridSearchCV),15.829924111605923,12.231596374511719,15.105815257170551,-0.05398074327554636,,,,0.01,,bodyweight_kg,,6.0,,50.0,,,,1.0,0.8,,,,,
CAPILAR,0.8,MLP Regressor (BayesSearchCV),14.191657762357522,11.498289996933305,15.380460184685212,-0.40096306039477114,relu,0.1,,,adam,bodyweight_kg,,,,,,,,,,0.0012798342261108099,942.0,,,
CAPILAR,0.8,MLP Regressor (BayesSearchCV),11.698041262163423,9.642986495792107,12.828125013987338,0.04811009024538737,logistic,1e-06,,,sgd,bodyweight_kg,,,,,,,,,,0.0001,500.0,,,
CAPILAR,0.8,MLP Regressor (BayesSearchCV),11.461741156787967,9.539439306847772,12.693560733875303,0.08617798111993813,logistic,0.0018408998717452296,,,sgd,bodyweight_kg,,,,,,,,,,0.00017265969925542963,2886.0,,,
CAPILAR,0.8,MLP Regressor (BayesSearchCV),12.279298842960875,9.372556430574182,11.66858161146829,-0.04883594641602018,relu,0.1,,,sgd,bodyweight_kg,,,,,,,,,,0.0001,500.0,,,
PLASMA,0.8,MLP Regressor (BayesSearchCV),15.716128302399083,10.779763938213708,12.645434450339128,-0.01813591265128034,logistic,0.1,,,sgd,bodyweight_kg,,,,,,,,,,0.00011810370785452032,3000.0,,,
PLASMA,0.8,MLP Regressor (BayesSearchCV),13.227183361898485,10.229127378106055,12.751470040789295,0.2788105361502333,logistic,0.0075294497719315704,,,sgd,bodyweight_kg,,,,,,,,,,0.003950272097072047,1336.0,,,
PLASMA,0.8,MLP Regressor (BayesSearchCV),16.30500855519599,10.491000823011166,12.054474693902408,-0.09586406838097172,tanh,4.8896830869388286e-05,,,sgd,bodyweight_kg,,,,,,,,,,0.00014309123173860972,1464.0,,,
PLASMA,0.8,MLP Regressor (BayesSearchCV),15.680605320378803,10.862112983375459,13.079730568238565,-0.013538552684929206,relu,0.018084722618100433,,,adam,bodyweight_kg,,,,,,,,,,0.0009645289052513077,3000.0,,,
SALIVA,0.8,MLP Regressor (BayesSearchCV),14.068148540087712,11.290540991555158,16.35912350016624,-0.5142444088265152,logistic,1e-06,,,sgd,bodyweight_kg,,,,,,,,,,0.0001,500.0,,,
SALIVA,0.8,MLP Regressor (BayesSearchCV),14.868704644657049,12.3756290155638,18.15361289767572,-0.6914858051204069,logistic,0.006671598143735969,,,sgd,bodyweight_kg,,,,,,,,,,0.00023360159500254252,3000.0,,,
SALIVA,0.8,MLP Regressor (BayesSearchCV),14.06706434826743,11.290219104918732,16.358670685028958,-0.5140110208813258,logistic,0.008707645681182858,,,sgd,bodyweight_kg,,,,,,,,,,0.00010034725202553287,1550.0,,,
SALIVA,0.8,MLP Regressor (BayesSearchCV),11.756474973242735,8.569245441730725,11.536911807512999,-0.05749016184453204,logistic,5.737357116837926e-05,,,sgd,bodyweight_kg,,,,,,,,,,0.0006437406794443142,2572.0,,,
SERUM,0.8,MLP Regressor (BayesSearchCV),13.182794888381592,10.10879697686338,12.835896275585506,0.06998675634611051,logistic,4.752250967892272e-05,,,sgd,bodyweight_kg,,,,,,,,,,0.00017469069241801894,1228.0,,,
SERUM,0.8,MLP Regressor (BayesSearchCV),13.035741170942481,10.042687407665763,12.753285593835017,0.090619576357295,logistic,1.0172379488809023e-05,,,sgd,bodyweight_kg,,,,,,,,,,0.0004582819021165069,1067.0,,,
SERUM,0.8,MLP Regressor (BayesSearchCV),12.99922780402346,10.242354375258026,13.258494025650903,0.09570682645791229,logistic,0.0018698993015211166,,,sgd,bodyweight_kg,,,,,,,,,,0.006096927885242637,3000.0,,,
SERUM,0.8,MLP Regressor (BayesSearchCV),13.687946088546406,9.480010221104743,11.821072154260788,-0.002653133160124055,relu,1e-06,,,adam,bodyweight_kg,,,,,,,,,,0.009210355798239128,500.0,,,
URINE,0.8,MLP Regressor (BayesSearchCV),16.462980176850902,13.690449253882093,16.86638964338165,-0.13996605893303582,logistic,0.1,,,sgd,bodyweight_kg,,,,,,,,,,0.000294716249967973,1028.0,,,
URINE,0.8,MLP Regressor (BayesSearchCV),15.387547243385553,12.452106149967014,15.407162572178635,0.004104410315141971,logistic,3.418681540427321e-05,,,sgd,bodyweight_kg,,,,,,,,,,0.0001813751970381762,2481.0,,,
URINE,0.8,MLP Regressor (BayesSearchCV),16.060866147411073,13.27563235319802,16.47835100599753,-0.08495802329710034,logistic,0.00026291547272373723,,,sgd,bodyweight_kg,,,,,,,,,,0.0005265947992605908,3000.0,,,
URINE,0.8,MLP Regressor (BayesSearchCV),16.41385092061908,12.558831987079758,15.062265223775748,-0.13317237793610603,relu,0.001268197423038637,,,adam,bodyweight_kg,,,,,,,,,,0.0003587322651809818,1634.0,,,
CAPILAR,0.8,Random Forest Regressor (BayesSearchCV),12.342841177680208,10.74531297321712,14.34935067308951,-0.05971896548382971,,,,,,bodyweight_kg,,15.0,,300.0,1.0,10.0,,,,,,True,,
CAPILAR,0.8,Random Forest Regressor (BayesSearchCV),12.829425187879174,10.525910872153641,13.796205512675714,-0.14491915826244717,,,,,,bodyweight_kg,,3.0,,300.0,10.0,2.0,,,,,,True,,
CAPILAR,0.8,Random Forest Regressor (BayesSearchCV),12.148050799751257,10.502428680049562,14.050252048632458,-0.026534675612126524,,,,,,bodyweight_kg,,15.0,,300.0,6.0,12.0,,,,,,True,,
CAPILAR,0.8,Random Forest Regressor (BayesSearchCV),12.829425187879174,10.525910872153641,13.796205512675714,-0.14491915826244717,,,,,,bodyweight_kg,,3.0,,300.0,10.0,2.0,,,,,,True,,
PLASMA,0.8,Random Forest Regressor (BayesSearchCV),14.756759854107704,9.669878567843726,11.214029075306641,0.10237147565074167,,,,,,bodyweight_kg,,10.0,,300.0,3.0,2.0,,,,,,True,,
PLASMA,0.8,Random Forest Regressor (BayesSearchCV),14.14799353552756,9.827222628276127,11.666421790254347,0.17490428681314718,,,,,,bodyweight_kg,,15.0,,300.0,1.0,2.0,,,,,,True,,
PLASMA,0.8,Random Forest Regressor (BayesSearchCV),15.115125519537136,9.96398747424971,11.549041575136519,0.058244551804122136,,,,,,bodyweight_kg,,15.0,,297.0,7.0,3.0,,,,,,True,,
PLASMA,0.8,Random Forest Regressor (BayesSearchCV),14.1360499306206,9.74205163057098,11.548710652939604,0.1762967750971962,,,,,,bodyweight_kg,,7.0,,300.0,1.0,2.0,,,,,,True,,
SALIVA,0.8,Random Forest Regressor (BayesSearchCV),14.617425572292433,11.601776003185357,16.980711152223844,-0.6347971456053014,,,,,,bodyweight_kg,,15.0,,50.0,4.0,10.0,,,,,,True,,
SALIVA,0.8,Random Forest Regressor (BayesSearchCV),13.454301555179633,10.788586869281234,15.994674781132797,-0.3849828740254917,,,,,,bodyweight_kg,,3.0,,50.0,10.0,20.0,,,,,,True,,
SALIVA,0.8,Random Forest Regressor (BayesSearchCV),14.613210204960673,11.514805901758303,16.935459411307125,-0.6338543972674839,,,,,,bodyweight_kg,,11.0,,50.0,2.0,4.0,,,,,,True,,
SALIVA,0.8,Random Forest Regressor (BayesSearchCV),13.414960929994198,10.727891896848618,15.883467160326612,-0.3768952846780371,,,,,,bodyweight_kg,,3.0,,50.0,6.0,2.0,,,,,,True,,
SERUM,0.8,Random Forest Regressor (BayesSearchCV),11.047392111929657,8.408435893781014,10.634876349161763,0.34687895012496317,,,,,,bodyweight_kg,,15.0,,50.0,3.0,2.0,,,,,,True,,
SERUM,0.8,Random Forest Regressor (BayesSearchCV),11.376351159865314,9.046971836058097,11.491026681159411,0.3074037725922568,,,,,,bodyweight_kg,,15.0,,210.0,10.0,20.0,,,,,,True,,
SERUM,0.8,Random Forest Regressor (BayesSearchCV),11.282330556180801,8.487058908571102,10.703589051666382,0.31880448046338494,,,,,,bodyweight_kg,,15.0,,50.0,3.0,8.0,,,,,,True,,
SERUM,0.8,Random Forest Regressor (BayesSearchCV),11.737823140341707,9.264690475066914,11.774260935207742,0.26269145661922644,,,,,,bodyweight_kg,,3.0,,51.0,10.0,7.0,,,,,,True,,
URINE,0.8,Random Forest Regressor (BayesSearchCV),16.477463977293645,12.812216350325542,15.575024481547251,-0.14197277992441104,,,,,,bodyweight_kg,,15.0,,50.0,6.0,2.0,,,,,,True,,
URINE,0.8,Random Forest Regressor (BayesSearchCV),15.438423254059702,12.297993935656663,15.23371700061133,-0.002491956810817486,,,,,,bodyweight_kg,,3.0,,117.0,10.0,20.0,,,,,,True,,
URINE,0.8,Random Forest Regressor (BayesSearchCV),16.699199241746694,13.03223357069449,15.775459644947857,-0.17291435964705348,,,,,,bodyweight_kg,,15.0,,151.0,6.0,2.0,,,,,,True,,
URINE,0.8,Random Forest Regressor (BayesSearchCV),15.463781626387334,12.312479161707378,15.246694739224434,-0.0057879465585704,,,,,,bodyweight_kg,,3.0,,115.0,10.0,2.0,,,,,,True,,
CAPILAR,0.8,Decision Tree Regressor (BayesSearchCV),12.37317915897123,10.07375,13.293133595838578,-0.06493482215212087,,,,,,bodyweight_kg,absolute_error,40.0,,,11.0,41.0,,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (BayesSearchCV),12.741704421879465,10.734927861685215,14.30052222512545,-0.129315991350494,,,,,,bodyweight_kg,squared_error,25.0,log2,,14.0,45.0,,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (BayesSearchCV),13.430815247249074,11.141610419034986,14.628859553453424,-0.25477303018380004,,,,,,bodyweight_kg,squared_error,62.0,,,1.0,30.0,,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (BayesSearchCV),12.741704421879465,10.734927861685215,14.30052222512545,-0.129315991350494,,,,,,bodyweight_kg,squared_error,80.0,log2,,14.0,41.0,,,,,,,,
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),17.024699067350795,11.248389050387594,13.03699988594782,-0.19474030008640497,,,,,,bodyweight_kg,squared_error,2.0,,,20.0,16.0,,,,,,,,
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),15.78247990670246,10.335236081747711,12.078118987078334,-0.026750955025836465,,,,,,bodyweight_kg,squared_error,1.0,sqrt,,20.0,32.0,,,,,,,,
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),17.02685931557339,11.497187103594076,13.243006694895366,-0.19504351829258537,,,,,,bodyweight_kg,squared_error,2.0,,,3.0,39.0,,,,,,,,
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),15.78247990670246,10.335236081747711,12.078118987078334,-0.026750955025836465,,,,,,bodyweight_kg,squared_error,1.0,log2,,20.0,3.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),14.673788303006402,11.13089791204904,16.30413516866913,-0.6474285454914701,,,,,,bodyweight_kg,squared_error,82.0,,,19.0,44.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),15.165192368174239,11.76227905692191,17.315997131947807,-0.7596161348915658,,,,,,bodyweight_kg,squared_error,100.0,sqrt,,18.0,50.0,,,,,,,,
