Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²,run_id,run_name
1230.370032759034,0.0030656461191997347,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953051954,10.675048008054654,14.21810613565758,-0.19397683600593063,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1218.799154708009,0.0030430983640716077,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953051954,10.675048008054654,14.21810613565758,-0.19397683600593063,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
944.9550408337414,0.006372194298522568,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
2923.575187559084,0.0052053960422798785,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1747.202585704835,0.005043037259196616,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
931.4556831075452,0.005023631806579186,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1706.704512526246,0.004946322791200538,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
2931.289106259768,0.004805590370210151,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
941.0980814833993,0.0047638584622231184,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
946.8835205089117,0.004621284244303095,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
950.7404798592538,0.0046181234308074305,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
2933.217585934939,0.004545040901735366,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1363.435130345826,0.004427355835577323,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
948.812000184083,0.004407927388134848,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1737.560187328981,0.004357064381712957,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1700.919073500734,0.004348138612888814,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1702.847553175905,0.004313718116188436,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1361.506650670656,0.004299159192160562,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1704.776032851076,0.004155943575530026,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
939.1696018082284,0.004131038038661424,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
952.6689595344246,0.0040776957912992615,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
954.5974392095954,0.004050945821520765,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,14.851924753442715,10.968707789470177,13.999943136441209,-0.5343551871475432,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1641.136203570436,0.005759337865604754,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1639.207723895265,0.005551952294472623,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1637.279244220094,0.004897126556833743,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1643.064683245607,0.004541053568608169,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1224.584593733522,0.004177028833102544,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1635.350764544923,0.004174481112196934,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1222.656114058351,0.004070174331619947,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1226.513073408692,0.003906520803215976,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1220.72763438318,0.003623658792106787,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1633.422284869752,0.0035224709788172566,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1170.587162828736,0.0035159712142745197,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1172.515642503907,0.0035044678435089526,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1228.441553083863,0.0034623718517357524,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1168.658683153565,0.0033719716304449103,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1174.444122179078,0.003260810511706161,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
3048.926366445193,0.00325851658099928,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1166.730203478395,0.0031050271535462736,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1631.493805194581,0.0030716233054313724,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1230.370032759034,0.0030656461192011806,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1218.799154708009,0.003043098364070868,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.101400953044172,10.67504800805319,14.218106135653647,-0.1939768360045122,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1544.712219811891,0.019184423330634883,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1533.141341760865,0.01653377689793844,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1548.569179162233,0.01595978533561905,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1529.284382410524,0.015364413593698842,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1535.069821436036,0.013998357251653545,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1546.640699487062,0.012346420267997817,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1554.354618187745,0.012111095424969447,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1565.925496238771,0.01185914073514129,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1523.498943385011,0.011647133657033544,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1521.57046370984,0.011594451464231856,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1540.855260461549,0.010778106077139056,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1558.211577538087,0.009083196407893417,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1560.140057213258,0.008373761893063145,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1538.926780786378,0.0077407992055327475,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1552.426138512574,0.007733247903145231,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1519.641984034669,0.007411770527815619,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
2811.723366399172,0.00718888116785441,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1536.998301111207,0.006757573215548911,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1517.713504359498,0.00666895925711776,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1542.78374013672,0.006479316421278546,bodyweight_kg,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.16956957313883,9.446994120776207,11.95917235604604,-0.030174655732738476,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1382.719927097535,0.0035226184622432397,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1384.648406772706,0.0034584352855470263,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1380.791447422364,0.0034550051266889585,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1386.576886447877,0.003345584060170856,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1388.505366123048,0.003273484297312969,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1378.862967747194,0.003245124274321684,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1390.433845798219,0.0032193665064406585,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
975.8107156364754,0.0031621271968706754,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1392.36232547339,0.003161227864662248,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1394.290805148561,0.0031221562722497016,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
977.7391953116462,0.003081540048080877,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1396.219284823732,0.0030738333635504196,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
973.8822359613046,0.0030619117519635063,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1398.147764498902,0.003018101030305615,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1612.209008442873,0.0029926645495989713,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1322.937057167237,0.002991665046732209,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1610.280528767702,0.0029720300873527622,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
950.7404798592538,0.0029640558642959765,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1324.865536842408,0.0029617953090515727,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1376.934488072023,0.002955583945647581,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,17.72176334818286,13.075439511682806,16.208016665485808,-0.29457880054983754,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1376.934488072023,0.006198445679733635,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1378.862967747194,0.006002979594462324,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1382.719927097535,0.005767806939105285,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1552.426138512574,0.005731574876412748,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1550.497658837404,0.005589087459414557,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1375.006008396852,0.0053929347412132065,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1548.569179162233,0.005330551745398228,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1386.576886447877,0.0052677125378371315,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1384.648406772706,0.005252189507597287,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1380.791447422364,0.005182879664211619,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1554.354618187745,0.005057748186894807,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
1546.640699487062,0.004966782230745049,bodyweight_kg,PLASMA,0.8,MLP Regressor,GridSearchCV,20.814848684595816,16.351715669397358,21.205450302753974,-0.7859164662151004,7289b75651234c589a7d0e8682e811ec,experiment_linear_bodyweight_kg
