mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.042396163940429686,0.00745669600495772,0.005612468719482422,0.00036620785170486854,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.000511789337640569,-4.8879720711512175e-05,-0.00035746514850253786,-0.00016049640187210356,-0.0003347200198025491,-0.0002826701257058543,0.00016148279936330207,13
0.07983274459838867,0.006157996562847896,0.010972309112548827,0.0004678994202975855,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.0005034444629611469,-5.619239977703504e-05,-0.0003538848410025797,-0.00016226813031580258,-0.0003200076521522573,-0.0002791594972417643,0.00015552113221113984,7
0.049687957763671874,0.00849992770867656,0.006502723693847657,0.0014983671753938455,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.000511789337640569,-4.8879720711512175e-05,-0.00035746514850253786,-0.00016049640187210356,-0.0003347200198025491,-0.0002826701257058543,0.00016148279936330207,13
0.08486819267272949,0.009237610474695814,0.01221294403076172,0.001349956593963384,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.0005034444629611469,-5.619239977703504e-05,-0.0003538848410025797,-0.00016226813031580258,-0.0003200076521522573,-0.0002791594972417643,0.00015552113221113984,7
0.03860344886779785,0.001152870978011481,0.005842971801757813,0.00042641407555594503,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.0005002564469508006,-4.559718956228959e-05,-0.0003604219912275352,-0.00017376680797755986,-0.00033820671822987783,-0.00028364983078961264,0.00015781773249409892,15
0.0731804370880127,0.002833510019340089,0.010845947265625,0.0009147843982302725,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.0005051119716583351,-5.418328560606061e-05,-0.00035605822653220085,-0.00016734270978529967,-0.00030492518522536163,-0.0002775242757614516,0.00015539351720796575,3
0.03712639808654785,0.0003952218581739191,0.0056170463562011715,0.0001591628292573148,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.0005002564469508006,-4.559718956228959e-05,-0.0003604219912275352,-0.00017376680797755986,-0.00033820671822987783,-0.00028364983078961264,0.00015781773249409892,15
0.0832059383392334,0.012201008316666541,0.011401939392089843,0.0014977778902170618,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.0005051119716583351,-5.418328560606061e-05,-0.00035605822653220085,-0.00016734270978529967,-0.00030492518522536163,-0.0002775242757614516,0.00015539351720796575,3
0.03829526901245117,0.0019543070378125714,0.005667829513549804,0.00016905377648271857,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.0005002060606060606,-4.4673030303030326e-05,-0.0003598066666666667,-0.0001642206249999999,-0.0003383759375000001,-0.0002814564640151515,0.00015939924915513273,11
0.07438163757324219,0.0008481502197856685,0.010604429244995116,0.00012732841483559736,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.0005047446212121214,-5.4164393939393955e-05,-0.0003559466666666667,-0.0001621592187499996,-0.00030215507812500004,-0.0002758339957386363,0.0001559296515491045,1
0.03719992637634277,0.0011269271374852177,0.00553426742553711,0.00024396615387998008,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.0005002060606060606,-4.4673030303030326e-05,-0.0003598066666666667,-0.0001642206249999999,-0.0003383759375000001,-0.0002814564640151515,0.00015939924915513273,11
0.08528318405151367,0.018820768782056758,0.011889410018920899,0.0020257766754861106,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.0005047446212121214,-5.4164393939393955e-05,-0.0003559466666666667,-0.0001621592187499996,-0.00030215507812500004,-0.0002758339957386363,0.0001559296515491045,1
0.05528860092163086,0.0006439803732167157,0.005634832382202149,0.0003748779409155321,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.0005223947727272727,-3.0215454545454554e-05,-0.000364349090909091,-0.00010496882812499989,-0.00036716601562500003,-0.00027781883238636365,0.00018246772431184088,5
0.1037984848022461,0.0033173444289045268,0.010254573822021485,0.0002592570864576298,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.0005289210795454548,-3.03448484848485e-05,-0.00036318890151515156,-0.00010826353515624974,-0.00036717894531250006,-0.0002795794620028409,0.00018346797511130858,9
0.053117799758911136,0.0006035433867980833,0.005481815338134766,0.0002011622538098875,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.0005223947727272727,-3.0215454545454554e-05,-0.000364349090909091,-0.00010496882812499989,-0.00036716601562500003,-0.00027781883238636365,0.00018246772431184088,5
