mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011386775970458984,0.003615473531820588,0.0005267143249511718,0.00024622161600549886,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.20309613891736458,-2.13016280258581,-0.6161974808939044,-0.34157193666983976,-0.48391495608150653,-0.7549886630296851,0.7013339587880174,39
0.33952898979187013,0.41317481617111124,0.0003633975982666016,3.251609887052945e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.004343940937335542,-0.009255416827845307,-0.05523939011700584,-0.030599324650416083,-0.0008522420973510986,-0.020058062925990775,0.020402638691904607,4
0.009581327438354492,0.0024698463035197414,0.00033826828002929686,4.1934568149415305e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.20309613891736458,-2.13016280258581,-0.6161974808939044,-0.34157193666983976,-0.48391495608150653,-0.7549886630296851,0.7013339587880174,39
0.5375697612762451,0.43293097812987436,0.00039854049682617185,6.2216304678928e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.004339071268056924,-0.009255416827845307,-0.05523939011700584,-0.018221242277487535,-0.0008522420973510986,-0.01758147251754934,0.019713343744407665,2
0.014641904830932617,0.0037402007121089464,0.0003453731536865234,5.667345533237846e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.24869979806695108,-0.1633416317586487,-0.0552964661694464,-0.08544352807647933,-0.2618787668350713,-0.16293203818131935,0.08335060536620975,27
0.050213623046875,0.07349854250811406,0.00034084320068359373,9.20752673771646e-06,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.008808355515068653,-0.03444866434540374,-0.036673798848684255,-0.02632272476214141,-0.030474491775044733,-0.027345607049268555,0.009919016961791892,7
0.01525864601135254,0.004218268600308991,0.0003663539886474609,2.6572539474840175e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.24869979806695108,-0.1633416317586487,-0.0552964661694464,-0.08544352807647933,-0.2618787668350713,-0.16293203818131935,0.08335060536620975,27
0.08621411323547364,0.09814247898261252,0.0003838539123535156,6.069352233330462e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.008808355515068653,-0.03444866434540374,-0.036673798848684255,-0.02632272476214141,-0.030474491775044733,-0.027345607049268555,0.009919016961791892,7
0.008408832550048827,0.00405838772006726,0.0004725456237792969,4.367474370878852e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-7.097394003829519,-9.329361665733979,-6.556410664203483,-5.295299469724304,-0.2271458457859613,-5.701122329855449,3.0323035515192482,41
0.11159687042236328,0.20903042694610485,0.0004311084747314453,1.5312636254547375e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-13.129888175890088,-18.497369342237324,-12.437706241310549,-8.518549974506534,-0.004598208622301353,-10.51762238851336,6.143402703950889,48
0.006564188003540039,0.0028162322016724636,0.0003368377685546875,3.3697242248639587e-06,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-7.097394003829519,-9.329361665733979,-6.556410664203483,-5.295299469724304,-0.2271458457859613,-5.701122329855449,3.0323035515192482,41
0.12308578491210938,0.1866447250204322,0.0003559112548828125,2.7833324353185945e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-13.129888175890088,-18.497369342237324,-12.437706241310549,-8.518549974506534,-0.004595682935040105,-10.517621883375906,6.143403568377762,47
0.00942540168762207,0.0024207419706237807,0.0003330230712890625,4.021860672752293e-06,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.2030938688096636,-2.130166340283522,-0.6161904066623053,-0.3415667936618876,-0.48390576598900303,-0.7549846350812762,0.7013373001535643,37
0.4564489841461182,0.5402728010402582,0.00041265487670898436,3.833853782399959e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.0038301387964074993,-0.009255148400304484,-0.05523914352310166,-0.030597004859650716,-0.0008510959448607105,-0.019954506304865016,0.020482578810352904,3
0.010019636154174805,0.002554244321714045,0.0003718852996826172,2.7591695037928484e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.2030938688096636,-2.130166340283522,-0.6161904066623053,-0.3415667936618876,-0.48390576598900303,-0.7549846350812762,0.7013373001535643,37
0.6406960964202881,0.49367905025900743,0.000439453125,3.339133700854152e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.0038301387964074993,-0.009255148400304484,-0.05523914352310166,-0.018218040962213813,-0.0008510959448607105,-0.017478713525377634,0.019782744807404214,1
