mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08595819473266601,0.005841120152761572,0.0005694866180419922,6.457008995595748e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-1.1092058078460014,-0.5451464443917867,-0.7233974888054353,-3.5521690423195706,-0.8448984804862371,-1.3549634527698062,1.1138181766010493,1
0.08520727157592774,0.0075593488901931835,0.0005707263946533204,2.8928496459647418e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-1.0394354551458393,-0.6088443437041906,-0.7670009944727333,-3.603073388480355,-1.082652793989098,-1.4202013951584433,1.1053346033536406,8
0.15525193214416505,0.002881902274616884,0.0005519866943359375,4.9143245605752445e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-1.3681562932588893,-0.6157854449484382,-0.740161432776288,-3.598861285818205,-1.1521187399152644,-1.495016639343417,1.0865255348513696,13
0.16033358573913575,0.004681665119638911,0.0005475521087646484,3.067015711940807e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-1.3895777370545588,-0.7414651533258345,-0.7730642019049011,-3.6772324617551573,-1.5881332061245168,-1.6338945520329937,1.0746602945625916,19
0.2533572196960449,0.03539003957742146,0.0006505489349365234,0.0001591561148829789,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-1.0784007767253352,-0.5580615959604232,-0.7327797084027308,-3.5640604626750636,-0.8564497315453514,-1.357950455061781,1.1159957897259019,3
0.2194821834564209,0.008748508382022659,0.0005708694458007813,5.2870598006685465e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.9984893881486572,-0.5939783047509298,-0.7786797896765576,-3.641679301857339,-1.0879969859769223,-1.4201647540820812,1.124042653549849,7
0.43998136520385744,0.020361983240819125,0.0006352901458740234,2.220269737625259e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-1.360846148582992,-0.6683146843170211,-0.7535790830533997,-3.6152526790238726,-1.1956521959841644,-1.51872895819229,1.080127405123523,15
0.4219088077545166,0.013946968888502439,0.0005812168121337891,9.887215888209542e-06,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-1.2993819409926226,-0.7421527219187872,-0.8002528425724912,-3.645380426041658,-1.8388719657133008,-1.6652079794477719,1.06632538992991,20
0.44824743270874023,0.02204899532103541,0.0006216049194335937,3.838210358371806e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-1.0699694327592584,-0.5551991280863793,-0.7355933847702114,-3.576738829061421,-0.8626953482957878,-1.3600392245946114,1.1209771397929609,6
0.528904914855957,0.04429281416198006,0.0006326675415039062,7.129689854917993e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-1.0146570197017957,-0.6084430370048252,-0.7505560557185851,-3.660492252451542,-1.0688703400071764,-1.4206037409767849,1.132623377765466,9
