mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09203100204467773,0.02066738476658513,0.012273597717285156,0.0007019837933075398,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-65.60397736074009,-69.2523875339428,-88.50184280793692,-58.32079628094479,-68.19672974523277,-69.97514674575947,10.018529048074738,9
0.22166156768798828,0.016786901905805278,0.02630610466003418,0.0031832027401159572,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-65.70875894695197,-70.72600121634132,-86.81175743133463,-60.49125199188203,-66.82983693992968,-70.11352130528793,8.966368301013285,13
0.09655661582946777,0.006001047872635012,0.012363147735595704,0.00039133312374089535,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-65.60397736074009,-69.2523875339428,-88.50184280793692,-58.32079628094479,-68.19672974523277,-69.97514674575947,10.018529048074738,9
0.18325624465942383,0.028028592794076355,0.02315511703491211,0.0005081109411277311,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-65.70875894695197,-70.72600121634132,-86.81175743133463,-60.49125199188203,-66.82983693992968,-70.11352130528793,8.966368301013285,13
0.10114879608154297,0.018179668351854302,0.012368011474609374,0.0003210961871250629,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-66.56939428166189,-74.38062303201885,-91.04161423497663,-57.67373560048058,-69.52264270584682,-71.83760197099696,11.036205891256298,21
0.19478988647460938,0.009146142436962833,0.024036884307861328,0.0007263297636825745,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-64.69119876372132,-73.72122348110085,-87.62190291660437,-60.787097904340136,-67.06301745346771,-70.77688810384687,9.413267159049457,15
0.08838815689086914,0.004859214846302165,0.01211543083190918,0.00011099959946998606,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-66.56939428166189,-74.38062303201885,-91.04161423497663,-57.67373560048058,-69.52264270584682,-71.83760197099696,11.036205891256298,21
0.17826685905456544,0.017427773860156533,0.023398685455322265,0.00037206883883677215,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-64.69119876372132,-73.72122348110085,-87.62190291660437,-60.787097904340136,-67.06301745346771,-70.77688810384687,9.413267159049457,15
0.08978500366210937,0.0003233459666907733,0.012365341186523438,0.00023720120530109417,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-65.03746665588889,-69.3299054774582,-85.92269788661537,-59.36789821265884,-69.20349775274522,-69.77229319707331,8.854657804283011,7
0.19575271606445313,0.030835337999536763,0.023634862899780274,0.0001113711752481467,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-63.237459645956996,-72.10177013149388,-85.23315245887791,-61.2977289589047,-65.85736752144214,-69.54549574333512,8.649351167452666,5
0.09175491333007812,0.0010590134942604593,0.012334108352661133,0.00015743318758191578,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-65.03746665588889,-69.3299054774582,-85.92269788661537,-59.36789821265884,-69.20349775274522,-69.77229319707331,8.854657804283011,7
0.18938446044921875,0.018683902184063263,0.023898887634277343,0.0002293748512827596,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-63.237459645956996,-72.10177013149388,-85.23315245887791,-61.2977289589047,-65.85736752144214,-69.54549574333512,8.649351167452666,5
0.11422996520996094,0.005508039594398069,0.01212453842163086,0.0002209442351525955,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-68.38632415972224,-64.73065042361117,-84.83184627142863,-59.65436287857152,-68.15774922857146,-69.152186592381,8.452050827786024,3
0.22953519821166993,0.014026215380387392,0.023778343200683595,0.0018197183219742284,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-68.86380649826394,-65.56375678993055,-83.06371899285716,-60.998237187500045,-66.35832398928574,-68.96956869156749,7.491549077582561,1
