mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08423199653625488,0.0016555229534184579,0.0005267143249511718,4.628794633612662e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.44103688258787294,-0.43453107916968176,-0.5379179767621982,-0.2542244894633272,-0.3563218903771724,-0.4048064636720505,0.09480564934921293,27
0.08313617706298829,0.0011554188293506646,0.00046558380126953124,5.510306762666596e-06,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.45310563118393254,-0.4552025070911281,-0.5318086396941726,-0.26916361539661016,-0.36142052341058495,-0.4141401833552857,0.0903856780402869,34
0.1899540901184082,0.04540506146683147,0.0005716323852539062,0.00012563999491682325,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.4294963142315497,-0.41157633009576816,-0.4637104121290341,-0.25582463296683605,-0.3599524091356852,-0.38411201971177467,0.07237577908440335,3
0.17072420120239257,0.018057496396415178,0.0005116939544677734,2.467207250062496e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.44329711832781554,-0.4570052517110504,-0.4716759726511594,-0.2719133417063804,-0.3687314550850669,-0.4025246278962945,0.074315179388161,21
0.3572929859161377,0.015674766497971757,0.0005778789520263672,2.9919166395464264e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.44410674710256426,-0.44411051057302703,-0.5288287085565665,-0.2486560051196979,-0.3555711388574775,-0.40425462204186663,0.09515923273806931,26
0.36582722663879397,0.034583129121441285,0.0005304336547851563,1.0724490663253174e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.4366581849277027,-0.44642121386039935,-0.4874365948506802,-0.2659999549516546,-0.3750826658856238,-0.4023197228952122,0.07706346706231398,18
0.6882429122924805,0.01733563600673789,0.0006009578704833984,1.0568802760873256e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.4297588875156009,-0.4120057696223882,-0.4584840691020168,-0.2588048885746255,-0.35686164685070704,-0.38318305233306765,0.0704741719892002,1
0.7198662281036377,0.04050603169923134,0.0005777359008789062,2.0662185459414264e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.44647656100201305,-0.470148560176189,-0.4037990433473787,-0.30312209627015063,-0.388684003711553,-0.40244605290145685,0.05758261556551247,19
0.5123758792877198,0.017206332392136328,0.0006245613098144531,4.287654394283302e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.44160177674613577,-0.44716300688903476,-0.5312412332542061,-0.24981244035283678,-0.34784861430026803,-0.4035334143084963,0.0963254518526961,24
0.6267576217651367,0.03287617764502991,0.0005733966827392578,1.3735062377552191e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.4503564295044237,-0.455415794408777,-0.4905722543324605,-0.2665104317408833,-0.3765060410521994,-0.4078721902077488,0.07983932309954185,31
1.0070756912231444,0.023670215928767523,0.0006509304046630859,2.1654602878224183e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.4288994642343735,-0.4175405446505774,-0.4588380165775766,-0.26112815133654466,-0.3500114928037772,-0.3832835339205699,0.07069908336951007,2
1.265100622177124,0.044258521382795554,0.0006485462188720703,2.7516189721788083e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-0.45514625029671807,-0.4534261612432635,-0.4079252674023707,-0.2979723113714941,-0.39230197261135336,-0.4013543925850399,0.057302723262613264,15
0.08599514961242676,0.00033725460140010023,0.0004896163940429687,1.5120776206223556e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.4592038726864903,-0.41532620731871056,-0.3776900523624644,-0.32051743202991384,-0.3940862022699275,-0.3933647533335013,0.045541286891191385,9
0.08749585151672364,0.0007193115858304895,0.00048470497131347656,2.721065300049488e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.49786459789838167,-0.4522071175284322,-0.39088276265929217,-0.29871726715346364,-0.4162908509819499,-0.41119251924430394,0.06675838227904364,32
0.17202382087707518,0.005441647693615774,0.0005124568939208985,2.0392580941083786e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.4766252124694989,-0.42459670498469865,-0.36334130499810496,-0.3372359500657089,-0.40267103948206795,-0.40089404240001586,0.048503082084226226,14
0.17166433334350586,0.001457729225236551,0.0004908561706542969,1.0145992204815105e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.507865006284541,-0.46486177814284796,-0.3919902684111036,-0.31511169685275525,-0.4160071691060989,-0.4191671837594694,0.06562227434706253,38
0.323808479309082,0.02250072781082618,0.0005612373352050781,1.754410853954977e-05,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.45318699978936794,-0.41079660510342253,-0.38738499198828463,-0.3203175574584859,-0.3966538463184134,-0.3936680001315948,0.04304550926093034,10
0.359743595123291,0.0166724263396035,0.0005512237548828125,1.6443624139376685e-05,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.48786393224644903,-0.5247072789164735,-0.4091320539406695,-0.3786694554470051,-0.45126255914779667,-0.4503270559396788,0.052486473909505255,46
0.5759320735931397,0.028553719835585294,0.0005946636199951171,1.7944162191146696e-05,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.4567213627360802,-0.41597404204032395,-0.38132747068196987,-0.3239581724629909,-0.39741531220395926,-0.3950792720250648,0.043564018841313085,11
0.6295580387115478,0.01787923251090341,0.0005766868591308594,5.916240664284301e-06,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.48917985207725667,-0.5272517277553596,-0.4030244293803315,-0.37764460316799225,-0.4532655143547868,-0.4500732253471454,0.05469101335683711,45
0.53056640625,0.0037593075587444816,0.0005794525146484375,2.531623631964998e-05,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.5097127361300018,-0.4043217248767817,-0.3870209388853762,-0.3611229900765852,-0.3620265786630125,-0.4048409937263514,0.05488213612786574,28
