mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.032521390914916994,0.0012571692497821431,0.004932022094726563,0.00020902343794633864,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-405.81325644501385,-2165.0411235730044,-116482.38444157827,-514.2998609369882,-14363.022883815454,-26786.112313269743,45148.82022616752,21
0.0633772373199463,0.0005088740738729957,0.009330320358276366,0.00014083790494791548,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-384.8960789761346,-1115.1214168462075,-117147.223342293,-528.9968848681632,-14212.192272000704,-26677.685998996843,45538.19314191145,11
0.03198871612548828,4.6930224932700354e-05,0.004789209365844727,5.514732541967863e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-405.81325644501385,-2165.0411235730044,-116482.38444157827,-514.2998609369882,-14363.022883815454,-26786.112313269743,45148.82022616752,21
0.06361222267150879,0.0003239783740242637,0.009262418746948243,0.00018221791550236812,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-384.8960789761346,-1115.1214168462075,-117147.223342293,-528.9968848681632,-14212.192272000704,-26677.685998996843,45538.19314191145,11
0.03501591682434082,7.153838360835945e-05,0.004951047897338867,5.224999596771621e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-189.21126279897217,-1657.1773851529197,-116559.93993638843,-263.082254993285,-14101.039645900213,-26554.090097046766,45304.10944433202,1
0.06982641220092774,0.0004115029364169689,0.009547710418701172,0.0001737976267842256,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-267.78908715967555,-767.9189864970319,-117341.64712762923,-424.4906579586496,-14060.042513777315,-26572.37767460438,45688.36235320529,3
0.03478574752807617,0.00016312974821224333,0.004844856262207031,1.5694680549621617e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-189.21126279897217,-1657.1773851529197,-116559.93993638843,-263.082254993285,-14101.039645900213,-26554.090097046766,45304.10944433202,1
0.06975269317626953,0.00042400871154512753,0.009576749801635743,0.0003324913187962456,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-267.78908715967555,-767.9189864970319,-117341.64712762923,-424.4906579586496,-14060.042513777315,-26572.37767460438,45688.36235320529,3
0.036667156219482425,0.0002134619684555456,0.004992151260375976,4.6442225696827086e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-320.61563770139406,-2813.208211438431,-116834.647437161,-383.7038978671596,-13109.718754675805,-26692.378787768754,45316.549525207796,15
0.07314825057983398,0.0003775022238516431,0.00944986343383789,5.879261002775846e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-420.53296506601873,-1198.987308448899,-117316.97486020229,-372.1884022441239,-13753.407920230578,-26612.41829123838,45635.68280628152,7
0.03677239418029785,0.0002654691087485681,0.004937934875488281,9.158071944565514e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-320.61563770139406,-2813.208211438431,-116834.647437161,-383.7038978671596,-13109.718754675805,-26692.378787768754,45316.549525207796,15
0.07377238273620605,0.0006110690303260869,0.00966472625732422,0.00023957038180064274,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-420.53296506601873,-1198.987308448899,-117316.97486020229,-372.1884022441239,-13753.407920230578,-26612.41829123838,45635.68280628152,7
0.04823455810546875,0.00027174006246753735,0.004842090606689453,7.127326332406835e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-106.55446945665177,-109.48964338323722,-119111.94465330962,-308.3827048814752,-13587.847735475118,-26644.84384130122,46524.5416748377,9
0.10359258651733398,0.014445372650139583,0.009454679489135743,0.00021106777625433498,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-327.961897431543,-117.36385795383086,-118965.72747730363,-271.42165321266725,-13221.813193558273,-26580.85761589199,46465.35419717139,5
0.04790496826171875,0.00032811368936913827,0.004751014709472656,0.00013038818914438012,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-106.55446945665177,-109.48964338323722,-119111.94465330962,-308.3827048814752,-13587.847735475118,-26644.84384130122,46524.5416748377,9
0.09573640823364257,0.0005075272602009601,0.009195756912231446,8.649652557147247e-05,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-327.961897431543,-117.36385795383086,-118965.72747730363,-271.42165321266725,-13221.813193558273,-26580.85761589199,46465.35419717139,5
0.06276149749755859,0.0005539968186058977,0.004866456985473633,8.425560114916091e-05,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-286.51577608689144,-194.97101153381803,-119058.46179024322,-337.6771873699558,-13949.995268281795,-26765.52420670314,46449.5153740359,19
0.12568106651306152,0.0016706665854796996,0.009396553039550781,9.93897255340503e-05,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-484.0265675557443,-131.1749202388955,-118683.04763581933,-337.5453419259844,-13785.80741926398,-26684.320376960786,46294.30837124889,13
0.06276888847351074,0.0004621277694098114,0.0048579216003417965,0.0001694004255000491,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-286.51577608689144,-194.97101153381803,-119058.46179024322,-337.6771873699558,-13949.995268281795,-26765.52420670314,46449.5153740359,19
0.12747979164123535,0.0016883833573721563,0.009764623641967774,0.0004101051666583332,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-484.0265675557443,-131.1749202388955,-118683.04763581933,-337.5453419259844,-13785.80741926398,-26684.320376960786,46294.30837124889,13
0.07292561531066895,0.0013070221357317628,0.004919672012329101,6.396475002048991e-05,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-205.8854244485111,-334.861186469745,-119098.31338493024,-442.7197945548194,-14205.592887738725,-26857.474535628407,46432.61343044623,23
0.14498777389526368,0.002284507165162163,0.009564971923828125,0.00023337857357830265,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-776.0983745615528,-246.68207969596668,-118473.27943214444,-454.1760967148237,-13831.201425005276,-26756.28748162441,46148.87849110021,17
0.07274179458618164,0.0011778658327502862,0.004973936080932617,3.429894683984854e-05,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-205.8854244485111,-334.861186469745,-119098.31338493024,-442.7197945548194,-14205.592887738725,-26857.474535628407,46432.61343044623,23
0.14513192176818848,0.002108301130409668,0.00956258773803711,0.0001297813397048912,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-776.0983745615528,-246.68207969596668,-118473.27943214444,-454.1760967148237,-13831.201425005276,-26756.28748162441,46148.87849110021,17
