mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.11629962921142578,0.0012151899861821307,0.01051955223083496,0.00019563974871162658,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-5.313129253226651,-1.1538716279487662,-2.963990038037586,-10.53014704354799,-1.5156106214874396,-4.295349716849687,3.443164983133064,2
0.11770963668823242,0.0018868946618791035,0.030669116973876955,0.04043297597486985,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-5.30168401736132,-1.0817631232068998,-3.104483791260592,-10.447443532157285,-1.5811755026605812,-4.303309993329336,3.4050753976751515,4
0.20742559432983398,0.0006880495498546514,0.029060173034667968,0.03681692755714656,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-5.276303241807985,-1.2334797246394336,-3.466696928679153,-10.669233784573676,-1.552344453132494,-4.439611626566548,3.4371616663537568,13
0.21126132011413573,0.0030696765930713697,0.010450649261474609,9.372020547718948e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-5.371377110838942,-1.154111072755059,-3.8794051318094587,-10.590847167737197,-1.6947731754233508,-4.538102731712802,3.38525823063516,19
0.28156018257141113,0.03272955611413047,0.010612010955810547,0.00019820589841966496,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-5.275562078121459,-1.1304650888825016,-2.975962743583627,-10.545676251748688,-1.545052527660201,-4.2945437379992955,3.445251983250971,1
0.28017535209655764,0.05094273379036087,0.010750150680541993,0.0005749016934616416,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-5.298076946274048,-1.091800066086772,-3.3822094348210836,-10.316665351243568,-1.5550063831070104,-4.328751636306496,3.3425188870330302,8
0.5326947689056396,0.06156063042223159,0.01079859733581543,0.00014027910587549329,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-5.211210174977929,-1.211448557652426,-3.5511545792861066,-10.74457802792023,-1.6018311290494214,-4.464044493777223,3.4527777714055263,15
0.4995245456695557,0.06814619293254522,0.01070542335510254,0.00028144371185790247,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-5.370491351049139,-1.2056453030461682,-4.367663810628146,-10.549059255225423,-1.6527509297287153,-4.629122129935518,3.3538820327436745,21
0.47673625946044923,0.0077579544668731956,0.010534429550170898,9.470286081250952e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-5.251453309838553,-1.1460340067279975,-2.9699867685154904,-10.612856132115764,-1.5540299637833823,-4.306872036196237,3.464504811473829,6
0.5598896980285645,0.05709484287598824,0.010470008850097657,0.00015559618064740446,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-5.2743164171985715,-1.1485481527822727,-3.3260241763981564,-10.489652477525642,-1.4604325830194897,-4.339794761384826,3.4116445572205754,10
