mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1522683620452881,0.03508017922638081,0.05247802734375,0.07495381050375974,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-1.1092058078460014,-0.5451464443917867,-0.7233974888054353,-3.5521690423195706,-0.8448984804862371,-1.3549634527698062,1.1138181766010493,1
0.13580288887023925,0.03660240115139729,0.010397386550903321,0.00038512332187247867,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-1.0394354551458393,-0.6088443437041906,-0.7670009944727333,-3.603073388480355,-1.082652793989098,-1.4202013951584433,1.1053346033536406,8
0.21188817024230958,0.0026784148044831555,0.010611152648925782,0.0006054670229950144,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-1.3681562932588893,-0.6157854449484382,-0.740161432776288,-3.598861285818205,-1.1521187399152644,-1.495016639343417,1.0865255348513696,13
0.22944397926330568,0.03915675865266327,0.010326862335205078,0.00020179977262459037,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-1.3895777370545588,-0.7414651533258345,-0.7730642019049011,-3.6772324617551573,-1.5881332061245168,-1.6338945520329937,1.0746602945625916,19
0.2634373664855957,0.013384699412050219,0.010548782348632813,0.00011260844422947869,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-1.0784007767253352,-0.5580615959604232,-0.7327797084027308,-3.5640604626750636,-0.8564497315453514,-1.357950455061781,1.1159957897259019,3
0.3105448246002197,0.03705590399114098,0.010869169235229492,0.00070188995598054,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.9984893881486572,-0.5939783047509298,-0.7786797896765576,-3.641679301857339,-1.0879969859769223,-1.4201647540820812,1.124042653549849,7
0.49710779190063475,0.033435867516947895,0.029294776916503906,0.03676363116473156,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-1.360846148582992,-0.6683146843170211,-0.7535790830533997,-3.6152526790238726,-1.1956521959841644,-1.51872895819229,1.080127405123523,15
0.5578181743621826,0.062051002426979744,0.01091461181640625,0.0005474493754555647,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-1.2993819409926226,-0.7421527219187872,-0.8002528425724912,-3.645380426041658,-1.8388719657133008,-1.6652079794477719,1.06632538992991,20
0.4971201419830322,0.04704484482738456,0.050167274475097653,0.07940275945175149,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-1.0699694327592584,-0.5551991280863793,-0.7355933847702114,-3.576738829061421,-0.8626953482957878,-1.3600392245946114,1.1209771397929609,6
0.5828465461730957,0.0899752661379203,0.010663509368896484,0.0004879472566281902,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-1.0146570197017957,-0.6084430370048252,-0.7505560557185851,-3.660492252451542,-1.0688703400071764,-1.4206037409767849,1.132623377765466,9
0.9972032070159912,0.0521354332625243,0.01141362190246582,0.0011321052546117707,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-1.3433074336533857,-0.6586819216332233,-0.7453468305626239,-3.6504281017718427,-1.2242903912558296,-1.524410935775381,1.0953764116315174,16
1.08553204536438,0.155159693284277,0.010547304153442382,0.00026256238721190554,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-1.3195195622667284,-0.7561109310827575,-0.8065459211576947,-3.6966654064998385,-1.8238745429259202,-1.6805432727865877,1.0801922935892572,21
0.11661820411682129,0.000880292077842292,0.010253143310546876,7.372469960388032e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-3.157638121367761,-1.5070369034348967,-0.7699982793517021,-3.8626549043744323,-3.018629157043392,-2.463191473114437,1.1428385551735778,25
0.1416330337524414,0.03528969016708795,0.010554933547973632,0.0004559000794307663,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-2.4765272096574655,-1.6178373610840666,-0.7915860505792379,-3.786339719682988,-3.683236296703069,-2.4711053275413652,1.1617214480027713,26
0.2126072406768799,0.0021779086254986625,0.028461980819702148,0.03651199792397986,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-3.2900197573759806,-1.5603139889449764,-0.8358773790557431,-3.8827024634802645,-3.3062939899996553,-2.575041515771324,1.1670702694639217,28
