run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
8a0ed7faea054e32823ca262cd11ac18,respiratorycompensation_bpm,SERUM,0.8,MLP Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,44.11758005524784,33.51465113635134,19.829831403006114,-11.708830228401013,experiment_linear_respiratorycompensation_bpm
4a8eeaa96e884a3b9562f4e0afecdb68,respiratorycompensation_bpm,SERUM,0.8,MLP Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,12.62413312816322,10.169030440836016,6.037131931392322,-0.04060364989702503,experiment_linear_respiratorycompensation_bpm
63b7c4b975944b36a38f261d94b6bead,respiratorycompensation_bpm,URINE,0.8,MLP Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,492.80738054766056,95.151774251748,11.573681999465594,-0.03177307174659805,experiment_linear_respiratorycompensation_bpm
7a2cce03764447d085e13524e697657d,respiratorycompensation_bpm,URINE,0.8,MLP Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,493.3737488097487,99.22407780108433,14.023704073209498,-0.03414600421491709,experiment_linear_respiratorycompensation_bpm
2c8481e525a245af91d08c352a406ad6,respiratorycompensation_bpm,URINE,0.8,MLP Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,492.8041080356284,94.68842755961388,11.315838134339847,-0.031759368710831515,experiment_linear_respiratorycompensation_bpm
b324a771179b4c7491ead3dc9a11b4bc,respiratorycompensation_bpm,URINE,0.8,MLP Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,492.7577951867374,92.26660556434638,9.731892185113008,-0.031565452022062734,experiment_linear_respiratorycompensation_bpm
f77e08398f7c4bd985f1edc9c6aaafe3,respiratorycompensation_bpm,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,69.36079938801471,32.406689371908875,20.871887517344685,-20.57709771784022,experiment_linear_respiratorycompensation_bpm
4f821c7ea25b4aaf8974c49a2a15d20b,respiratorycompensation_bpm,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,31.937031627707494,16.76945945945946,10.048279797429513,-3.574608637194582,experiment_linear_respiratorycompensation_bpm
a542e254ba66458bbbf8214038f66df1,respiratorycompensation_bpm,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,69.36079938801471,32.406689371908875,20.871887517344685,-20.57709771784022,experiment_linear_respiratorycompensation_bpm
37e35e08fd934d6daa5c38de2f44dce0,respiratorycompensation_bpm,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,31.937031627707494,16.76945945945946,10.048279797429513,-3.574608637194582,experiment_linear_respiratorycompensation_bpm
55e0783239cd49729edefec142e82c2e,respiratorycompensation_bpm,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,120.61203454843793,45.24631221117446,26.48256378610889,-70.25858939205028,experiment_linear_respiratorycompensation_bpm
ede9f1abac9246d4953a69c771b9187a,respiratorycompensation_bpm,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,288.40316595002906,75.56425,43.64478091601251,-406.4327931030261,experiment_linear_respiratorycompensation_bpm
e14be7282d1140888f4978512474bfb1,respiratorycompensation_bpm,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,120.61203454843793,45.24631221117446,26.48256378610889,-70.25858939205028,experiment_linear_respiratorycompensation_bpm
c6edde72d4df4eca811cd9dce53406e8,respiratorycompensation_bpm,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,288.40316595002906,75.56425,43.64478091601251,-406.4327931030261,experiment_linear_respiratorycompensation_bpm
47f702b8afa74e6f8c7a8c044ccb8f22,respiratorycompensation_bpm,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,45.53304811177083,17.97360465116279,11.121656418471963,-9.897865351217586,experiment_linear_respiratorycompensation_bpm
