mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010879182815551757,0.0006368938224998299,0.00035343170166015627,4.3111353526200604e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-15.262266795687909,-15.109628994752704,-9.185819833237744,-42.32394609199837,-14.3056823257597,-19.237468808287286,11.757422259707608,13
0.010485696792602538,0.0001848534384230667,0.00028777122497558594,9.249903462701015e-06,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-15.756005802222045,-15.287226394103467,-9.211026162288427,-42.994135393961386,-14.40967042208448,-19.53161283493196,11.962514726474323,18
0.02140636444091797,0.0007082059958980878,0.00028548240661621096,5.750980336427219e-06,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-17.45804612230554,-14.330991458839144,-9.193731896281157,-40.23154187451519,-14.031821106633359,-19.04922649171488,10.915944414376032,7
0.020400190353393556,0.0004530513527975211,0.00028409957885742185,4.446618357419879e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-19.2715694898633,-15.286806824855816,-9.205868711053155,-40.769114900093975,-14.388413384238943,-19.784354662021038,10.971523091329471,21
0.021291446685791016,0.00045147070564213065,0.0003108501434326172,9.156515116731768e-06,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-15.713338559242318,-14.135459292350717,-8.96377301924431,-41.863729685473146,-13.706635374723522,-18.8765871862068,11.71226231182739,4
0.020839834213256837,0.0007665940255125646,0.0003020763397216797,6.250023795246484e-06,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-16.268677714559175,-13.862400521438387,-8.54348416144298,-44.11478048432013,-13.112826577460783,-19.180433891844288,12.715675373703633,10
0.04163017272949219,0.0010946626814550527,0.0003443717956542969,1.2121046742109315e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-18.323902233005196,-13.271631296506735,-9.036057247223992,-40.10426633307054,-13.141909778326815,-18.775553377626657,11.063515430867872,1
0.04123334884643555,0.0015527794613113227,0.00037832260131835936,6.731387059079899e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-20.389500301681895,-13.234657607765893,-8.512802123789735,-42.66136577892252,-12.302932075495745,-19.420251577531157,12.23911022623914,17
0.035022401809692384,0.0002454024541073047,0.0003715038299560547,1.2910228466100312e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-16.14994803613982,-14.146957265497742,-8.79721835382763,-42.052252577533764,-13.993998556297845,-19.02807495785936,11.766342096297782,5
0.04536151885986328,0.014683990873418921,0.0006026268005371094,3.5943718036521644e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-16.49365339979428,-14.259921885913945,-8.765983749001675,-44.00376462608499,-12.615273947407827,-19.227719521640545,12.642617559463906,12
0.07134919166564942,0.0071592890443923805,0.000605010986328125,8.343445827209562e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-18.84478433343908,-13.249996669525492,-8.801123312307318,-40.66088631968239,-13.645611410930028,-19.040480409176862,11.269063811104328,6
0.10825419425964355,0.030564513222234684,0.0007107257843017578,0.00018204484915749407,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-20.761368863406954,-13.537602089420858,-8.787936683160979,-42.89112651507403,-11.747631700466314,-19.545133170305824,12.321715543203585,19
0.010112667083740234,0.0005186397908279162,0.0004523754119873047,7.602324742499405e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-30.84345277906772,-12.718267207735579,-9.852333349620993,-35.08411558889442,-13.685646230163604,-20.43676303109646,10.392564995997251,23
0.014629268646240234,0.003916541932322115,0.0005378246307373047,0.00017704748573095757,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-35.51468466976853,-13.827678187339817,-10.317072462642184,-36.53506240352098,-14.46454129518022,-22.131807803690347,11.435809126221342,30
0.02871851921081543,0.004168970714367349,0.0005326747894287109,3.249301493398422e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-28.505891064354408,-13.640580732874675,-9.300269317025345,-34.6346033975038,-13.90029813827674,-19.996328530006995,9.784217341286105,22
0.02137746810913086,0.0008563636345336656,0.0003951072692871094,6.801148964666826e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-33.96676297951299,-14.422733421519348,-9.763001338679876,-34.790881527612584,-14.177911911293997,-21.424258235723762,10.709779088959683,28
0.02123093605041504,0.0005997080865397954,0.0003429889678955078,1.0438922726647774e-05,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-53.22832882975996,-15.132658097109323,-10.16703824084198,-35.80800676662952,-15.03433380152385,-25.874073147172926,16.288199612063693,33
0.019383573532104494,0.0009877479405210477,0.0004179954528808594,0.00010509056092696065,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-56.699868621749424,-13.23338405434392,-7.498519537917578,-43.10875852043131,-12.706328682023374,-26.64937188329312,19.57087678869876,36
0.04029850959777832,0.0015285583335883136,0.00036644935607910156,1.5967282244467782e-05,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-59.43467806697814,-15.156563824258463,-10.153246253898828,-35.38087071814977,-14.91042244280151,-27.00715626121734,18.398288273557597,37
0.04022374153137207,0.0013267211094097578,0.00040297508239746095,5.988862100702978e-05,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-62.50413999330982,-13.377748937163616,-8.10506407293816,-42.99024931812343,-12.980418442758584,-27.991524152858723,21.21532193457663,40
