mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.11816520690917968,0.0018516693222173117,0.01076807975769043,0.0005104726207204094,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-1.478216457136377,-2.2320690496658018,-1.1701274698471336,-1.448276719817392,-2.4283122597978797,-1.751400391252917,0.4885987450170194,6
0.12102041244506836,0.0031943332994136876,0.04242496490478516,0.06310967955517431,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-1.484620856180392,-2.4195769762292176,-1.1273203838414503,-1.4749500070286163,-2.4388166255113575,-1.7890569697582066,0.5383275822825714,17
0.23267979621887208,0.040528305854662286,0.010589981079101562,0.00018371457128401185,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-1.4124450556106851,-2.3806835350137963,-1.1929182981839035,-1.4405350805373458,-2.4283690195375205,-1.7709901977766502,0.5245560418773765,14
0.21114115715026854,0.0006692814806199456,0.010473823547363282,6.431746735216623e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-1.4536442702690322,-2.509868728897918,-1.193729988742291,-1.506882059142921,-2.4993073583592715,-1.8326864810822865,0.5587568538845931,20
0.3488293170928955,0.04589524883881577,0.01049027442932129,0.00013593168023119944,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-1.4731350019177556,-2.2177840924182264,-1.1558977124824665,-1.4515769166628303,-2.4005549891234055,-1.7397897425209368,0.4817033518814385,2
0.39094085693359376,0.08156078191931412,0.011192750930786134,0.0012505426928607405,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-1.4200399483768988,-2.362749096711437,-1.2355514821877434,-1.420120147199724,-2.298210387689909,-1.7473342124331424,0.4813132416638719,4
0.6675076961517334,0.08403938398710172,0.010794258117675782,0.0003679032327595616,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-1.4057815884602705,-2.360183601503819,-1.165579663362414,-1.4597970742386452,-2.391247082651875,-1.7565178020434047,0.5152786862805993,9
0.7107873439788819,0.06968589463650822,0.010790872573852538,0.00021282820906955613,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-1.4280749161349866,-2.55817446384805,-1.3597552242936366,-1.4599269444206138,-2.3751803836585683,-1.8362223864711709,0.5190171670849443,21
0.4999228000640869,0.009816722702811097,0.010591840744018555,0.00017107961674758243,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-1.46391558475777,-2.227518891316761,-1.1331020947286392,-1.4634097765383176,-2.3961896228609265,-1.7368271940404827,0.4877005188698897,1
0.623583173751831,0.04966496467214832,0.010570812225341796,0.0001914815829349666,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-1.4050027221113333,-2.2860141310627773,-1.2336808332893339,-1.4635543901845176,-2.385453532665033,-1.7547411218625988,0.48138542577415544,8
1.0296010494232177,0.03565076433259335,0.010645055770874023,0.0002634926631617493,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-1.4083968504893893,-2.3253261852752076,-1.1494761265836233,-1.4855267852148302,-2.389945871551405,-1.7517343638228913,0.5075004657193999,7
1.2242242813110351,0.011745676129396275,0.01066761016845703,0.0002083043573394071,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-1.4693137382637593,-2.4242905709505274,-1.3919118802988715,-1.536549814019392,-2.498901401949752,-1.8641934810964607,0.4904881627897182,22
0.1388927459716797,0.042554908398173316,0.010455846786499023,0.00018366136953896204,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-1.3912142512860213,-2.5266586065008263,-1.6255757838333007,-1.6516408382023122,-2.8044130655925446,-1.999900509083001,0.5579636736388578,33
0.12020082473754883,0.0005090346748358791,0.010612964630126953,0.00023769052924463527,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-1.465215771302639,-2.8156692919793525,-1.6064775632280448,-1.6562175052504438,-2.756698057068511,-2.060055637765798,0.5964755533154181,36
0.23468356132507323,0.04058526306039628,0.010695075988769532,0.00032497838033461354,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-1.3849273993940845,-2.594456076987939,-1.7493189307520738,-1.6035381311846275,-2.8606148769538184,-2.0385710830545087,0.5805057566608832,35
0.24923410415649414,0.0419227100258029,0.011745548248291016,0.0019954662094187094,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-1.5694469371668787,-2.842664846779885,-1.6353848846368961,-1.6298976771137836,-2.8086100249615953,-2.097200874131808,0.5953133659643508,40
0.2938708782196045,0.013261410519746109,0.010651969909667968,0.00023570421032058868,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-1.3253217496268141,-2.5484842256714737,-1.5778015927840499,-1.7224961250241215,-2.652790513107135,-1.9653788412427189,0.535056616416163,29
0.33307657241821287,0.049009346225372695,0.0106475830078125,0.0002391941996533092,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-1.55663515244447,-3.13454387941554,-1.5599452959494011,-1.6643000479518981,-2.502593731460501,-2.083603621444362,0.6336809029850418,39
0.5593850135803222,0.05949555576835043,0.010550975799560547,8.119642160249012e-05,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-1.3471205713054308,-2.5574713692421858,-1.6014044480038077,-1.7546040038426838,-2.6801505934420877,-1.9881501971672393,0.5325460028133236,32
0.5823637008666992,0.0428252880156326,0.010603713989257812,0.00017253437844235022,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-1.541283983804071,-3.194103194569044,-1.5831238137961654,-1.6875952203942788,-2.5320367150930876,-2.1076285855313293,0.6531200238591194,41
0.5325972557067871,0.04040888823572128,0.010656976699829101,0.0002150203886482199,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-1.4951343044157799,-2.439775360292822,-1.4452458728046567,-1.688323787827447,-2.7629572677507097,-1.9662873186182828,0.5347161880767815,30
0.5812698364257812,0.006169400412528091,0.010858917236328125,0.00018660195912210465,0.8,0.1,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-1.6350314083701913,-2.665560629601203,-1.886248063546114,-1.673296572476925,-2.8827767886397573,-2.148582692526838,0.5224477836343508,45
0.958113718032837,0.05437459023778741,0.010903549194335938,0.0002812181008067476,0.8,0.1,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-1.5244365454087299,-2.450617480936913,-1.4783968392440374,-1.6699252009867565,-2.7783187916097494,-1.9803389716372373,0.5318050968003991,31
1.0265530109405518,0.06229245752554206,0.01082301139831543,0.00034474070118529793,0.8,0.1,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-1.6645259434741504,-2.674450997412415,-1.9059289952907637,-1.686800413971248,-2.9018706198965325,-2.166715394009022,0.5193786339777053,46
0.11555871963500977,0.0007769747218834221,0.010711097717285156,0.0002812723965365951,1.0,0.01,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-1.490082585196826,-2.2672007715890508,-1.177444967298371,-1.459500071384476,-2.4251821599614667,-1.7638821110860377,0.49034081183133615,13
0.1366255760192871,0.04127644320509039,0.01044459342956543,0.00033164819300631295,1.0,0.01,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-1.5033364026877445,-2.4153951870582433,-1.1263467244663732,-1.4726412917009233,-2.4684119931814466,-1.7972263198189462,0.5430339053652512,18
0.22905821800231935,0.041732420636231816,0.011305618286132812,0.00012185091926446569,1.0,0.01,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-1.4239038097456418,-2.390720706993614,-1.1866250918604135,-1.445532209170996,-2.411162705859636,-1.7715889047260602,0.5218734314037583,15
