mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03357586860656738,0.0015472149073722779,0.005127906799316406,0.00030820029529002194,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.873564381247219,-0.39410501297165007,-0.6597160595853598,-2.987158142812579,-0.7166155380212708,-1.1262318269276157,0.9432199879444341,19
0.06370182037353515,0.00024103391525071607,0.009345006942749024,5.5186027022868355e-05,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.8589213003470609,-0.3926237856361031,-0.6346860648858318,-3.0248195396637176,-0.7173502369987084,-1.1256801855062843,0.9615685984934811,15
0.03150439262390137,0.00029536553775704063,0.004685783386230468,4.774985494912654e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.873564381247219,-0.39410501297165007,-0.6597160595853598,-2.987158142812579,-0.7166155380212708,-1.1262318269276157,0.9432199879444341,19
0.0638822078704834,0.0008800810810505867,0.009355926513671875,0.00018777364150186977,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.8589213003470609,-0.3926237856361031,-0.6346860648858318,-3.0248195396637176,-0.7173502369987084,-1.1256801855062843,0.9615685984934811,15
0.03491253852844238,2.218364128606494e-05,0.004960393905639649,2.0267318202187612e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.8358230079319351,-0.3638418232732362,-0.6603127179881436,-2.983931375461046,-0.7732786016971873,-1.1234375052703096,0.9442712498590426,13
0.06959624290466308,0.0017617732974476799,0.009460353851318359,0.0002579274117743098,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.8226960646872343,-0.36349124785714104,-0.6067241594924236,-2.993246499887534,-0.7501597530729461,-1.107263544999456,0.9559466911525997,7
0.0363584041595459,0.0011135571060028123,0.005243778228759766,0.0004879661750505079,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.8358230079319351,-0.3638418232732362,-0.6603127179881436,-2.983931375461046,-0.7732786016971873,-1.1234375052703096,0.9442712498590426,13
0.07007203102111817,0.0008605504991067926,0.009592533111572266,0.00019871292511681606,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.8226960646872343,-0.36349124785714104,-0.6067241594924236,-2.993246499887534,-0.7501597530729461,-1.107263544999456,0.9559466911525997,7
0.03632440567016602,0.0004096676061845182,0.0048996925354003905,4.482406248881439e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.8171147299716427,-0.3605018926107702,-0.6297944704426778,-3.061654363636487,-0.7636981515255454,-1.1265527216374247,0.9803709815561846,21
0.0718116283416748,0.0004157076737385848,0.00950775146484375,8.765618507520493e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.8225968290340653,-0.3625604336120134,-0.6204805182983884,-3.0121679771373735,-0.7406645954528555,-1.1116940707069394,0.9628637614917326,9
