mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03269839286804199,0.0005795141486161274,0.004908943176269531,6.726964048582191e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-347582.3717527164,-295269.660724696,-539418.3026531645,-246027.93564786116,-120956.82190254345,-309851.0185361963,137180.03672492728,7
0.06307592391967773,0.0001707138694416508,0.009203624725341798,4.7152034613217164e-05,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-344299.2288304344,-291558.38399982726,-538776.8731769414,-248554.14427828218,-126001.65222765483,-309838.056502628,135267.32202533176,5
0.03222665786743164,0.00020684889241078018,0.004845428466796875,6.666643920844461e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-347582.3717527164,-295269.660724696,-539418.3026531645,-246027.93564786116,-120956.82190254345,-309851.0185361963,137180.03672492728,7
0.06401700973510742,0.00022824583500751644,0.009339475631713867,4.191574921876478e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-344299.2288304344,-291558.38399982726,-538776.8731769414,-248554.14427828218,-126001.65222765483,-309838.056502628,135267.32202533176,5
0.035307788848876955,0.00013964203654909122,0.004949188232421875,2.1286707186500205e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-338780.36682215927,-297836.98451215855,-545793.592868991,-259476.95565962844,-135794.80867515883,-315536.5417076192,133657.4929600175,15
0.06973962783813477,0.0005720985910464666,0.009525156021118164,0.0001302549978142258,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-331585.06740259065,-297099.3632564258,-550620.89965353,-268961.68584619724,-136716.267264489,-316996.6566846465,134162.13187689168,19
0.03456926345825195,0.00011418323513643684,0.004881763458251953,3.034033565161156e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-338780.36682215927,-297836.98451215855,-545793.592868991,-259476.95565962844,-135794.80867515883,-315536.5417076192,133657.4929600175,15
0.0696485996246338,0.00027560191977969153,0.009581661224365235,3.818438602623135e-05,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-331585.06740259065,-297099.3632564258,-550620.89965353,-268961.68584619724,-136716.267264489,-316996.6566846465,134162.13187689168,19
0.03604059219360352,0.00023051323235054452,0.0050278186798095705,7.902565700246237e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-326871.39454574726,-307949.72368295945,-527797.5780744969,-267314.47094428824,-131456.72824460236,-312277.97909841884,127591.88135460242,11
0.07196426391601562,0.000765854036731282,0.009731006622314454,0.0002487531718666658,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-322735.97223114036,-292816.121357969,-532463.765042248,-272955.4244849909,-133257.40012585296,-310845.73664844024,128494.58219208808,9
0.035790634155273435,0.00012660124431741784,0.004885196685791016,1.9452969131733363e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-326871.39454574726,-307949.72368295945,-527797.5780744969,-267314.47094428824,-131456.72824460236,-312277.97909841884,127591.88135460242,11
0.0712240219116211,0.0004367914105286019,0.009565210342407227,0.00012154368708911034,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-322735.97223114036,-292816.121357969,-532463.765042248,-272955.4244849909,-133257.40012585296,-310845.73664844024,128494.58219208808,9
0.047138118743896486,0.0005116911661336758,0.004823732376098633,7.508230711901242e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-330025.0214079765,-287403.4502442578,-539693.37906875,-249948.9660380625,-136997.3569720645,-308813.6347462223,132060.3330249067,1
