mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03493742942810059,0.001387229026985965,0.005341339111328125,0.00023403046280437762,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-88.32359376247851,-48.741710737154065,-32.31115214190872,-81.07189990447628,-51.58129517816792,-60.40593034483711,21.022478425216462,7
0.06734013557434082,0.0016200175607498399,0.009873676300048827,0.00043717431864999,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-89.16615233968064,-48.442635728758205,-32.2641658103808,-80.99194037623101,-55.05062020160171,-61.18310289133048,21.031751559412935,17
0.032868051528930665,0.000520690426046794,0.004996204376220703,6.485802234362057e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-88.32359376247851,-48.741710737154065,-32.31115214190872,-81.07189990447628,-51.58129517816792,-60.40593034483711,21.022478425216462,7
0.06861600875854493,0.0015260926529067503,0.01022343635559082,0.0004675496273749839,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-89.16615233968064,-48.442635728758205,-32.2641658103808,-80.99194037623101,-55.05062020160171,-61.18310289133048,21.031751559412935,17
0.037621068954467776,0.00030841318703103004,0.005618524551391601,0.00027640829054714197,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-82.78629154153899,-47.23817635615147,-31.794821314276312,-85.08272832133133,-52.9908401774728,-59.97857154215418,20.764780832899355,1
0.07412934303283691,0.0017328710752299978,0.010160160064697266,0.00010894914133326467,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-83.41893990242602,-45.64228947704909,-32.40662112371656,-85.12767287122145,-57.03672490047794,-60.726449654978204,20.75344527136108,9
0.03631501197814942,0.0007565537392128327,0.005155086517333984,5.614542400182734e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-82.78629154153899,-47.23817635615147,-31.794821314276312,-85.08272832133133,-52.9908401774728,-59.97857154215418,20.764780832899355,1
0.07156062126159668,0.00021720877311752948,0.00994701385498047,0.00011009408958372636,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-83.41893990242602,-45.64228947704909,-32.40662112371656,-85.12767287122145,-57.03672490047794,-60.726449654978204,20.75344527136108,9
0.038325262069702146,0.0006237027368049171,0.005522537231445313,0.00022049918491722805,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-82.34925104276407,-47.82041914461857,-36.27448169538525,-83.8977272721559,-51.48208539427483,-60.36479290983973,19.25472565100473,5
0.07685561180114746,0.0007722099958146917,0.010624265670776368,0.0003401067764078217,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-83.3951595622474,-47.21383953948316,-35.0375379951586,-83.85142559446294,-55.77734593600617,-61.055061725471646,19.570893866238404,15
